e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
157,2017,8,19,11,0,25,51.48320471,-0.00586566,-1.0,1.5
158,2017,8,19,11,0,26,51.48320432,-0.0058698,-1.0,1.5
159,2017,8,19,11,0,27,51.48320501,-0.00587039,-1.0,1.5
160,2017,8,19,11,0,28,51.48320501,-0.00587039,-1.0,1.5
161,2017,8,19,11,0,29,51.48320558,-0.00587236,-1.0,1.5
162,2017,8,19,11,0,30,51.48323414,-0.00588437,-1.0,1.8
163,2017,8,19,11,0,31,51.48323581,-0.00588445,-1.0,1.8
164,2017,8,19,11,0,32,51.48323581,-0.00588445,-1.0,1.8
165,2017,8,19,11,0,33,51.48326038,-0.00589324,-1.0,1.1
166,2017,8,19,11,0,34,51.48326532,-0.00589392,-1.0,1.1
167,2017,8,19,11,0,35,51.48326708,-0.00589282,-1.0,1.1
168,2017,8,19,11,0,36,51.48326988,-0.00589174,-1.0,1.1
169,2017,8,19,11,0,37,51.48327321,-0.00589288,-1.0,1.1
170,2017,8,19,11,0,38,51.48327509,-0.00589317,-1.0,1.1
171,2017,8,19,11,0,39,51.48327509,-0.00589317,-1.0,1.3
172,2017,8,19,11,0,40,51.48326725,-0.00590035,-1.0,1.1
173,2017,8,19,11,0,41,51.48326899,-0.00589632,-1.0,1.1
174,2017,8,19,11,0,42,51.48327339,-0.00590007,-1.0,1.8
175,2017,8,19,11,0,43,51.48326704,-0.00588812,-1.0,2.0
176,2017,8,19,11,0,44,51.48326532,-0.00588017,-1.0,1.2
177,2017,8,19,11,0,45,51.48326532,-0.00588017,-1.0,1.2
178,2017,8,19,11,0,46,51.48326021,-0.00586513,-1.0,1.1
179,2017,8,19,11,0,47,51.48325453,-0.00585721,-1.0,1.0
180,2017,8,19,11,0,48,51.48326528,-0.00586397,-1.0,1.0
181,2017,8,19,11,0,49,51.48326528,-0.00586397,-1.0,1.0
182,2017,8,19,11,0,50,51.48328803,-0.00587609,-1.0,1.0
183,2017,8,19,11,0,51,51.48328803,-0.00587609,-1.0,1.0
184,2017,8,19,11,0,52,51.48332444,-0.00589567,-1.0,1.0
185,2017,8,19,11,0,53,51.48334262,-0.00590619,-1.0,1.0
186,2017,8,19,11,0,54,51.48334262,-0.00590619,-1.0,1.0
187,2017,8,19,11,0,55,51.48336186,-0.00590308,-1.0,1.0
188,2017,8,19,11,0,56,51.48336186,-0.00590308,-1.0,1.1
189,2017,8,19,11,0,57,51.48340553,-0.00590231,-1.0,1.1
190,2017,8,19,11,0,58,51.48340553,-0.00590231,-1.0,1.1
191,2017,8,19,11,0,59,51.48340958,-0.00586759,-1.0,1.1
192,2017,8,19,11,1,0,51.48340146,-0.00582053,-1.0,1.5
193,2017,8,19,11,1,1,51.48340146,-0.00582053,-1.0,1.9
194,2017,8,19,11,1,2,51.483399,-0.00580261,-1.0,1.9
195,2017,8,19,11,1,3,51.48338861,-0.00578458,-1.0,1.7
196,2017,8,19,11,1,4,51.48336787,-0.00574977,-1.0,1.7
197,2017,8,19,11,1,5,51.48329074,-0.00578307,-1.0,1.7
198,2017,8,19,11,1,6,51.48325154,-0.00579197,-1.0,1.7
199,2017,8,19,11,1,7,51.48321747,-0.00579719,-1.0,1.5
