e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
155,2017,8,20,9,17,23,51.48167446,-0.00923604,-1.0,2.0
156,2017,8,20,9,17,24,51.48167444,-0.00923605,-1.0,2.0
157,2017,8,20,9,17,25,51.48167443,-0.00923606,-1.0,2.0
158,2017,8,20,9,17,26,51.48167442,-0.00923606,-1.0,6.3
159,2017,8,20,9,17,27,51.48167442,-0.00923606,-1.0,6.3
160,2017,8,20,9,17,28,51.48167439,-0.00923608,-1.0,6.3
161,2017,8,20,9,17,29,51.48167438,-0.00923608,-1.0,6.3
162,2017,8,20,9,17,30,51.48167437,-0.00923608,-1.0,6.3
163,2017,8,20,9,17,31,51.48167436,-0.00923609,-1.0,6.3
164,2017,8,20,9,17,32,51.48167436,-0.00923609,-1.0,6.4
165,2017,8,20,9,17,33,51.48167434,-0.0092361,-1.0,6.4
166,2017,8,20,9,17,34,51.48167433,-0.00923611,-1.0,6.4
167,2017,8,20,9,17,35,51.48167432,-0.00923611,-1.0,6.4
168,2017,8,20,9,17,36,51.48167431,-0.00923612,-1.0,6.4
169,2017,8,20,9,17,37,51.4816743,-0.00923612,-1.0,6.4
170,2017,8,20,9,17,38,51.48167429,-0.00923612,-1.0,6.4
171,2017,8,20,9,17,39,51.48167428,-0.00923613,-1.0,6.4
172,2017,8,20,9,17,40,51.48167427,-0.00923613,-1.0,6.4
173,2017,8,20,9,17,41,51.48167428,-0.00923613,-1.0,2.0
174,2017,8,20,9,17,42,51.48167428,-0.00923613,-1.0,2.0
175,2017,8,20,9,17,43,51.48167427,-0.00923613,-1.0,2.0
176,2017,8,20,9,17,44,51.48167427,-0.00923613,-1.0,2.0
177,2017,8,20,9,17,45,51.48167424,-0.00923615,-1.0,2.0
178,2017,8,20,9,17,46,51.48167422,-0.00923616,-1.0,2.0
179,2017,8,20,9,17,47,51.48167422,-0.00923616,-1.0,2.0
180,2017,8,20,9,17,48,51.48167419,-0.00923617,-1.0,2.0
181,2017,8,20,9,17,49,51.48167419,-0.00923617,-1.0,2.0
182,2017,8,20,9,17,50,51.48167415,-0.0092362,-1.0,2.0
183,2017,8,20,9,17,51,51.48167401,-0.00923628,-1.0,2.0
184,2017,8,20,9,17,52,51.48167401,-0.00923628,-1.0,2.0
185,2017,8,20,9,17,53,51.48167379,-0.00923642,-1.0,2.0
186,2017,8,20,9,17,54,51.48167369,-0.0092365,-1.0,2.0
187,2017,8,20,9,17,55,51.4816736,-0.00923655,-1.0,2.0
188,2017,8,20,9,17,56,51.48167353,-0.0092366,-1.0,2.0
189,2017,8,20,9,17,57,51.48167346,-0.00923665,-1.0,2.0
190,2017,8,20,9,17,58,51.48167346,-0.00923665,-1.0,2.0
191,2017,8,20,9,17,59,51.48167338,-0.00923671,-1.0,2.1
192,2017,8,20,9,18,0,51.48167322,-0.00923681,-1.0,2.1
193,2017,8,20,9,18,1,51.48167322,-0.00923681,-1.0,2.0
194,2017,8,20,9,18,2,51.48167307,-0.0092369,-1.0,2.0
195,2017,8,20,9,18,3,51.48167301,-0.00923694,-1.0,2.0
196,2017,8,20,9,18,4,51.48167295,-0.00923698,-1.0,2.0
197,2017,8,20,9,18,5,51.48167295,-0.00923698,-1.0,2.0
198,2017,8,20,9,18,6,51.48167286,-0.00923705,-1.0,2.0
199,2017,8,20,9,18,7,51.48167279,-0.00923709,-1.0,2.0
200,2017,8,20,9,18,8,51.48167271,-0.00923714,-1.0,2.0
201,2017,8,20,9,18,9,51.48167264,-0.00923719,-1.0,2.0
202,2017,8,20,9,18,10,51.48167259,-0.00923722,-1.0,2.0
203,2017,8,20,9,18,11,51.48167255,-0.00923724,-1.0,2.1
204,2017,8,20,9,18,12,51.48167251,-0.00923726,-1.0,2.1
205,2017,8,20,9,18,13,51.48167248,-0.00923728,-1.0,2.0
206,2017,8,20,9,18,14,51.48167248,-0.00923728,-1.0,2.0
207,2017,8,20,9,18,15,51.48167243,-0.0092373,-1.0,2.0
208,2017,8,20,9,18,16,51.4816724,-0.00923731,-1.0,2.0
209,2017,8,20,9,18,17,51.48167239,-0.00923732,-1.0,2.0
210,2017,8,20,9,18,18,51.48167239,-0.00923732,-1.0,2.0
211,2017,8,20,9,18,19,51.48167237,-0.00923733,-1.0,2.2
212,2017,8,20,9,18,20,51.48167234,-0.00923735,-1.0,2.2
213,2017,8,20,9,18,21,51.48167232,-0.00923736,-1.0,1.8
214,2017,8,20,9,18,22,51.48167229,-0.00923737,-1.0,1.8
215,2017,8,20,9,18,23,51.48167227,-0.00923739,-1.0,1.8
216,2017,8,20,9,18,24,51.48167225,-0.0092374,-1.0,1.8
217,2017,8,20,9,18,25,51.48167225,-0.0092374,-1.0,1.6
218,2017,8,20,9,18,26,51.4816722,-0.00923741,-1.0,1.6
219,2017,8,20,9,18,27,51.48167218,-0.00923743,-1.0,1.6
220,2017,8,20,9,18,28,51.48167216,-0.00923744,-1.0,1.6
221,2017,8,20,9,18,29,51.48167216,-0.00923744,-1.0,1.8
222,2017,8,20,9,18,30,51.48167215,-0.00923745,-1.0,1.9
223,2017,8,20,9,18,31,51.48167214,-0.00923746,-1.0,2.9
224,2017,8,20,9,18,32,51.48167214,-0.00923746,-1.0,1.4
225,2017,8,20,9,18,33,51.48167212,-0.00923747,-1.0,1.4
226,2017,8,20,9,18,34,51.48167211,-0.00923748,-1.0,1.4
227,2017,8,20,9,18,35,51.48167211,-0.00923748,-1.0,1.4
228,2017,8,20,9,18,36,51.48167207,-0.0092375,-1.0,1.4
229,2017,8,20,9,18,37,51.48167206,-0.00923751,-1.0,1.3
230,2017,8,20,9,18,38,51.48167204,-0.00923753,-1.0,1.9
231,2017,8,20,9,18,39,51.48167203,-0.00923754,-1.0,1.9
232,2017,8,20,9,18,40,51.48167202,-0.00923756,-1.0,1.9
233,2017,8,20,9,18,41,51.48167202,-0.00923756,-1.0,2.9
234,2017,8,20,9,18,42,51.48167201,-0.00923757,-1.0,2.9
235,2017,8,20,9,18,43,51.48167201,-0.00923757,-1.0,-1.0
236,2017,8,20,9,18,44,51.48167201,-0.00923757,-1.0,-1.0
