obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
267,9,6,3,4.0,4.0,27.4
268,9,22,3,70.0,13.0,23.2
269,9,13,3,210.0,30.0,31.7
270,9,1,3,146.0,2.0,35.1
271,9,23,3,32.0,65.0,35.8
272,9,17,3,262.0,2.0,26.3
273,9,7,3,47.0,28.0,30.0
274,9,8,3,105.0,26.0,37.8
275,9,120,2,0.0,0.0,32.5
276,9,125,2,0.0,0.0,29.6
277,9,136,2,0.0,0.0,36.1
278,9,125,2,0.0,0.0,27.9
279,10,7,1,312.0,18.0,37.2
280,10,8,1,284.0,31.0,30.5
281,10,13,1,28.0,2.0,30.3
282,10,15,1,59.0,4.0,37.8
283,10,16,1,194.0,67.0,26.6
284,10,18,1,105.0,43.0,31.4
285,10,20,1,37.0,13.0,35.2
286,10,21,1,63.0,45.0,35.5
287,10,26,1,168.0,40.0,28.6
288,10,27,1,292.0,68.0,28.7
289,10,30,1,340.0,3.0,23.4
290,10,6,3,4.0,4.0,29.6
291,10,22,3,70.0,13.0,31.0
292,10,13,3,210.0,30.0,30.4
293,10,15,3,329.0,26.0,29.3
294,10,1,3,146.0,2.0,35.1
295,10,24,3,281.0,49.0,25.6
296,10,23,3,32.0,65.0,36.5
297,10,17,3,262.0,2.0,27.5
298,10,7,3,47.0,28.0,28.2
299,10,8,3,105.0,26.0,38.1
300,10,120,2,0.0,0.0,31.4
301,10,125,2,0.0,0.0,30.2
302,10,136,2,0.0,0.0,36.4
303,10,5,5,113.0,11.0,0.0
304,11,7,1,312.0,18.0,34.8
305,11,8,1,284.0,31.0,29.6
306,11,10,1,144.0,32.0,23.7
307,11,13,1,28.0,2.0,29.1
308,11,15,1,59.0,4.0,37.9
309,11,16,1,194.0,67.0,25.0
310,11,18,1,105.0,43.0,32.4
311,11,20,1,37.0,13.0,34.6
312,11,21,1,63.0,45.0,28.6
313,11,26,1,168.0,40.0,27.7
314,11,27,1,292.0,68.0,31.3
315,11,30,1,340.0,3.0,24.7
316,11,6,3,4.0,4.0,26.9
317,11,22,3,70.0,13.0,26.3
318,11,13,3,210.0,30.0,27.0
319,11,15,3,329.0,26.0,29.8
320,11,1,3,146.0,2.0,33.6
321,11,24,3,281.0,49.0,27.9
322,11,23,3,32.0,65.0,36.6
323,11,17,3,262.0,2.0,22.5
324,11,7,3,47.0,28.0,29.2
325,11,8,3,105.0,26.0,36.7
326,11,120,2,0.0,0.0,30.9
327,11,125,2,0.0,0.0,30.8
328,11,136,2,0.0,0.0,32.8
329,11,6,5,46.0,19.0,0.0
330,12,7,1,312.0,18.0,37.4
331,12,8,1,284.0,31.0,29.5
332,12,10,1,144.0,32.0,33.2
333,12,13,1,28.0,2.0,30.6
334,12,15,1,59.0,4.0,38.2
335,12,18,1,105.0,43.0,33.8
336,12,20,1,37.0,13.0,36.3
337,12,21,1,63.0,45.0,33.9
338,12,26,1,168.0,40.0,29.6
339,12,27,1,292.0,68.0,34.7
340,12,30,1,340.0,3.0,24.9
341,12,6,3,4.0,4.0,22.7
342,12,22,3,70.0,13.0,26.0
343,12,15,3,329.0,26.0,30.8
344,12,1,3,146.0,2.0,33.6
345,12,24,3,281.0,49.0,28.5
346,12,23,3,32.0,65.0,34.1
347,12,17,3,262.0,2.0,23.2
348,12,7,3,47.0,28.0,34.6
349,12,8,3,105.0,26.0,36.6
350,12,120,2,0.0,0.0,30.1
351,12,125,2,0.0,0.0,31.0
352,12,136,2,0.0,0.0,30.9
353,12,125,2,0.0,0.0,30.8
354,13,7,1,312.0,18.0,35.8
355,13,8,1,284.0,31.0,34.6
356,13,10,1,144.0,32.0,34.8
357,13,13,1,28.0,2.0,27.4
358,13,15,1,59.0,4.0,38.4
359,13,18,1,105.0,43.0,32.3
360,13,20,1,37.0,13.0,35.2
361,13,21,1,63.0,45.0,31.6
362,13,26,1,168.0,40.0,25.2
363,13,27,1,292.0,68.0,37.3
364,13,16,1,194.0,67.0,0.0
365,13,22,3,70.0,13.0,25.8
366,13,13,3,210.0,30.0,27.5
367,13,15,3,329.0,26.0,33.1
368,13,1,3,146.0,2.0,36.0
369,13,24,3,281.0,49.0,27.6
370,13,23,3,32.0,65.0,34.1
371,13,7,3,47.0,28.0,33.7
372,13,8,3,105.0,26.0,37.1
373,13,120,2,0.0,0.0,33.2
374,13,125,2,0.0,0.0,34.8
375,13,136,2,0.0,0.0,32.1
376,13,136,2,0.0,0.0,30.9
377,14,7,1,312.0,18.0,36.5
378,14,8,1,284.0,31.0,34.0
379,14,10,1,144.0,32.0,35.3
380,14,13,1,28.0,2.0,23.3
381,14,15,1,59.0,4.0,39.5
382,14,16,1,194.0,67.0,30.0
383,14,18,1,105.0,43.0,32.3
384,14,20,1,37.0,13.0,35.5
385,14,21,1,63.0,45.0,28.4
386,14,26,1,168.0,40.0,33.8
387,14,27,1,292.0,68.0,39.5
388,14,30,1,340.0,3.0,0.0
389,14,6,3,4.0,4.0,26.6
390,14,22,3,70.0,13.0,30.1
391,14,13,3,210.0,30.0,27.8
392,14,15,3,329.0,26.0,35.3
393,14,1,3,146.0,2.0,37.8
394,14,24,3,281.0,49.0,24.3
395,14,23,3,32.0,65.0,33.6
396,14,17,3,262.0,2.0,23.2
397,14,7,3,47.0,28.0,31.8
398,14,8,3,105.0,26.0,37.5
399,14,120,2,0.0,0.0,30.2
400,14,125,2,0.0,0.0,28.9
401,14,136,2,0.0,0.0,35.9
402,14,6,5,46.0,19.0,0.0
403,15,7,1,312.0,18.0,33.2
404,15,8,1,284.0,31.0,28.7
405,15,10,1,144.0,32.0,35.9
406,15,13,1,28.0,2.0,24.0
407,15,15,1,59.0,4.0,39.2
408,15,18,1,105.0,43.0,33.9
409,15,20,1,37.0,13.0,36.1
410,15,21,1,63.0,45.0,28.4
411,15,26,1,168.0,40.0,30.6
412,15,27,1,292.0,68.0,34.8
413,15,30,1,340.0,3.0,0.0
414,15,6,3,4.0,4.0,27.2
415,15,22,3,70.0,13.0,29.7
416,15,13,3,210.0,30.0,26.2
417,15,15,3,329.0,26.0,37.0
418,15,1,3,146.0,2.0,35.5
419,15,24,3,281.0,49.0,23.3
420,15,23,3,32.0,65.0,32.9
421,15,7,3,47.0,28.0,34.4
422,15,8,3,105.0,26.0,35.6
423,15,120,2,0.0,0.0,32.5
424,15,125,2,0.0,0.0,32.1
425,15,136,2,0.0,0.0,31.3
426,15,125,2,0.0,0.0,28.9
427,16,7,1,312.0,18.0,30.0
428,16,8,1,284.0,31.0,27.9
429,16,10,1,144.0,32.0,38.2
430,16,13,1,28.0,2.0,24.1
