e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
195,2017,8,19,12,34,5,51.47143351,0.00495483,-1.0,0.9
196,2017,8,19,12,34,6,51.47143349,0.00495481,-1.0,0.9
197,2017,8,19,12,34,7,51.47143349,0.00495481,-1.0,0.9
198,2017,8,19,12,34,8,51.47143346,0.00495484,-1.0,0.9
199,2017,8,19,12,34,9,51.47143345,0.00495484,-1.0,0.9
200,2017,8,19,12,34,10,51.47143345,0.00495484,-1.0,0.9
201,2017,8,19,12,34,11,51.47143043,0.00496063,-1.0,0.9
202,2017,8,19,12,34,12,51.47143005,0.00496022,-1.0,0.9
203,2017,8,19,12,34,13,51.47143005,0.00496022,-1.0,0.9
204,2017,8,19,12,34,14,51.47143004,0.0049618,-1.0,0.9
205,2017,8,19,12,34,15,51.47143184,0.00496037,-1.0,0.9
206,2017,8,19,12,34,16,51.47143184,0.00496037,-1.0,0.9
207,2017,8,19,12,34,17,51.4714344,0.00496047,-1.0,0.9
208,2017,8,19,12,34,18,51.4714351,0.00496424,-1.0,0.9
209,2017,8,19,12,34,19,51.47143762,0.00495638,-1.0,0.9
210,2017,8,19,12,34,20,51.47143762,0.00495638,-1.0,0.9
211,2017,8,19,12,34,21,51.47143764,0.00495945,-1.0,0.9
212,2017,8,19,12,34,22,51.47143764,0.00495945,-1.0,0.9
213,2017,8,19,12,34,23,51.47143766,0.00496058,-1.0,0.9
214,2017,8,19,12,34,24,51.47143932,0.00496055,-1.0,0.9
215,2017,8,19,12,34,25,51.47143932,0.00496055,-1.0,0.9
216,2017,8,19,12,34,26,51.47143973,0.00495969,-1.0,0.9
217,2017,8,19,12,34,27,51.47143973,0.00495969,-1.0,0.9
218,2017,8,19,12,34,28,51.47144008,0.00495878,-1.0,0.9
219,2017,8,19,12,34,29,51.47144055,0.00495774,-1.0,0.9
220,2017,8,19,12,34,30,51.47144055,0.00495774,-1.0,0.9
221,2017,8,19,12,34,31,51.47144061,0.00495748,-1.0,0.9
222,2017,8,19,12,34,32,51.47144066,0.00495735,-1.0,0.9
223,2017,8,19,12,34,33,51.47144065,0.00495717,-1.0,1.1
224,2017,8,19,12,34,34,51.47144064,0.00495712,-1.0,1.1
225,2017,8,19,12,34,35,51.47144065,0.00495709,-1.0,1.1
226,2017,8,19,12,34,36,51.47144065,0.00495709,-1.0,1.1
227,2017,8,19,12,34,37,51.47144067,0.00495705,-1.0,1.1
228,2017,8,19,12,34,38,51.47144067,0.00495705,-1.0,0.9
229,2017,8,19,12,34,39,51.47143747,0.00495396,-1.0,0.9
230,2017,8,19,12,34,40,51.47143496,0.00494975,-1.0,0.9
231,2017,8,19,12,34,41,51.47143249,0.00495256,-1.0,0.9
