e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
138,2017,8,25,11,44,23,51.47141125,-0.00269486,-1.0,0.8
139,2017,8,25,11,44,24,51.47141127,-0.00269485,-1.0,0.8
140,2017,8,25,11,44,25,51.4714113,-0.00269485,-1.0,0.8
141,2017,8,25,11,44,26,51.4714113,-0.00269485,-1.0,0.8
142,2017,8,25,11,44,27,51.47141134,-0.00269479,-1.0,0.8
143,2017,8,25,11,44,28,51.47141135,-0.00269476,-1.0,0.8
144,2017,8,25,11,44,29,51.47141135,-0.00269476,-1.0,0.8
145,2017,8,25,11,44,30,51.47141136,-0.00269475,-1.0,0.8
146,2017,8,25,11,44,31,51.47141139,-0.00269482,-1.0,0.8
147,2017,8,25,11,44,32,51.47141138,-0.00269484,-1.0,0.8
148,2017,8,25,11,44,33,51.47141138,-0.00269484,-1.0,0.8
149,2017,8,25,11,44,34,51.47141137,-0.00269485,-1.0,0.8
150,2017,8,25,11,44,35,51.47141136,-0.00269484,-1.0,0.8
151,2017,8,25,11,44,36,51.47141135,-0.00269479,-1.0,0.8
152,2017,8,25,11,44,37,51.47141135,-0.00269479,-1.0,0.8
153,2017,8,25,11,44,38,51.47141136,-0.0026948,-1.0,0.8
154,2017,8,25,11,44,39,51.47141136,-0.0026948,-1.0,0.8
155,2017,8,25,11,44,40,51.47141134,-0.00269483,-1.0,0.8
156,2017,8,25,11,44,41,51.47141134,-0.00269485,-1.0,0.8
157,2017,8,25,11,44,42,51.47141134,-0.00269487,-1.0,0.8
158,2017,8,25,11,44,43,51.47141134,-0.00269487,-1.0,0.8
159,2017,8,25,11,44,44,51.47141136,-0.00269489,-1.0,0.8
160,2017,8,25,11,44,45,51.47141136,-0.00269489,-1.0,0.8
161,2017,8,25,11,44,46,51.47141137,-0.00269493,-1.0,0.8
162,2017,8,25,11,44,47,51.47141139,-0.00269494,-1.0,0.8
163,2017,8,25,11,44,48,51.47141139,-0.00269494,-1.0,0.8
164,2017,8,25,11,44,49,51.4714114,-0.00269494,-1.0,0.8
165,2017,8,25,11,44,50,51.47141143,-0.0026949,-1.0,0.8
166,2017,8,25,11,44,51,51.47141148,-0.00269483,-1.0,0.8
167,2017,8,25,11,44,52,51.47141148,-0.00269483,-1.0,0.8
168,2017,8,25,11,44,53,51.4714115,-0.0026948,-1.0,0.8
169,2017,8,25,11,44,54,51.47141152,-0.00269479,-1.0,0.8
170,2017,8,25,11,44,55,51.47141155,-0.00269476,-1.0,0.8
171,2017,8,25,11,44,56,51.47141155,-0.00269476,-1.0,0.8
172,2017,8,25,11,44,57,51.47141156,-0.00269473,-1.0,0.8
173,2017,8,25,11,44,58,51.47141156,-0.00269463,-1.0,0.8
174,2017,8,25,11,44,59,51.47141155,-0.00269461,-1.0,0.8
175,2017,8,25,11,45,0,51.47141155,-0.00269461,-1.0,0.8
176,2017,8,25,11,45,1,51.47141155,-0.00269461,-1.0,0.8
177,2017,8,25,11,45,2,51.47141154,-0.00269461,-1.0,0.8
178,2017,8,25,11,45,3,51.47141153,-0.00269461,-1.0,0.8
179,2017,8,25,11,45,4,51.47141153,-0.00269461,-1.0,0.8
180,2017,8,25,11,45,5,51.47141151,-0.00269458,-1.0,0.8
181,2017,8,25,11,45,6,51.47141151,-0.00269457,-1.0,0.8
182,2017,8,25,11,45,7,51.47141151,-0.00269457,-1.0,0.8
183,2017,8,25,11,45,8,51.4714115,-0.00269455,-1.0,0.8
184,2017,8,25,11,45,9,51.4714115,-0.0026945,-1.0,0.8
185,2017,8,25,11,45,10,51.4714115,-0.0026945,-1.0,0.8
186,2017,8,25,11,45,11,51.4714115,-0.00269448,-1.0,0.8
187,2017,8,25,11,45,12,51.47141152,-0.00269448,-1.0,0.8
188,2017,8,25,11,45,13,51.47141152,-0.00269448,-1.0,0.8
189,2017,8,25,11,45,14,51.47141154,-0.00269448,-1.0,0.8
190,2017,8,25,11,45,15,51.47141154,-0.00269448,-1.0,0.8
191,2017,8,25,11,45,16,51.47141154,-0.00269448,-1.0,0.8
192,2017,8,25,11,45,17,51.47141154,-0.00269448,-1.0,0.8
193,2017,8,25,11,45,18,51.47141154,-0.00269447,-1.0,0.8
194,2017,8,25,11,45,19,51.47141153,-0.00269445,-1.0,0.8
195,2017,8,25,11,45,20,51.4714115,-0.00269448,-1.0,0.8
196,2017,8,25,11,45,21,51.47141148,-0.00269448,-1.0,0.8
197,2017,8,25,11,45,22,51.47141148,-0.00269448,-1.0,0.8
198,2017,8,25,11,45,23,51.47141148,-0.00269446,-1.0,0.8
199,2017,8,25,11,45,24,51.4714115,-0.00269444,-1.0,0.8
200,2017,8,25,11,45,25,51.4714115,-0.00269444,-1.0,0.8
201,2017,8,25,11,45,26,51.47141149,-0.00269446,-1.0,0.8
202,2017,8,25,11,45,27,51.47141149,-0.00269448,-1.0,0.8
203,2017,8,25,11,45,28,51.4714115,-0.00269449,-1.0,0.8
204,2017,8,25,11,45,29,51.47141151,-0.00269448,-1.0,0.8
205,2017,8,25,11,45,30,51.47141152,-0.00269445,-1.0,0.8
206,2017,8,25,11,45,31,51.47141152,-0.00269445,-1.0,0.8
207,2017,8,25,11,45,32,51.47141154,-0.00269445,-1.0,0.8
208,2017,8,25,11,45,33,51.47141153,-0.00269445,-1.0,0.8
209,2017,8,25,11,45,34,51.47141152,-0.00269444,-1.0,0.8
210,2017,8,25,11,45,35,51.47141152,-0.00269444,-1.0,0.8
211,2017,8,25,11,45,36,51.47141152,-0.00269441,-1.0,0.8
212,2017,8,25,11,45,37,51.47141151,-0.00269442,-1.0,0.8
213,2017,8,25,11,45,38,51.47141151,-0.00269442,-1.0,0.8
214,2017,8,25,11,45,39,51.4714115,-0.00269439,-1.0,0.8
215,2017,8,25,11,45,40,51.4714115,-0.00269446,-1.0,0.8
216,2017,8,25,11,45,41,51.4714115,-0.00269447,-1.0,0.8
217,2017,8,25,11,45,42,51.4714115,-0.00269447,-1.0,0.8
218,2017,8,25,11,45,43,51.4714115,-0.00269448,-1.0,0.8
219,2017,8,25,11,45,44,51.4714115,-0.00269448,-1.0,0.8
220,2017,8,25,11,45,45,51.47141152,-0.00269445,-1.0,0.8
221,2017,8,25,11,45,46,51.47141152,-0.00269445,-1.0,0.8
222,2017,8,25,11,45,47,51.47141156,-0.00269439,-1.0,0.8
223,2017,8,25,11,45,48,51.47141156,-0.00269439,-1.0,0.8
224,2017,8,25,11,45,49,51.47141687,-0.00269537,-1.0,0.8
225,2017,8,25,11,45,50,51.47141829,-0.00269458,-1.0,0.8
226,2017,8,25,11,45,51,51.47141734,-0.00269221,-1.0,0.8
227,2017,8,25,11,45,52,51.47141787,-0.00268847,-1.0,0.8
228,2017,8,25,11,45,53,51.47142178,-0.00268536,-1.0,0.8
229,2017,8,25,11,45,54,51.47142514,-0.0026831,-1.0,0.8
230,2017,8,25,11,45,55,51.47142531,-0.00267962,-1.0,0.8
231,2017,8,25,11,45,56,51.47142531,-0.00267962,-1.0,0.8
232,2017,8,25,11,45,57,51.47142207,-0.00268027,-1.0,0.8
233,2017,8,25,11,45,58,51.47142207,-0.00268027,-1.0,0.8
234,2017,8,25,11,45,59,51.47142122,-0.00267943,-1.0,0.8
235,2017,8,25,11,46,0,51.47142122,-0.00267943,-1.0,0.8
236,2017,8,25,11,46,1,51.47142264,-0.00267702,-1.0,0.8
237,2017,8,25,11,46,2,51.47142246,-0.00267702,-1.0,0.8
238,2017,8,25,11,46,3,51.47142246,-0.00267702,-1.0,0.8
239,2017,8,25,11,46,4,51.47142234,-0.00267709,-1.0,0.8
240,2017,8,25,11,46,5,51.47142758,-0.00267881,-1.0,0.8
241,2017,8,25,11,46,6,51.47142758,-0.00267881,-1.0,0.8
242,2017,8,25,11,46,7,51.47142694,-0.00267526,-1.0,0.8
243,2017,8,25,11,46,8,51.47142762,-0.00267881,-1.0,0.8
244,2017,8,25,11,46,9,51.47143162,-0.00268226,-1.0,0.8
245,2017,8,25,11,46,10,51.471433,-0.00268113,-1.0,0.8
246,2017,8,25,11,46,11,51.471433,-0.00268113,-1.0,0.8
247,2017,8,25,11,46,12,51.47143053,-0.00268163,-1.0,0.8
248,2017,8,25,11,46,13,51.47143067,-0.00268064,-1.0,0.8
249,2017,8,25,11,46,14,51.47143068,-0.00268151,-1.0,0.8
250,2017,8,25,11,46,15,51.47143169,-0.00268203,-1.0,0.8
251,2017,8,25,11,46,16,51.47143169,-0.00268203,-1.0,0.8
252,2017,8,25,11,46,17,51.4714326,-0.00268309,-1.0,0.8
253,2017,8,25,11,46,18,51.47143317,-0.00268283,-1.0,0.8
254,2017,8,25,11,46,19,51.47143307,-0.00268049,-1.0,0.8
255,2017,8,25,11,46,20,51.47143723,-0.00266859,-1.0,0.8
256,2017,8,25,11,46,21,51.47143723,-0.00266859,-1.0,0.8
257,2017,8,25,11,46,22,51.47143815,-0.00266432,-1.0,0.8
258,2017,8,25,11,46,23,51.47143826,-0.00266408,-1.0,0.8
259,2017,8,25,11,46,24,51.47143832,-0.00266394,-1.0,0.8
260,2017,8,25,11,46,25,51.47143832,-0.00266394,-1.0,0.8
261,2017,8,25,11,46,26,51.47143828,-0.0026639,-1.0,0.8
262,2017,8,25,11,46,27,51.47143827,-0.00266389,-1.0,0.8
263,2017,8,25,11,46,28,51.47143825,-0.0026639,-1.0,0.8
264,2017,8,25,11,46,29,51.47143822,-0.00266391,-1.0,0.8
265,2017,8,25,11,46,30,51.47143819,-0.00266399,-1.0,0.8
266,2017,8,25,11,46,31,51.47143817,-0.00266407,-1.0,0.8
267,2017,8,25,11,46,32,51.47143817,-0.00266407,-1.0,0.8
268,2017,8,25,11,46,33,51.47143815,-0.00266405,-1.0,0.8
269,2017,8,25,11,46,34,51.47143813,-0.00266407,-1.0,0.8
270,2017,8,25,11,46,35,51.47143813,-0.00266407,-1.0,0.8
271,2017,8,25,11,46,36,51.47143811,-0.00266406,-1.0,0.8
272,2017,8,25,11,46,38,51.47143809,-0.00266405,-1.0,0.8
273,2017,8,25,11,46,39,51.47143809,-0.00266404,-1.0,0.8
274,2017,8,25,11,46,40,51.47143809,-0.00266403,-1.0,0.8
275,2017,8,25,11,46,41,51.47143809,-0.00266403,-1.0,0.8
