obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
239,12,12,3,293.0,49.0,34.1
240,12,11,3,213.0,42.0,35.2
241,12,5,3,60.0,28.0,31.9
242,12,20,3,63.0,21.0,25.8
243,12,21,3,16.0,70.0,30.3
244,12,4,3,9.0,11.0,26.3
245,12,136,2,0.0,0.0,29.5
246,12,136,2,0.0,0.0,30.4
247,13,7,1,322.0,15.0,34.5
248,13,8,1,278.0,21.0,35.1
249,13,10,1,150.0,21.0,37.8
250,13,16,1,224.0,75.0,33.3
251,13,18,1,118.0,37.0,30.9
252,13,20,1,45.0,20.0,22.7
253,13,21,1,66.0,54.0,31.6
254,13,26,1,168.0,52.0,36.6
255,13,27,1,284.0,57.0,37.4
256,13,10,3,180.0,1.0,26.8
257,13,6,3,118.0,14.0,23.3
258,13,22,3,267.0,38.0,36.2
259,13,13,3,340.0,7.0,24.3
260,13,12,3,293.0,49.0,33.7
261,13,11,3,213.0,42.0,30.0
262,13,5,3,60.0,28.0,26.7
263,13,21,3,16.0,70.0,31.3
264,13,4,3,9.0,11.0,31.0
265,13,136,2,0.0,0.0,34.3
266,13,136,2,0.0,0.0,30.4
267,14,7,1,322.0,15.0,35.4
268,14,8,1,278.0,21.0,30.8
269,14,10,1,150.0,21.0,32.5
270,14,16,1,224.0,75.0,35.0
271,14,18,1,118.0,37.0,32.3
272,14,20,1,45.0,20.0,29.0
273,14,21,1,66.0,54.0,35.9
274,14,26,1,168.0,52.0,37.0
275,14,27,1,284.0,57.0,38.2
276,14,10,3,180.0,1.0,33.4
277,14,22,3,267.0,38.0,31.6
278,14,13,3,340.0,7.0,24.2
279,14,12,3,293.0,49.0,31.4
280,14,11,3,213.0,42.0,37.3
281,14,5,3,60.0,28.0,24.6
282,14,20,3,63.0,21.0,26.4
283,14,21,3,16.0,70.0,33.3
284,14,4,3,9.0,11.0,35.4
285,14,136,2,0.0,0.0,34.3
286,15,7,1,322.0,15.0,30.1
287,15,8,1,278.0,21.0,32.8
288,15,10,1,150.0,21.0,31.8
289,15,16,1,224.0,75.0,34.1
290,15,18,1,118.0,37.0,32.7
291,15,20,1,45.0,20.0,35.5
292,15,21,1,66.0,54.0,36.6
293,15,26,1,168.0,52.0,34.1
294,15,27,1,284.0,57.0,36.8
295,15,10,3,180.0,1.0,28.2
296,15,22,3,267.0,38.0,35.6
297,15,12,3,293.0,49.0,35.2
298,15,11,3,213.0,42.0,34.2
299,15,5,3,60.0,28.0,29.8
300,15,20,3,63.0,21.0,31.0
301,15,21,3,16.0,70.0,34.6
302,15,4,3,9.0,11.0,36.4
303,15,6,3,118.0,14.0,0.0
304,15,136,2,0.0,0.0,28.9
305,15,136,2,0.0,0.0,30.4
306,16,7,1,322.0,15.0,34.7
307,16,8,1,278.0,21.0,35.2
308,16,10,1,150.0,21.0,36.7
309,16,16,1,224.0,75.0,32.6
310,16,18,1,118.0,37.0,35.3
311,16,20,1,45.0,20.0,35.8
312,16,21,1,66.0,54.0,35.0
313,16,26,1,168.0,52.0,33.9
314,16,27,1,284.0,57.0,35.4
315,16,10,3,180.0,1.0,32.6
316,16,22,3,267.0,38.0,35.9
317,16,12,3,293.0,49.0,33.0
318,16,11,3,213.0,42.0,28.0
319,16,5,3,60.0,28.0,29.8
320,16,20,3,63.0,21.0,29.7
321,16,21,3,16.0,70.0,34.7
322,16,4,3,9.0,11.0,30.9
323,16,6,3,118.0,14.0,0.0
324,16,13,3,340.0,7.0,0.0
325,16,136,2,0.0,0.0,29.7
326,16,5,5,113.0,11.0,0.0
327,17,7,1,322.0,15.0,32.3
328,17,8,1,278.0,21.0,23.6
329,17,10,1,150.0,21.0,35.3
330,17,16,1,224.0,75.0,34.2
331,17,18,1,118.0,37.0,31.5
332,17,20,1,45.0,20.0,34.0
333,17,21,1,66.0,54.0,34.1
334,17,26,1,168.0,52.0,31.5
335,17,27,1,284.0,57.0,35.1
336,17,10,3,180.0,1.0,30.5
337,17,6,3,118.0,14.0,23.9
338,17,22,3,267.0,38.0,33.4
339,17,12,3,293.0,49.0,33.0
340,17,11,3,213.0,42.0,23.6
341,17,5,3,60.0,28.0,28.7
342,17,20,3,63.0,21.0,27.0
343,17,21,3,16.0,70.0,35.9
344,17,4,3,9.0,11.0,34.8
345,17,13,3,340.0,7.0,0.0
346,17,136,2,0.0,0.0,29.7
