"e_id","year","month","day","hour","minute","second","latitude","longitude","altitude","HDOP"
"198","2016","11","22","4","29","25","51.51357463","-0.080233","-1.0","1.2"
"199","2016","11","22","4","29","26","51.51357493","-0.08023306","-1.0","1.2"
"200","2016","11","22","4","29","27","51.51357509","-0.08023324","-1.0","1.2"
"201","2016","11","22","4","29","28","51.51357537","-0.08023336","-1.0","1.2"
"202","2016","11","22","4","29","29","51.51357553","-0.08023342","-1.0","1.2"
"203","2016","11","22","4","29","30","51.51357571","-0.08023347","-1.0","1.2"
"204","2016","11","22","4","29","31","51.51357577","-0.08023336","-1.0","1.2"
"205","2016","11","22","4","29","32","51.51357582","-0.08023321","-1.0","1.2"
"206","2016","11","22","4","29","33","51.51357582","-0.08023321","-1.0","1.2"
"207","2016","11","22","4","29","34","51.51357662","-0.08022507","-1.0","1.4"
"208","2016","11","22","4","29","35","51.51357852","-0.08021218","-1.0","1.4"
"209","2016","11","22","4","29","36","51.51357891","-0.08020984","-1.0","1.4"
"210","2016","11","22","4","29","37","51.51357985","-0.08020712","-1.0","1.4"
"211","2016","11","22","4","29","38","51.51357985","-0.08020712","-1.0","1.4"
"212","2016","11","22","4","29","39","51.51358065","-0.08020487","-1.0","1.4"
"213","2016","11","22","4","29","40","51.51358103","-0.08020394","-1.0","1.8"
"214","2016","11","22","4","29","41","51.51358106","-0.08020387","-1.0","1.8"
"215","2016","11","22","4","29","42","51.51358106","-0.08020387","-1.0","1.8"
"216","2016","11","22","4","29","43","51.51358112","-0.08020404","-1.0","1.8"
"217","2016","11","22","4","29","44","51.51358112","-0.08020404","-1.0","1.8"
"218","2016","11","22","4","29","45","51.51358116","-0.08020412","-1.0","1.8"
"219","2016","11","22","4","29","46","51.51358133","-0.08020417","-1.0","1.3"
"220","2016","11","22","4","29","47","51.51358153","-0.08020414","-1.0","1.3"
"221","2016","11","22","4","29","48","51.51358178","-0.08020406","-1.0","1.3"
"222","2016","11","22","4","29","49","51.51358178","-0.08020406","-1.0","1.1"
"223","2016","11","22","4","29","50","51.51358194","-0.08020412","-1.0","1.1"
"224","2016","11","22","4","29","51","51.51358204","-0.08020417","-1.0","1.1"
