e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
69,2017,8,19,10,21,6,51.48286185,-0.01409991,-1.0,1.2
70,2017,8,19,10,21,7,51.48286491,-0.01410419,-1.0,1.2
71,2017,8,19,10,21,8,51.48286491,-0.01410419,-1.0,1.2
72,2017,8,19,10,21,9,51.48287828,-0.01412303,-1.0,1.2
73,2017,8,19,10,21,10,51.4828874,-0.0141499,-1.0,1.2
74,2017,8,19,10,21,11,51.4828874,-0.0141499,-1.0,1.2
75,2017,8,19,10,21,12,51.48287587,-0.01416588,-1.0,1.2
76,2017,8,19,10,21,13,51.4828748,-0.01415253,-1.0,1.2
77,2017,8,19,10,21,14,51.48287913,-0.0141302,-1.0,1.2
78,2017,8,19,10,21,15,51.48287913,-0.0141302,-1.0,1.2
79,2017,8,19,10,21,16,51.48288979,-0.01410905,-1.0,1.2
80,2017,8,19,10,21,17,51.48288979,-0.01410905,-1.0,1.2
81,2017,8,19,10,21,18,51.48289416,-0.0141089,-1.0,1.2
82,2017,8,19,10,21,19,51.48290321,-0.01411459,-1.0,1.2
83,2017,8,19,10,21,20,51.48290321,-0.01411459,-1.0,1.2
84,2017,8,19,10,21,21,51.48290456,-0.01412382,-1.0,1.2
85,2017,8,19,10,21,22,51.48289491,-0.01412227,-1.0,1.2
86,2017,8,19,10,21,23,51.48290834,-0.01409257,-1.0,1.2
87,2017,8,19,10,21,24,51.48291373,-0.01408677,-1.0,1.2
88,2017,8,19,10,21,25,51.4829185,-0.01408707,-1.0,1.2
89,2017,8,19,10,21,26,51.4829185,-0.01408707,-1.0,1.2
90,2017,8,19,10,21,27,51.48292533,-0.01409137,-1.0,1.2
91,2017,8,19,10,21,28,51.48293361,-0.01409167,-1.0,1.2
92,2017,8,19,10,21,29,51.48292947,-0.01408357,-1.0,1.2
93,2017,8,19,10,21,30,51.48292947,-0.01408357,-1.0,1.2
94,2017,8,19,10,21,31,51.48292886,-0.01407533,-1.0,1.2
95,2017,8,19,10,21,32,51.48292494,-0.01407501,-1.0,1.2
96,2017,8,19,10,21,33,51.48292119,-0.01407675,-1.0,1.2
97,2017,8,19,10,21,34,51.48291697,-0.01407813,-1.0,1.2
98,2017,8,19,10,21,35,51.48291323,-0.01406642,-1.0,1.2
99,2017,8,19,10,21,36,51.48289602,-0.01406433,-1.0,1.2
100,2017,8,19,10,21,37,51.48289602,-0.01406433,-1.0,1.2
101,2017,8,19,10,21,38,51.48290114,-0.01406137,-1.0,1.2
102,2017,8,19,10,21,39,51.48289358,-0.01405414,-1.0,1.0
103,2017,8,19,10,21,40,51.48290298,-0.01405764,-1.0,1.0
104,2017,8,19,10,21,41,51.48290298,-0.01405764,-1.0,1.0
105,2017,8,19,10,21,42,51.48290724,-0.0140615,-1.0,1.0
106,2017,8,19,10,21,43,51.4828916,-0.0140442,-1.0,1.0
107,2017,8,19,10,21,44,51.4828916,-0.0140442,-1.0,1.0
108,2017,8,19,10,21,45,51.48289356,-0.01404869,-1.0,1.0
109,2017,8,19,10,21,46,51.48289077,-0.01405202,-1.0,1.0
110,2017,8,19,10,21,47,51.48289077,-0.01405202,-1.0,1.0
111,2017,8,19,10,21,48,51.48289014,-0.01405393,-1.0,1.0
112,2017,8,19,10,21,49,51.48288963,-0.01405164,-1.0,1.0
113,2017,8,19,10,21,50,51.48288724,-0.01404825,-1.0,1.0
114,2017,8,19,10,21,51,51.48288724,-0.01404825,-1.0,1.0
115,2017,8,19,10,21,52,51.48288829,-0.01404733,-1.0,1.0
116,2017,8,19,10,21,53,51.48288912,-0.01405176,-1.0,1.0
117,2017,8,19,10,21,54,51.48288912,-0.01405176,-1.0,1.0
118,2017,8,19,10,21,55,51.48289294,-0.0140571,-1.0,1.0
119,2017,8,19,10,21,56,51.48289782,-0.01407652,-1.0,1.0
120,2017,8,19,10,21,57,51.48290133,-0.01408569,-1.0,1.0
121,2017,8,19,10,21,58,51.48289746,-0.01407698,-1.0,1.0
122,2017,8,19,10,21,59,51.48289868,-0.01407404,-1.0,1.0
123,2017,8,19,10,22,0,51.48289794,-0.01406919,-1.0,1.0
124,2017,8,19,10,22,1,51.48289794,-0.01406919,-1.0,1.0
125,2017,8,19,10,22,2,51.48290562,-0.01406831,-1.0,0.7
126,2017,8,19,10,22,3,51.48290562,-0.01406831,-1.0,0.7
127,2017,8,19,10,22,4,51.48290451,-0.01406767,-1.0,0.7
128,2017,8,19,10,22,5,51.4829039,-0.01406911,-1.0,0.7
129,2017,8,19,10,22,6,51.48290249,-0.01407551,-1.0,0.7
130,2017,8,19,10,22,7,51.48290163,-0.01407588,-1.0,0.7
131,2017,8,19,10,22,8,51.48290118,-0.01407656,-1.0,0.7
132,2017,8,19,10,22,9,51.48290112,-0.01407706,-1.0,0.7
133,2017,8,19,10,22,10,51.48290069,-0.01408186,-1.0,0.7
134,2017,8,19,10,22,11,51.48290069,-0.01408186,-1.0,0.7
135,2017,8,19,10,22,12,51.48290092,-0.01408467,-1.0,0.7
136,2017,8,19,10,22,13,51.48290301,-0.01408593,-1.0,0.7
137,2017,8,19,10,22,15,51.48290598,-0.01408805,-1.0,0.7
138,2017,8,19,10,22,16,51.48290588,-0.01409045,-1.0,0.7
139,2017,8,19,10,22,17,51.48290588,-0.01409045,-1.0,0.7
140,2017,8,19,10,22,18,51.48290434,-0.01408755,-1.0,0.7
141,2017,8,19,10,22,20,51.48290404,-0.01408666,-1.0,0.7
142,2017,8,19,10,22,21,51.48290404,-0.01408666,-1.0,0.7
143,2017,8,19,10,22,22,51.48290408,-0.0140864,-1.0,0.7
144,2017,8,19,10,22,23,51.48290404,-0.01408638,-1.0,0.7
145,2017,8,19,10,22,24,51.48290404,-0.01408638,-1.0,0.7
146,2017,8,19,10,22,25,51.48290403,-0.01408669,-1.0,0.7
147,2017,8,19,10,22,26,51.48290399,-0.01408678,-1.0,0.7
148,2017,8,19,10,22,27,51.48290233,-0.01408558,-1.0,0.7
149,2017,8,19,10,22,28,51.48290033,-0.01408455,-1.0,0.7
150,2017,8,19,10,22,29,51.48290033,-0.01408455,-1.0,0.7
151,2017,8,19,10,22,30,51.48290339,-0.01407996,-1.0,0.7
152,2017,8,19,10,22,31,51.48290064,-0.01407876,-1.0,0.7
153,2017,8,19,10,22,32,51.48289916,-0.01407402,-1.0,0.7
154,2017,8,19,10,22,33,51.48289916,-0.01407402,-1.0,0.7
155,2017,8,19,10,22,34,51.48289892,-0.0140709,-1.0,0.7
156,2017,8,19,10,22,35,51.48289996,-0.01406656,-1.0,0.7
157,2017,8,19,10,22,36,51.4828963,-0.0140635,-1.0,0.7
158,2017,8,19,10,22,37,51.48289272,-0.01405751,-1.0,0.7
159,2017,8,19,10,22,38,51.48289149,-0.01405275,-1.0,0.7
160,2017,8,19,10,22,39,51.48289151,-0.01405071,-1.0,0.7
161,2017,8,19,10,22,40,51.48289104,-0.0140487,-1.0,0.7
162,2017,8,19,10,22,41,51.48289098,-0.01404735,-1.0,0.7
163,2017,8,19,10,22,42,51.48289076,-0.01404596,-1.0,0.7
164,2017,8,19,10,22,43,51.48289076,-0.01404596,-1.0,0.7
165,2017,8,19,10,22,44,51.48289064,-0.01404559,-1.0,0.7
166,2017,8,19,10,22,45,51.48289063,-0.01404548,-1.0,0.7
167,2017,8,19,10,22,46,51.48289066,-0.01404541,-1.0,0.7
168,2017,8,19,10,22,47,51.48289061,-0.01404538,-1.0,0.7
169,2017,8,19,10,22,48,51.48289061,-0.01404538,-1.0,0.7
170,2017,8,19,10,22,50,51.48289059,-0.01404544,-1.0,0.7
171,2017,8,19,10,22,51,51.48289056,-0.01404546,-1.0,0.7
172,2017,8,19,10,22,52,51.48289056,-0.01404546,-1.0,0.7
173,2017,8,19,10,22,54,51.48289039,-0.01404547,-1.0,0.7
174,2017,8,19,10,22,55,51.48289028,-0.01404534,-1.0,0.7
175,2017,8,19,10,22,56,51.48289028,-0.01404534,-1.0,0.7
176,2017,8,19,10,22,57,51.48289027,-0.01404532,-1.0,0.7
177,2017,8,19,10,22,58,51.48289032,-0.0140454,-1.0,0.7
178,2017,8,19,10,22,59,51.48289032,-0.01404548,-1.0,0.7
179,2017,8,19,10,23,0,51.48289042,-0.01404554,-1.0,0.7
180,2017,8,19,10,23,2,51.48289044,-0.01404554,-1.0,0.8
181,2017,8,19,10,23,3,51.48289047,-0.01404559,-1.0,0.8
182,2017,8,19,10,23,4,51.48289041,-0.01404559,-1.0,0.8
183,2017,8,19,10,23,5,51.48289039,-0.01404566,-1.0,0.9
184,2017,8,19,10,23,6,51.48289039,-0.01404566,-1.0,0.9
185,2017,8,19,10,23,8,51.48289043,-0.01404573,-1.0,0.8
186,2017,8,19,10,23,9,51.48289043,-0.01404573,-1.0,0.7
187,2017,8,19,10,23,10,51.48289046,-0.01404575,-1.0,0.7
188,2017,8,19,10,23,11,51.48289048,-0.01404578,-1.0,0.7
189,2017,8,19,10,23,12,51.48289053,-0.01404585,-1.0,0.7
190,2017,8,19,10,23,13,51.48289057,-0.0140459,-1.0,0.7
191,2017,8,19,10,23,14,51.48289052,-0.01404588,-1.0,0.7
192,2017,8,19,10,23,15,51.48289046,-0.01404585,-1.0,0.8
193,2017,8,19,10,23,16,51.48289038,-0.01404582,-1.0,0.8
194,2017,8,19,10,23,17,51.48289032,-0.01404575,-1.0,0.7
195,2017,8,19,10,23,18,51.48289032,-0.01404575,-1.0,0.7
196,2017,8,19,10,23,19,51.48289023,-0.01404568,-1.0,0.7
197,2017,8,19,10,23,20,51.48289015,-0.01404564,-1.0,0.7
198,2017,8,19,10,23,21,51.48289015,-0.01404564,-1.0,0.7
199,2017,8,19,10,23,22,51.4828901,-0.01404561,-1.0,0.7
200,2017,8,19,10,23,23,51.4828901,-0.01404561,-1.0,0.7
201,2017,8,19,10,23,24,51.4828901,-0.0140456,-1.0,0.7
202,2017,8,19,10,23,26,51.48289003,-0.01404556,-1.0,0.7
203,2017,8,19,10,23,27,51.48288998,-0.01404559,-1.0,0.7
204,2017,8,19,10,23,29,51.48289009,-0.01404574,-1.0,0.7
205,2017,8,19,10,23,30,51.48289,-0.01404576,-1.0,0.7
206,2017,8,19,10,23,31,51.48288992,-0.0140458,-1.0,0.7
207,2017,8,19,10,23,32,51.48288987,-0.01404585,-1.0,0.7
208,2017,8,19,10,23,33,51.48288977,-0.01404595,-1.0,0.7
209,2017,8,19,10,23,34,51.48288972,-0.014046,-1.0,0.7
210,2017,8,19,10,23,35,51.48288972,-0.014046,-1.0,0.7
211,2017,8,19,10,23,36,51.48288966,-0.01404605,-1.0,0.7
212,2017,8,19,10,23,37,51.48288963,-0.01404609,-1.0,0.7
213,2017,8,19,10,23,39,51.48288958,-0.01404618,-1.0,0.8
214,2017,8,19,10,23,40,51.48288958,-0.01404633,-1.0,0.8
215,2017,8,19,10,23,41,51.48288958,-0.01404637,-1.0,0.8
216,2017,8,19,10,23,42,51.48288958,-0.01404637,-1.0,0.8
217,2017,8,19,10,23,43,51.48288958,-0.01404641,-1.0,0.8
218,2017,8,19,10,23,44,51.48288957,-0.01404641,-1.0,0.8
219,2017,8,19,10,23,45,51.48288983,-0.01404658,-1.0,0.8
220,2017,8,19,10,23,46,51.48288983,-0.01404658,-1.0,0.8
221,2017,8,19,10,23,47,51.48288983,-0.01404665,-1.0,0.8
222,2017,8,19,10,23,48,51.48288975,-0.01404674,-1.0,0.7
223,2017,8,19,10,23,49,51.48288967,-0.01404683,-1.0,0.7
224,2017,8,19,10,23,50,51.48288959,-0.01404692,-1.0,0.7
225,2017,8,19,10,23,51,51.48288936,-0.01404707,-1.0,0.7
226,2017,8,19,10,23,52,51.48288936,-0.01404707,-1.0,0.7
227,2017,8,19,10,23,53,51.48288931,-0.01404711,-1.0,0.7
228,2017,8,19,10,23,54,51.4828892,-0.01404714,-1.0,0.7
229,2017,8,19,10,23,55,51.48288903,-0.01404708,-1.0,0.7
230,2017,8,19,10,23,56,51.48288893,-0.01404709,-1.0,0.7
231,2017,8,19,10,23,57,51.48288889,-0.01404715,-1.0,0.7
232,2017,8,19,10,23,58,51.48288884,-0.01404717,-1.0,0.7
233,2017,8,19,10,23,59,51.48288875,-0.0140471,-1.0,0.7
234,2017,8,19,10,24,0,51.48288875,-0.0140471,-1.0,0.7
235,2017,8,19,10,24,1,51.4828887,-0.0140472,-1.0,0.7
236,2017,8,19,10,24,2,51.4828887,-0.01404722,-1.0,0.7
237,2017,8,19,10,24,3,51.4828887,-0.01404722,-1.0,0.7
238,2017,8,19,10,24,4,51.48288874,-0.01404724,-1.0,0.7
239,2017,8,19,10,24,6,51.48288871,-0.01404729,-1.0,0.8
240,2017,8,19,10,24,7,51.48288876,-0.01404732,-1.0,0.7
241,2017,8,19,10,24,8,51.48288876,-0.01404732,-1.0,0.7
242,2017,8,19,10,24,9,51.48288884,-0.01404743,-1.0,0.7
243,2017,8,19,10,24,10,51.48288901,-0.01404756,-1.0,0.7
244,2017,8,19,10,24,11,51.48288929,-0.01404775,-1.0,0.7
245,2017,8,19,10,24,12,51.48288929,-0.01404775,-1.0,0.7
246,2017,8,19,10,24,13,51.4828847,-0.0140523,-1.0,0.7
247,2017,8,19,10,24,14,51.48288077,-0.01406012,-1.0,0.7
248,2017,8,19,10,24,15,51.48288077,-0.01406012,-1.0,0.7
249,2017,8,19,10,24,16,51.48287662,-0.01406093,-1.0,0.7
250,2017,8,19,10,24,18,51.48287725,-0.01405864,-1.0,0.7
251,2017,8,19,10,24,19,51.48287497,-0.01405435,-1.0,0.7
252,2017,8,19,10,24,20,51.48287497,-0.01405435,-1.0,0.7
253,2017,8,19,10,24,21,51.48287558,-0.01405233,-1.0,0.7
254,2017,8,19,10,24,22,51.48287657,-0.01405385,-1.0,0.7
255,2017,8,19,10,24,23,51.48287657,-0.01405385,-1.0,0.7
256,2017,8,19,10,24,24,51.48287633,-0.01405618,-1.0,0.7
257,2017,8,19,10,24,25,51.48287481,-0.01405706,-1.0,0.7
258,2017,8,19,10,24,26,51.48287416,-0.01405729,-1.0,0.7
259,2017,8,19,10,24,27,51.48287441,-0.01405774,-1.0,0.7
260,2017,8,19,10,24,28,51.48287541,-0.0140586,-1.0,0.7
261,2017,8,19,10,24,29,51.48287576,-0.01405896,-1.0,0.7
262,2017,8,19,10,24,30,51.48287576,-0.01405896,-1.0,0.7
263,2017,8,19,10,24,31,51.48287616,-0.01405937,-1.0,0.7
264,2017,8,19,10,24,32,51.48287616,-0.01405937,-1.0,0.7
265,2017,8,19,10,24,33,51.48287626,-0.01405945,-1.0,0.8
266,2017,8,19,10,24,34,51.48287662,-0.01405973,-1.0,0.8
267,2017,8,19,10,24,35,51.48287669,-0.01405981,-1.0,0.8
268,2017,8,19,10,24,36,51.4828768,-0.01405994,-1.0,0.8
269,2017,8,19,10,24,37,51.48287683,-0.01405999,-1.0,0.8
270,2017,8,19,10,24,38,51.4828768,-0.01405996,-1.0,0.8
271,2017,8,19,10,24,39,51.48287677,-0.01405991,-1.0,0.8
272,2017,8,19,10,24,41,51.48287676,-0.01405988,-1.0,0.8
273,2017,8,19,10,24,42,51.48287676,-0.01405988,-1.0,0.8
274,2017,8,19,10,24,43,51.48287676,-0.01405988,-1.0,0.8
275,2017,8,19,10,24,44,51.48287676,-0.01405988,-1.0,0.8
276,2017,8,19,10,24,45,51.48287676,-0.01405988,-1.0,0.8
277,2017,8,19,10,24,46,51.48287676,-0.01405988,-1.0,0.8
278,2017,8,19,10,24,47,51.48287676,-0.01405988,-1.0,0.8
279,2017,8,19,10,24,48,51.48287676,-0.01405988,-1.0,0.8
280,2017,8,19,10,24,49,51.48287676,-0.01405988,-1.0,0.7
281,2017,8,19,10,24,51,51.48287676,-0.01405988,-1.0,0.7
282,2017,8,19,10,24,55,51.48287676,-0.01405988,-1.0,0.7
283,2017,8,19,10,24,56,51.48287676,-0.01405988,-1.0,0.7
284,2017,8,19,10,24,57,51.48287676,-0.01405988,-1.0,0.7
285,2017,8,19,10,24,58,51.48287676,-0.01405988,-1.0,0.7
286,2017,8,19,10,24,59,51.48287676,-0.01405988,-1.0,0.7
287,2017,8,19,10,25,0,51.48287676,-0.01405988,-1.0,0.7
288,2017,8,19,10,25,2,51.48287676,-0.01405988,-1.0,0.7
289,2017,8,19,10,25,3,51.48287676,-0.01405988,-1.0,0.7
290,2017,8,19,10,25,5,51.48287676,-0.01405988,-1.0,0.7
291,2017,8,19,10,25,7,51.48287676,-0.01405988,-1.0,0.7
292,2017,8,19,10,25,8,51.48287676,-0.01405988,-1.0,0.7
293,2017,8,19,10,25,11,51.48287676,-0.01405988,-1.0,0.7
294,2017,8,19,10,25,18,51.48287676,-0.01405988,-1.0,0.7
295,2017,8,19,10,25,19,51.48287676,-0.01405988,-1.0,0.7
296,2017,8,19,10,25,20,51.48287676,-0.01405988,-1.0,0.7
297,2017,8,19,10,25,21,51.48287676,-0.01405988,-1.0,0.7
298,2017,8,19,10,25,22,51.48287676,-0.01405988,-1.0,0.7
299,2017,8,19,10,25,24,51.48287676,-0.01405988,-1.0,0.7
300,2017,8,19,10,25,29,51.48287676,-0.01405988,-1.0,0.7
301,2017,8,19,10,25,30,51.48287676,-0.01405988,-1.0,0.7
302,2017,8,19,10,25,31,51.48287676,-0.01405988,-1.0,0.7
303,2017,8,19,10,25,33,51.48287676,-0.01405988,-1.0,0.7
304,2017,8,19,10,25,38,51.48287676,-0.01405988,-1.0,0.8
305,2017,8,19,10,25,42,51.48287676,-0.01405988,-1.0,1.1
306,2017,8,19,10,25,49,51.48287676,-0.01405988,-1.0,1.0
307,2017,8,19,10,26,2,51.48287676,-0.01405988,-1.0,2.6
308,2017,8,19,10,26,5,51.48287676,-0.01405988,-1.0,2.1
309,2017,8,19,10,26,6,51.48287676,-0.01405988,-1.0,2.0
310,2017,8,19,10,26,7,51.48287676,-0.01405988,-1.0,2.0
311,2017,8,19,10,26,8,51.48287676,-0.01405988,-1.0,2.0
312,2017,8,19,10,26,9,51.48287676,-0.01405988,-1.0,2.0
313,2017,8,19,10,26,10,51.48287676,-0.01405988,-1.0,2.0
