obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
209,7,136,2,0.0,0.0,30.8
210,7,136,2,0.0,0.0,30.8
211,8,6,1,302.0,35.0,16.3
212,8,9,1,201.0,37.0,19.6
213,8,17,1,239.0,39.0,27.8
214,8,19,1,268.0,42.0,21.1
215,8,23,1,171.0,63.0,13.2
216,8,31,1,46.0,19.0,17.3
217,8,1,1,136.0,28.0,0.0
218,8,11,1,153.0,7.0,0.0
219,8,12,1,326.0,5.0,0.0
220,8,22,1,84.0,40.0,0.0
221,8,25,1,0.0,0.0,0.0
222,8,10,3,35.0,19.0,18.1
223,8,2,3,268.0,66.0,16.4
224,8,18,3,322.0,33.0,14.5
225,8,1,3,49.0,45.0,18.4
226,8,17,3,246.0,65.0,18.4
227,8,3,3,246.0,15.0,17.5
228,8,9,3,344.0,1.0,0.0
229,8,11,3,87.0,13.0,0.0
230,8,24,3,178.0,28.0,0.0
231,8,8,3,0.0,0.0,0.0
232,8,5,5,115.0,8.0,0.0
233,8,7,5,53.0,11.0,0.0
234,8,9,5,56.0,4.0,0.0
235,8,10,5,78.0,9.0,0.0
236,8,12,5,314.0,26.0,0.0
237,8,15,5,49.0,3.0,0.0
238,8,17,5,30.0,9.0,0.0
239,8,136,2,0.0,0.0,30.8
240,8,136,2,0.0,0.0,30.8
241,9,6,1,302.0,35.0,16.3
242,9,9,1,201.0,37.0,20.7
243,9,17,1,239.0,39.0,27.3
244,9,19,1,268.0,42.0,21.5
245,9,23,1,171.0,63.0,13.2
246,9,31,1,46.0,19.0,17.2
247,9,1,1,136.0,28.0,0.0
248,9,11,1,153.0,7.0,0.0
249,9,12,1,326.0,5.0,0.0
250,9,22,1,84.0,40.0,0.0
251,9,25,1,0.0,0.0,0.0
252,9,10,3,35.0,19.0,18.1
253,9,2,3,268.0,66.0,20.1
254,9,18,3,322.0,33.0,16.1
255,9,1,3,49.0,45.0,18.4
256,9,17,3,246.0,65.0,17.6
257,9,3,3,246.0,15.0,17.5
258,9,9,3,344.0,1.0,0.0
259,9,11,3,87.0,13.0,0.0
260,9,24,3,178.0,28.0,0.0
261,9,8,3,0.0,0.0,0.0
262,9,5,5,115.0,8.0,0.0
263,9,7,5,53.0,11.0,0.0
264,9,9,5,56.0,4.0,0.0
265,9,10,5,78.0,9.0,0.0
266,9,12,5,314.0,26.0,0.0
267,9,15,5,49.0,3.0,0.0
268,9,17,5,30.0,9.0,0.0
269,9,136,2,0.0,0.0,30.8
270,9,136,2,0.0,0.0,30.8
271,10,6,1,302.0,35.0,18.0
272,10,9,1,201.0,37.0,20.7
273,10,17,1,239.0,39.0,28.0
274,10,19,1,268.0,42.0,20.9
275,10,23,1,171.0,63.0,13.2
276,10,31,1,46.0,19.0,20.3
277,10,1,1,136.0,28.0,0.0
278,10,11,1,153.0,7.0,0.0
279,10,12,1,326.0,5.0,0.0
280,10,22,1,84.0,40.0,0.0
281,10,25,1,0.0,0.0,0.0
282,10,10,3,35.0,19.0,14.2
283,10,2,3,268.0,66.0,19.2
284,10,18,3,322.0,33.0,16.1
285,10,1,3,49.0,45.0,15.9
286,10,17,3,246.0,65.0,17.6
287,10,3,3,246.0,15.0,17.5
288,10,9,3,344.0,1.0,0.0
289,10,11,3,87.0,13.0,0.0
290,10,24,3,178.0,28.0,0.0
291,10,8,3,0.0,0.0,0.0
292,10,5,5,115.0,8.0,0.0
293,10,7,5,53.0,11.0,0.0
294,10,9,5,56.0,4.0,0.0
295,10,10,5,78.0,9.0,0.0
296,10,12,5,314.0,26.0,0.0
297,10,15,5,49.0,3.0,0.0
298,10,17,5,30.0,9.0,0.0
299,10,136,2,0.0,0.0,30.8
300,10,136,2,0.0,0.0,30.8
301,11,6,1,302.0,35.0,18.0
302,11,9,1,201.0,37.0,20.7
303,11,17,1,239.0,39.0,28.4
304,11,19,1,268.0,42.0,24.1
305,11,23,1,171.0,63.0,13.2
306,11,31,1,46.0,19.0,20.3
307,11,1,1,136.0,28.0,0.0
308,11,11,1,153.0,7.0,0.0
309,11,12,1,326.0,5.0,0.0
310,11,22,1,84.0,40.0,0.0
311,11,25,1,0.0,0.0,0.0
312,11,10,3,35.0,19.0,14.2
313,11,2,3,268.0,66.0,21.0
314,11,18,3,322.0,33.0,16.1
315,11,1,3,49.0,45.0,15.9
316,11,17,3,246.0,65.0,16.3
317,11,3,3,246.0,15.0,15.6
