obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
541,23,9,3,30.0,8.0,13.5
542,23,16,3,343.0,9.0,27.5
543,23,1,3,208.0,77.0,13.3
544,23,23,3,147.0,40.0,23.9
545,23,17,3,319.0,30.0,19.3
546,23,8,3,42.0,47.0,17.4
547,23,24,3,268.0,84.0,0.0
548,23,5,5,115.0,9.0,0.0
549,23,9,5,45.0,18.0,0.0
550,23,15,5,40.0,17.0,0.0
551,23,136,2,0.0,0.0,31.1
552,23,136,2,0.0,0.0,34.4
553,24,3,1,239.0,64.0,16.5
554,24,8,1,164.0,7.0,27.5
555,24,11,1,146.0,54.0,31.6
556,24,14,1,57.0,35.0,15.8
557,24,17,1,302.0,40.0,18.6
558,24,19,1,314.0,21.0,24.6
559,24,22,1,111.0,85.0,15.2
560,24,23,1,182.0,16.0,23.9
561,24,32,1,42.0,21.0,13.0
562,24,28,1,253.0,14.0,0.0
563,24,31,1,90.0,6.0,0.0
564,24,2,3,217.0,17.0,13.3
565,24,9,3,30.0,8.0,13.5
566,24,16,3,343.0,9.0,24.9
567,24,1,3,208.0,77.0,12.3
568,24,23,3,147.0,40.0,22.3
569,24,17,3,319.0,30.0,21.4
570,24,8,3,42.0,47.0,17.4
571,24,24,3,268.0,84.0,0.0
572,24,5,5,115.0,9.0,0.0
573,24,9,5,45.0,18.0,0.0
574,24,15,5,40.0,17.0,0.0
575,24,136,2,0.0,0.0,31.1
576,24,136,2,0.0,0.0,34.4
577,25,3,1,239.0,64.0,16.5
578,25,8,1,164.0,7.0,27.2
579,25,11,1,146.0,54.0,32.1
580,25,14,1,57.0,35.0,15.2
581,25,17,1,302.0,40.0,18.6
582,25,19,1,314.0,21.0,25.3
583,25,22,1,111.0,85.0,15.2
584,25,23,1,182.0,16.0,22.5
585,25,32,1,42.0,21.0,13.0
586,25,28,1,253.0,14.0,0.0
587,25,31,1,90.0,6.0,0.0
588,25,2,3,217.0,17.0,13.3
589,25,9,3,30.0,8.0,13.5
590,25,16,3,343.0,9.0,21.4
591,25,1,3,208.0,77.0,17.4
592,25,23,3,147.0,40.0,21.8
593,25,17,3,319.0,30.0,20.8
594,25,8,3,42.0,47.0,14.8
595,25,24,3,268.0,84.0,0.0
596,25,5,5,115.0,9.0,0.0
597,25,9,5,45.0,18.0,0.0
