e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
73,2017,8,17,7,6,4,51.48168585,-0.00917695,-1.0,0.8
74,2017,8,17,7,6,5,51.481685,-0.00917807,-1.0,0.8
75,2017,8,17,7,6,6,51.48168472,-0.00918148,-1.0,0.8
76,2017,8,17,7,6,7,51.48168648,-0.00918511,-1.0,0.8
77,2017,8,17,7,6,8,51.4816897,-0.00918737,-1.0,0.8
78,2017,8,17,7,6,9,51.48169205,-0.0091883,-1.0,0.8
79,2017,8,17,7,6,10,51.48169552,-0.00919079,-1.0,0.8
80,2017,8,17,7,6,11,51.48169775,-0.00919303,-1.0,0.8
81,2017,8,17,7,6,12,51.48169775,-0.00919303,-1.0,0.8
82,2017,8,17,7,6,13,51.48169708,-0.00919377,-1.0,0.8
83,2017,8,17,7,6,14,51.48169729,-0.00919803,-1.0,0.8
84,2017,8,17,7,6,15,51.48169729,-0.00919803,-1.0,0.8
85,2017,8,17,7,6,16,51.48169611,-0.00920053,-1.0,0.8
86,2017,8,17,7,6,17,51.48169564,-0.00920063,-1.0,0.8
87,2017,8,17,7,6,18,51.48169544,-0.00920064,-1.0,0.8
88,2017,8,17,7,6,19,51.48169538,-0.00920073,-1.0,0.8
89,2017,8,17,7,6,20,51.48169536,-0.00920075,-1.0,0.8
90,2017,8,17,7,6,21,51.48169536,-0.00920075,-1.0,0.8
91,2017,8,17,7,6,22,51.48169537,-0.00920076,-1.0,0.8
92,2017,8,17,7,6,23,51.48169539,-0.0092008,-1.0,0.8
93,2017,8,17,7,6,24,51.48169539,-0.0092008,-1.0,0.8
94,2017,8,17,7,6,25,51.48169936,-0.00920658,-1.0,0.8
95,2017,8,17,7,6,26,51.48170101,-0.00921099,-1.0,0.8
96,2017,8,17,7,6,27,51.48170181,-0.00921455,-1.0,0.8
97,2017,8,17,7,6,28,51.48170428,-0.00921742,-1.0,0.8
98,2017,8,17,7,6,29,51.48170586,-0.00921949,-1.0,0.8
99,2017,8,17,7,6,30,51.48170649,-0.00922102,-1.0,0.8
100,2017,8,17,7,6,31,51.48170725,-0.00922209,-1.0,0.8
101,2017,8,17,7,6,32,51.48170816,-0.00922354,-1.0,0.8
102,2017,8,17,7,6,33,51.48171069,-0.00922234,-1.0,0.8
103,2017,8,17,7,6,34,51.48171201,-0.00921974,-1.0,0.8
104,2017,8,17,7,6,35,51.48171262,-0.00921883,-1.0,0.8
105,2017,8,17,7,6,36,51.48171332,-0.00922234,-1.0,0.8
106,2017,8,17,7,6,37,51.48171332,-0.00922234,-1.0,0.8
107,2017,8,17,7,6,38,51.48171509,-0.00922831,-1.0,0.8
108,2017,8,17,7,6,39,51.4817134,-0.00923672,-1.0,0.7
109,2017,8,17,7,6,40,51.48171441,-0.00923899,-1.0,0.7
110,2017,8,17,7,6,41,51.48171441,-0.00923899,-1.0,0.7
111,2017,8,17,7,6,42,51.48171595,-0.0092456,-1.0,0.7
112,2017,8,17,7,6,43,51.48171595,-0.0092456,-1.0,0.7
113,2017,8,17,7,6,44,51.48171534,-0.00924772,-1.0,0.7
114,2017,8,17,7,6,45,51.48171377,-0.00924884,-1.0,0.7
115,2017,8,17,7,6,46,51.48171377,-0.00924884,-1.0,0.7
116,2017,8,17,7,6,47,51.48171179,-0.00924548,-1.0,0.7
117,2017,8,17,7,6,48,51.48171373,-0.00924277,-1.0,0.7
118,2017,8,17,7,6,49,51.48171477,-0.00923965,-1.0,0.7
119,2017,8,17,7,6,50,51.48171141,-0.00922943,-1.0,0.7
120,2017,8,17,7,6,51,51.48170957,-0.00922329,-1.0,0.7
121,2017,8,17,7,6,52,51.48170977,-0.00921885,-1.0,0.7
122,2017,8,17,7,6,53,51.48171357,-0.00921714,-1.0,0.7
123,2017,8,17,7,6,54,51.48171599,-0.00921711,-1.0,0.7
124,2017,8,17,7,6,55,51.48171462,-0.00922335,-1.0,0.7
125,2017,8,17,7,6,56,51.48171567,-0.00922718,-1.0,0.7
126,2017,8,17,7,6,57,51.48171662,-0.00922879,-1.0,0.7
127,2017,8,17,7,6,58,51.48171662,-0.00922879,-1.0,0.7
128,2017,8,17,7,6,59,51.48171763,-0.00923309,-1.0,0.7
129,2017,8,17,7,7,0,51.48171868,-0.00923473,-1.0,0.7
130,2017,8,17,7,7,1,51.48171868,-0.00923473,-1.0,0.7
131,2017,8,17,7,7,2,51.48171954,-0.00923425,-1.0,0.7
132,2017,8,17,7,7,3,51.48171984,-0.00923332,-1.0,0.7
133,2017,8,17,7,7,4,51.48171993,-0.0092332,-1.0,0.7
134,2017,8,17,7,7,5,51.48171993,-0.00923315,-1.0,0.7
135,2017,8,17,7,7,6,51.48171992,-0.00923311,-1.0,0.7
136,2017,8,17,7,7,7,51.48171989,-0.00923308,-1.0,0.7
137,2017,8,17,7,7,8,51.48171989,-0.00923308,-1.0,0.7
138,2017,8,17,7,7,9,51.48171987,-0.00923306,-1.0,0.8
139,2017,8,17,7,7,10,51.48171979,-0.00923301,-1.0,0.8
140,2017,8,17,7,7,11,51.48171975,-0.00923299,-1.0,0.8
141,2017,8,17,7,7,12,51.48171975,-0.00923299,-1.0,0.8
142,2017,8,17,7,7,13,51.48171976,-0.00923288,-1.0,0.7
143,2017,8,17,7,7,14,51.48171976,-0.00923286,-1.0,0.7
144,2017,8,17,7,7,15,51.48171976,-0.00923281,-1.0,0.7
145,2017,8,17,7,7,16,51.48171979,-0.00923275,-1.0,0.7
146,2017,8,17,7,7,17,51.48171979,-0.00923275,-1.0,0.7
147,2017,8,17,7,7,18,51.48171985,-0.00923264,-1.0,0.7
148,2017,8,17,7,7,19,51.48171987,-0.00923262,-1.0,0.8
149,2017,8,17,7,7,20,51.48171989,-0.00923258,-1.0,0.8
150,2017,8,17,7,7,21,51.48171989,-0.00923253,-1.0,0.8
151,2017,8,17,7,7,22,51.48171989,-0.00923253,-1.0,0.8
152,2017,8,17,7,7,24,51.48171986,-0.00923243,-1.0,0.9
153,2017,8,17,7,7,25,51.48171986,-0.00923239,-1.0,0.9
154,2017,8,17,7,7,26,51.48171986,-0.00923239,-1.0,0.9
155,2017,8,17,7,7,27,51.48171998,-0.00923235,-1.0,0.9
156,2017,8,17,7,7,28,51.48172002,-0.00923233,-1.0,0.9
157,2017,8,17,7,7,29,51.48172002,-0.00923233,-1.0,0.8
158,2017,8,17,7,7,30,51.48172002,-0.00923231,-1.0,0.8
159,2017,8,17,7,7,31,51.48172002,-0.00923231,-1.0,0.8
160,2017,8,17,7,7,32,51.48171994,-0.00923244,-1.0,0.7
161,2017,8,17,7,7,33,51.48171994,-0.00923244,-1.0,0.7
162,2017,8,17,7,7,34,51.48171992,-0.00923245,-1.0,0.7
163,2017,8,17,7,7,35,51.4817199,-0.00923244,-1.0,0.7
164,2017,8,17,7,7,36,51.4817199,-0.00923242,-1.0,0.7
165,2017,8,17,7,7,37,51.4817199,-0.00923242,-1.0,0.7
166,2017,8,17,7,7,38,51.48171987,-0.00923239,-1.0,0.7
167,2017,8,17,7,7,39,51.48171987,-0.00923238,-1.0,0.7
168,2017,8,17,7,7,40,51.48171987,-0.00923238,-1.0,0.8
169,2017,8,17,7,7,41,51.48171983,-0.00923246,-1.0,0.7
170,2017,8,17,7,7,42,51.48171982,-0.00923243,-1.0,0.7
171,2017,8,17,7,7,43,51.48171976,-0.00923243,-1.0,0.7
172,2017,8,17,7,7,44,51.48171971,-0.00923236,-1.0,0.7
173,2017,8,17,7,7,45,51.48171971,-0.00923236,-1.0,0.7
174,2017,8,17,7,7,46,51.48171966,-0.00923222,-1.0,0.7
175,2017,8,17,7,7,47,51.4817196,-0.00923218,-1.0,0.7
176,2017,8,17,7,7,48,51.4817196,-0.00923218,-1.0,0.7
177,2017,8,17,7,7,49,51.48171951,-0.00923213,-1.0,0.7
178,2017,8,17,7,7,50,51.48171951,-0.00923213,-1.0,0.7
179,2017,8,17,7,7,51,51.48171949,-0.00923208,-1.0,0.7
180,2017,8,17,7,7,52,51.48171934,-0.00923213,-1.0,0.7
181,2017,8,17,7,7,54,51.48171931,-0.00923203,-1.0,0.7
182,2017,8,17,7,7,55,51.48171932,-0.009232,-1.0,0.8
183,2017,8,17,7,7,56,51.48171932,-0.00923197,-1.0,0.7
184,2017,8,17,7,7,57,51.48171928,-0.00923198,-1.0,0.7
185,2017,8,17,7,7,58,51.48171929,-0.00923194,-1.0,0.7
186,2017,8,17,7,7,59,51.48171926,-0.00923196,-1.0,0.7
187,2017,8,17,7,8,0,51.48171926,-0.00923196,-1.0,0.7
188,2017,8,17,7,8,1,51.48171926,-0.00923189,-1.0,0.7
189,2017,8,17,7,8,2,51.48171928,-0.00923178,-1.0,0.7
190,2017,8,17,7,8,3,51.48171929,-0.00923173,-1.0,0.7
191,2017,8,17,7,8,4,51.48171934,-0.00923168,-1.0,0.7
192,2017,8,17,7,8,5,51.48171934,-0.00923168,-1.0,0.7
193,2017,8,17,7,8,6,51.48171938,-0.00923159,-1.0,0.7
194,2017,8,17,7,8,7,51.48171941,-0.00923133,-1.0,0.7
195,2017,8,17,7,8,8,51.48171949,-0.00923109,-1.0,0.7
196,2017,8,17,7,8,9,51.48171948,-0.00923093,-1.0,0.7
197,2017,8,17,7,8,10,51.48171947,-0.00923079,-1.0,0.7
198,2017,8,17,7,8,11,51.48171945,-0.00923069,-1.0,0.7
199,2017,8,17,7,8,12,51.48171945,-0.00923069,-1.0,0.7
200,2017,8,17,7,8,13,51.48171933,-0.00923065,-1.0,0.7
201,2017,8,17,7,8,14,51.48171929,-0.0092306,-1.0,0.7
202,2017,8,17,7,8,15,51.48171924,-0.00923055,-1.0,0.7
203,2017,8,17,7,8,16,51.48171924,-0.00923055,-1.0,0.7
204,2017,8,17,7,8,17,51.48171927,-0.00923053,-1.0,0.7
205,2017,8,17,7,8,18,51.48171932,-0.00923055,-1.0,0.7
206,2017,8,17,7,8,19,51.48171931,-0.00923055,-1.0,0.7
207,2017,8,17,7,8,20,51.48171926,-0.00923053,-1.0,0.7
208,2017,8,17,7,8,21,51.4817192,-0.00923052,-1.0,0.7
209,2017,8,17,7,8,22,51.48171917,-0.00923046,-1.0,0.7
210,2017,8,17,7,8,23,51.48171917,-0.00923046,-1.0,0.7
211,2017,8,17,7,8,24,51.48171921,-0.00923014,-1.0,0.7
212,2017,8,17,7,8,25,51.48171921,-0.00923014,-1.0,0.8
213,2017,8,17,7,8,26,51.48171933,-0.00922981,-1.0,0.8
214,2017,8,17,7,8,27,51.4817194,-0.00922962,-1.0,0.7
215,2017,8,17,7,8,28,51.48171945,-0.00922949,-1.0,0.8
216,2017,8,17,7,8,29,51.48171948,-0.00922942,-1.0,0.7
217,2017,8,17,7,8,31,51.48171947,-0.00922933,-1.0,0.7
218,2017,8,17,7,8,32,51.48171942,-0.00922921,-1.0,0.7
219,2017,8,17,7,8,33,51.48171937,-0.00922923,-1.0,0.8
220,2017,8,17,7,8,35,51.48171928,-0.00922912,-1.0,0.8
221,2017,8,17,7,8,36,51.48171931,-0.0092291,-1.0,0.7
222,2017,8,17,7,8,37,51.4817193,-0.0092291,-1.0,0.7
223,2017,8,17,7,8,38,51.48171929,-0.00922906,-1.0,0.7
224,2017,8,17,7,8,39,51.48171933,-0.00922897,-1.0,0.7
225,2017,8,17,7,8,40,51.48171932,-0.00922897,-1.0,0.7
226,2017,8,17,7,8,41,51.48171931,-0.00922896,-1.0,0.7
227,2017,8,17,7,8,42,51.48171936,-0.00922882,-1.0,0.7
228,2017,8,17,7,8,43,51.48171936,-0.00922882,-1.0,0.7
229,2017,8,17,7,8,44,51.48171949,-0.00922846,-1.0,0.7
230,2017,8,17,7,8,45,51.48171955,-0.00922833,-1.0,0.7
231,2017,8,17,7,8,46,51.48171958,-0.00922825,-1.0,0.8
232,2017,8,17,7,8,47,51.48171957,-0.00922826,-1.0,0.7
233,2017,8,17,7,8,49,51.48171954,-0.00922831,-1.0,0.7
234,2017,8,17,7,8,50,51.48171953,-0.0092283,-1.0,0.7
235,2017,8,17,7,8,51,51.48171952,-0.00922831,-1.0,0.7
236,2017,8,17,7,8,52,51.48171951,-0.00922828,-1.0,0.7
237,2017,8,17,7,8,53,51.48171951,-0.00922828,-1.0,0.7
238,2017,8,17,7,8,54,51.4817196,-0.0092282,-1.0,0.7
239,2017,8,17,7,8,56,51.48171971,-0.00922815,-1.0,0.7
240,2017,8,17,7,8,57,51.48171971,-0.00922815,-1.0,0.7
241,2017,8,17,7,8,58,51.48171967,-0.00922818,-1.0,0.7
242,2017,8,17,7,8,59,51.48171958,-0.00922825,-1.0,0.7
243,2017,8,17,7,9,0,51.48171958,-0.00922825,-1.0,0.7
244,2017,8,17,7,9,1,51.48171956,-0.00922818,-1.0,0.7
245,2017,8,17,7,9,2,51.48171951,-0.00922807,-1.0,0.7
246,2017,8,17,7,9,3,51.48171951,-0.00922807,-1.0,0.7
247,2017,8,17,7,9,4,51.48171948,-0.00922792,-1.0,0.7
248,2017,8,17,7,9,5,51.48171947,-0.00922789,-1.0,0.7
249,2017,8,17,7,9,6,51.48171948,-0.00922784,-1.0,0.7
250,2017,8,17,7,9,7,51.48171948,-0.00922784,-1.0,0.7
251,2017,8,17,7,9,8,51.48171953,-0.00922772,-1.0,0.7
252,2017,8,17,7,9,9,51.4817196,-0.00922759,-1.0,0.7
253,2017,8,17,7,9,10,51.4817196,-0.00922759,-1.0,0.7
254,2017,8,17,7,9,12,51.4817195,-0.00922748,-1.0,0.8
255,2017,8,17,7,9,13,51.4817195,-0.00922748,-1.0,0.8
256,2017,8,17,7,9,14,51.48171949,-0.00922735,-1.0,0.8
257,2017,8,17,7,9,15,51.4817195,-0.0092273,-1.0,0.8
258,2017,8,17,7,9,16,51.48171948,-0.00922731,-1.0,0.8
259,2017,8,17,7,9,17,51.48171948,-0.00922731,-1.0,0.8
260,2017,8,17,7,9,18,51.48171947,-0.00922737,-1.0,0.7
261,2017,8,17,7,9,19,51.48171947,-0.00922737,-1.0,0.7
262,2017,8,17,7,9,20,51.48171944,-0.00922744,-1.0,0.7
263,2017,8,17,7,9,21,51.48171943,-0.00922744,-1.0,0.7
264,2017,8,17,7,9,22,51.48171943,-0.00922744,-1.0,0.7
265,2017,8,17,7,9,23,51.48171943,-0.00922744,-1.0,0.7
266,2017,8,17,7,9,24,51.48171943,-0.00922744,-1.0,0.7
267,2017,8,17,7,9,25,51.48171943,-0.00922744,-1.0,0.7
268,2017,8,17,7,17,37,51.48171943,-0.00922744,-1.0,-1.0
269,2017,8,17,7,17,38,51.48171943,-0.00922744,-1.0,-1.0
270,2017,8,17,7,17,39,51.48171943,-0.00922744,-1.0,-1.0
271,2017,8,17,7,17,40,51.48171943,-0.00922744,-1.0,-1.0
272,2017,8,17,7,17,41,51.48171943,-0.00922744,-1.0,-1.0
273,2017,8,17,7,17,42,51.48171943,-0.00922744,-1.0,-1.0
274,2017,8,17,7,17,43,51.48171943,-0.00922744,-1.0,-1.0
275,2017,8,17,7,17,44,51.48171943,-0.00922744,-1.0,-1.0
276,2017,8,17,7,17,45,51.48171943,-0.00922744,-1.0,-1.0
277,2017,8,17,7,17,46,51.48171943,-0.00922744,-1.0,1.1
278,2017,8,17,7,17,47,51.48171943,-0.00922744,-1.0,1.1
279,2017,8,17,7,17,48,51.48171943,-0.00922744,-1.0,1.1
280,2017,8,17,7,17,49,51.48171943,-0.00922744,-1.0,1.0
281,2017,8,17,7,17,50,51.48171943,-0.00922744,-1.0,1.0
282,2017,8,17,7,17,51,51.48171943,-0.00922744,-1.0,1.0
283,2017,8,17,7,17,52,51.48171943,-0.00922744,-1.0,1.0
284,2017,8,17,7,17,53,51.48171943,-0.00922744,-1.0,1.0
285,2017,8,17,7,17,54,51.48171943,-0.00922744,-1.0,1.0
286,2017,8,17,7,17,55,51.48171943,-0.00922744,-1.0,1.0
287,2017,8,17,7,17,56,51.48171943,-0.00922744,-1.0,1.0
288,2017,8,17,7,17,57,51.48171943,-0.00922744,-1.0,1.0
