obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
286,14,10,1,151.0,18.0,28.6
287,14,16,1,241.0,76.0,25.6
288,14,18,1,120.0,35.0,35.5
289,14,20,1,47.0,22.0,32.2
290,14,21,1,68.0,57.0,37.0
291,14,26,1,170.0,56.0,35.7
292,14,27,1,281.0,54.0,32.5
293,14,29,1,88.0,1.0,0.0
294,14,10,3,180.0,5.0,29.8
295,14,6,3,120.0,11.0,27.4
296,14,22,3,264.0,35.0,32.7
297,14,13,3,341.0,4.0,26.8
298,14,12,3,300.0,47.0,29.8
299,14,11,3,216.0,46.0,31.3
300,14,5,3,64.0,27.0,31.9
301,14,20,3,60.0,25.0,28.2
302,14,21,3,4.0,72.0,31.8
303,14,4,3,14.0,13.0,30.0
304,14,136,2,0.0,0.0,33.2
305,14,136,2,0.0,0.0,32.2
306,15,7,1,324.0,14.0,38.5
307,15,8,1,275.0,18.0,33.2
308,15,10,1,151.0,18.0,27.1
309,15,16,1,241.0,76.0,26.7
310,15,18,1,120.0,35.0,36.2
311,15,20,1,47.0,22.0,33.1
312,15,21,1,68.0,57.0,36.4
313,15,26,1,170.0,56.0,35.7
314,15,27,1,281.0,54.0,30.5
315,15,29,1,88.0,1.0,0.0
316,15,10,3,180.0,5.0,30.6
317,15,6,3,120.0,11.0,27.9
318,15,22,3,264.0,35.0,34.1
319,15,13,3,341.0,4.0,26.5
320,15,12,3,300.0,47.0,27.9
321,15,11,3,216.0,46.0,29.6
322,15,5,3,64.0,27.0,32.8
323,15,20,3,60.0,25.0,29.6
324,15,21,3,4.0,72.0,32.3
325,15,4,3,14.0,13.0,30.2
326,15,125,2,0.0,0.0,26.5
327,15,136,2,0.0,0.0,32.8
328,15,136,2,0.0,0.0,32.9
329,16,7,1,324.0,14.0,38.6
330,16,8,1,275.0,18.0,32.9
331,16,10,1,151.0,18.0,28.4
332,16,16,1,241.0,76.0,25.7
333,16,18,1,120.0,35.0,35.2
334,16,20,1,47.0,22.0,32.5
335,16,21,1,68.0,57.0,36.0
336,16,26,1,170.0,56.0,34.8
337,16,27,1,281.0,54.0,30.4
338,16,29,1,88.0,1.0,0.0
339,16,10,3,180.0,5.0,30.0
340,16,6,3,120.0,11.0,28.0
341,16,22,3,264.0,35.0,35.3
342,16,13,3,341.0,4.0,28.3
343,16,12,3,300.0,47.0,27.9
344,16,11,3,216.0,46.0,29.5
345,16,5,3,64.0,27.0,32.5
346,16,20,3,60.0,25.0,28.3
347,16,21,3,4.0,72.0,33.5
348,16,4,3,14.0,13.0,31.3
349,16,136,2,0.0,0.0,33.6
350,16,136,2,0.0,0.0,32.8
351,17,7,1,324.0,14.0,38.6
352,17,8,1,275.0,18.0,33.6
353,17,10,1,151.0,18.0,25.4
354,17,16,1,241.0,76.0,27.2
355,17,18,1,120.0,35.0,35.6
356,17,20,1,47.0,22.0,30.9
357,17,21,1,68.0,57.0,36.2
358,17,26,1,170.0,56.0,34.5
359,17,27,1,281.0,54.0,29.0
360,17,29,1,88.0,1.0,0.0
361,17,10,3,180.0,5.0,30.5
362,17,6,3,120.0,11.0,26.3
363,17,22,3,264.0,35.0,34.5
364,17,13,3,341.0,4.0,28.3
365,17,12,3,300.0,47.0,25.7
366,17,11,3,216.0,46.0,27.8
367,17,5,3,64.0,27.0,31.8
368,17,20,3,60.0,25.0,27.5
369,17,21,3,4.0,72.0,32.5
370,17,4,3,14.0,13.0,30.9
371,17,125,2,0.0,0.0,26.5
372,17,136,2,0.0,0.0,34.0
373,17,136,2,0.0,0.0,32.9
374,18,7,1,324.0,14.0,38.3
375,18,8,1,275.0,18.0,33.4
376,18,10,1,151.0,18.0,24.4
377,18,16,1,241.0,76.0,27.1
378,18,18,1,120.0,35.0,36.3
379,18,20,1,47.0,22.0,30.6
380,18,21,1,68.0,57.0,35.4
381,18,26,1,170.0,56.0,34.9
382,18,27,1,281.0,54.0,28.1
383,18,29,1,88.0,1.0,0.0
384,18,10,3,180.0,5.0,33.3
385,18,6,3,120.0,11.0,27.6
386,18,22,3,264.0,35.0,34.2
387,18,13,3,341.0,4.0,27.2
388,18,12,3,300.0,47.0,23.8
389,18,11,3,216.0,46.0,30.8
390,18,5,3,64.0,27.0,32.1
391,18,20,3,60.0,25.0,28.2
392,18,21,3,4.0,72.0,33.4
393,18,4,3,14.0,13.0,31.0
394,18,125,2,0.0,0.0,28.4
395,18,136,2,0.0,0.0,33.6
396,18,136,2,0.0,0.0,32.9
397,19,7,1,324.0,14.0,38.9
398,19,8,1,275.0,18.0,31.6
399,19,10,1,151.0,18.0,25.4
400,19,18,1,120.0,35.0,37.2
401,19,20,1,47.0,22.0,30.7
402,19,21,1,68.0,57.0,35.5
403,19,26,1,170.0,56.0,33.9
404,19,29,1,88.0,1.0,0.0
405,19,10,3,180.0,5.0,32.1
406,19,6,3,120.0,11.0,28.3
407,19,22,3,264.0,35.0,31.2
408,19,13,3,341.0,4.0,26.4
409,19,11,3,216.0,46.0,27.4
410,19,5,3,64.0,27.0,32.0
411,19,20,3,60.0,25.0,30.9
412,19,21,3,4.0,72.0,30.4
413,19,4,3,14.0,13.0,32.7
414,19,136,2,0.0,0.0,31.7
415,19,21,3,4.0,72.0,33.4
416,20,7,1,324.0,14.0,39.0
417,20,8,1,275.0,18.0,33.6
418,20,10,1,151.0,18.0,27.5
419,20,16,1,241.0,76.0,23.6
420,20,18,1,120.0,35.0,37.2
421,20,20,1,47.0,22.0,32.6
422,20,21,1,68.0,57.0,35.2
423,20,26,1,170.0,56.0,34.7
424,20,27,1,281.0,54.0,0.0
425,20,29,1,88.0,1.0,0.0
426,20,10,3,180.0,5.0,31.8
427,20,6,3,120.0,11.0,29.2
428,20,22,3,264.0,35.0,31.9
429,20,13,3,341.0,4.0,26.3
430,20,11,3,216.0,46.0,28.7
431,20,5,3,64.0,27.0,32.5
432,20,20,3,60.0,25.0,30.3
433,20,21,3,4.0,72.0,31.1
434,20,4,3,14.0,13.0,32.7
435,20,12,3,300.0,47.0,0.0
436,20,136,2,0.0,0.0,31.0
437,20,136,2,0.0,0.0,33.6
438,21,7,1,324.0,14.0,39.9
439,21,8,1,275.0,18.0,33.5
440,21,10,1,151.0,18.0,31.1
441,21,18,1,120.0,35.0,36.9
442,21,20,1,47.0,22.0,30.5
443,21,21,1,68.0,57.0,34.4
444,21,26,1,170.0,56.0,34.6
445,21,27,1,281.0,54.0,0.0
446,21,29,1,88.0,1.0,0.0
447,21,10,3,180.0,5.0,32.9
448,21,6,3,120.0,11.0,27.2
449,21,22,3,264.0,35.0,34.7
450,21,13,3,341.0,4.0,27.0
451,21,11,3,216.0,46.0,27.1
452,21,5,3,64.0,27.0,32.2
453,21,20,3,60.0,25.0,29.3
454,21,21,3,4.0,72.0,30.2
455,21,4,3,14.0,13.0,32.7
456,21,12,3,300.0,47.0,0.0
457,21,136,2,0.0,0.0,31.8
458,21,136,2,0.0,0.0,31.0
459,22,7,1,324.0,14.0,40.0
460,22,8,1,275.0,18.0,29.5
461,22,10,1,151.0,18.0,32.9
462,22,16,1,241.0,76.0,22.7
463,22,18,1,120.0,35.0,36.7
464,22,20,1,47.0,22.0,32.1
465,22,21,1,68.0,57.0,35.1
466,22,26,1,170.0,56.0,30.4
467,22,27,1,281.0,54.0,24.8
468,22,29,1,88.0,1.0,0.0
469,22,10,3,180.0,5.0,32.2
470,22,6,3,120.0,11.0,28.0
471,22,22,3,264.0,35.0,35.8
472,22,13,3,341.0,4.0,27.1
473,22,11,3,216.0,46.0,23.8
474,22,5,3,64.0,27.0,32.3
475,22,20,3,60.0,25.0,31.1
476,22,21,3,4.0,72.0,32.5
477,22,4,3,14.0,13.0,32.1
478,22,12,3,300.0,47.0,0.0
479,22,136,2,0.0,0.0,34.8
480,22,136,2,0.0,0.0,33.6
481,23,7,1,324.0,14.0,38.9
482,23,8,1,275.0,18.0,27.7
483,23,10,1,151.0,18.0,28.8
484,23,16,1,241.0,76.0,26.7
485,23,18,1,120.0,35.0,37.5
486,23,20,1,47.0,22.0,32.2
487,23,21,1,68.0,57.0,34.5
488,23,26,1,170.0,56.0,32.2
489,23,29,1,88.0,1.0,0.0
490,23,10,3,180.0,5.0,32.7
491,23,6,3,120.0,11.0,29.1
492,23,22,3,264.0,35.0,33.3
493,23,13,3,341.0,4.0,25.4
494,23,11,3,216.0,46.0,25.8
495,23,5,3,64.0,27.0,32.7
496,23,20,3,60.0,25.0,31.0
497,23,21,3,4.0,72.0,29.8
498,23,4,3,14.0,13.0,29.7
499,23,12,3,300.0,47.0,0.0
500,23,136,2,0.0,0.0,32.8
501,23,136,2,0.0,0.0,34.8
502,24,7,1,324.0,14.0,38.5
503,24,8,1,275.0,18.0,31.4
504,24,10,1,151.0,18.0,32.1
505,24,16,1,241.0,76.0,25.1
506,24,18,1,120.0,35.0,37.5
507,24,20,1,47.0,22.0,32.0
508,24,21,1,68.0,57.0,34.5
509,24,26,1,170.0,56.0,30.3
510,24,27,1,281.0,54.0,0.0
511,24,29,1,88.0,1.0,0.0
512,24,10,3,180.0,5.0,33.1
513,24,6,3,120.0,11.0,27.5
514,24,22,3,264.0,35.0,33.4
515,24,13,3,341.0,4.0,25.1
516,24,11,3,216.0,46.0,29.5
517,24,5,3,64.0,27.0,31.9
518,24,20,3,60.0,25.0,30.5
519,24,21,3,4.0,72.0,28.4
520,24,4,3,14.0,13.0,32.9
521,24,12,3,300.0,47.0,0.0
522,24,136,2,0.0,0.0,32.3
523,24,136,2,0.0,0.0,33.6
524,25,7,1,324.0,14.0,38.1
525,25,8,1,275.0,18.0,31.3
526,25,10,1,151.0,18.0,27.0
527,25,16,1,241.0,76.0,25.9
528,25,18,1,120.0,35.0,36.9
