e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
250,2017,8,25,11,37,58,51.4722052,-0.0018556,-1.0,0.8
251,2017,8,25,11,37,59,51.4722052,-0.00185561,-1.0,0.8
252,2017,8,25,11,38,0,51.47220521,-0.00185561,-1.0,0.8
253,2017,8,25,11,38,1,51.4722052,-0.00185562,-1.0,0.8
254,2017,8,25,11,38,2,51.47220518,-0.00185563,-1.0,0.8
255,2017,8,25,11,38,3,51.47220518,-0.00185563,-1.0,0.8
256,2017,8,25,11,38,4,51.47220514,-0.00185568,-1.0,0.8
257,2017,8,25,11,38,5,51.47220512,-0.00185574,-1.0,0.8
258,2017,8,25,11,38,6,51.47220512,-0.00185574,-1.0,0.8
259,2017,8,25,11,38,7,51.4722051,-0.00185577,-1.0,0.8
260,2017,8,25,11,38,8,51.47220508,-0.0018558,-1.0,0.8
261,2017,8,25,11,38,9,51.47220508,-0.0018558,-1.0,0.8
262,2017,8,25,11,38,10,51.47220506,-0.00185584,-1.0,0.8
263,2017,8,25,11,38,11,51.47220506,-0.00185587,-1.0,0.8
264,2017,8,25,11,38,12,51.47220505,-0.00185588,-1.0,0.8
265,2017,8,25,11,38,13,51.47220505,-0.00185589,-1.0,0.8
266,2017,8,25,11,38,14,51.47220506,-0.00185591,-1.0,0.8
267,2017,8,25,11,38,15,51.47220505,-0.00185594,-1.0,0.8
268,2017,8,25,11,38,16,51.47220506,-0.00185597,-1.0,0.8
269,2017,8,25,11,38,17,51.47220503,-0.00185597,-1.0,0.8
270,2017,8,25,11,38,18,51.47220503,-0.001856,-1.0,0.8
271,2017,8,25,11,38,19,51.47220501,-0.00185601,-1.0,0.8
272,2017,8,25,11,38,20,51.47220501,-0.00185602,-1.0,0.8
273,2017,8,25,11,38,21,51.47220501,-0.00185604,-1.0,0.8
274,2017,8,25,11,38,22,51.47220498,-0.0018561,-1.0,0.8
275,2017,8,25,11,38,23,51.472205,-0.00185608,-1.0,0.8
276,2017,8,25,11,38,24,51.47220499,-0.00185606,-1.0,0.8
277,2017,8,25,11,38,25,51.47220497,-0.00185611,-1.0,0.8
278,2017,8,25,11,38,26,51.47220494,-0.00185614,-1.0,0.8
279,2017,8,25,11,38,27,51.47220495,-0.00185615,-1.0,0.8
280,2017,8,25,11,38,28,51.47220495,-0.00185615,-1.0,0.8
281,2017,8,25,11,38,29,51.47220495,-0.00185618,-1.0,0.8
282,2017,8,25,11,38,30,51.47220495,-0.00185617,-1.0,0.8
283,2017,8,25,11,38,31,51.47220493,-0.0018562,-1.0,0.8
284,2017,8,25,11,38,32,51.47220494,-0.00185621,-1.0,0.8
285,2017,8,25,11,38,33,51.47220494,-0.00185623,-1.0,0.8
286,2017,8,25,11,38,34,51.47220494,-0.00185626,-1.0,0.8
287,2017,8,25,11,38,35,51.47220494,-0.00185626,-1.0,0.8
288,2017,8,25,11,38,36,51.47220494,-0.00185631,-1.0,0.8
289,2017,8,25,11,38,37,51.47220495,-0.00185632,-1.0,0.8
290,2017,8,25,11,38,38,51.47220496,-0.00185632,-1.0,0.8
291,2017,8,25,11,38,39,51.47220496,-0.0018563,-1.0,0.8
292,2017,8,25,11,38,40,51.47220497,-0.00185628,-1.0,0.8
293,2017,8,25,11,38,41,51.47220498,-0.00185627,-1.0,0.8
294,2017,8,25,11,38,42,51.47220497,-0.0018563,-1.0,0.8
295,2017,8,25,11,38,43,51.47220497,-0.0018563,-1.0,0.8
296,2017,8,25,11,38,44,51.47220499,-0.00185629,-1.0,0.8
297,2017,8,25,11,38,45,51.47220503,-0.00185624,-1.0,0.8
298,2017,8,25,11,38,46,51.47220505,-0.00185621,-1.0,0.8
299,2017,8,25,11,38,47,51.47220505,-0.0018562,-1.0,0.8
300,2017,8,25,11,38,48,51.47220506,-0.00185616,-1.0,0.8
301,2017,8,25,11,38,49,51.47220508,-0.00185611,-1.0,0.8
302,2017,8,25,11,38,50,51.47220509,-0.00185609,-1.0,0.8
303,2017,8,25,11,38,51,51.47220509,-0.00185609,-1.0,0.8
304,2017,8,25,11,38,52,51.47220508,-0.00185613,-1.0,0.8
305,2017,8,25,11,38,53,51.47220506,-0.00185614,-1.0,0.8
306,2017,8,25,11,38,54,51.47220506,-0.00185614,-1.0,0.8
307,2017,8,25,11,38,55,51.47220503,-0.00185615,-1.0,0.8
308,2017,8,25,11,38,56,51.47220503,-0.00185616,-1.0,0.8
309,2017,8,25,11,38,57,51.47220503,-0.00185616,-1.0,0.8
310,2017,8,25,11,38,58,51.47220503,-0.00185616,-1.0,0.8
311,2017,8,25,11,38,59,51.47220503,-0.00185616,-1.0,0.8
312,2017,8,25,11,39,0,51.47220503,-0.00185616,-1.0,0.8
313,2017,8,25,11,39,1,51.47220503,-0.00185616,-1.0,0.8
314,2017,8,25,11,39,2,51.47220503,-0.00185616,-1.0,0.8
315,2017,8,25,11,41,40,51.47220503,-0.00185616,-1.0,-1.0
316,2017,8,25,11,41,42,51.47220503,-0.00185616,-1.0,0.8
317,2017,8,25,11,41,43,51.47220503,-0.00185616,-1.0,0.8
318,2017,8,25,11,41,44,51.47220503,-0.00185616,-1.0,0.8
319,2017,8,25,11,41,45,51.47220503,-0.00185616,-1.0,0.8
320,2017,8,25,11,41,46,51.47220503,-0.00185616,-1.0,0.8
321,2017,8,25,11,41,47,51.47220503,-0.00185616,-1.0,0.8
322,2017,8,25,11,41,48,51.47220503,-0.00185616,-1.0,0.8
323,2017,8,25,11,41,49,51.47220503,-0.00185616,-1.0,0.8
324,2017,8,25,11,41,50,51.47220503,-0.00185616,-1.0,0.8
325,2017,8,25,11,41,51,51.47220503,-0.00185616,-1.0,0.8
326,2017,8,25,11,41,52,51.47220503,-0.00185616,-1.0,0.8
327,2017,8,25,11,41,53,51.47220503,-0.00185616,-1.0,0.8
328,2017,8,25,11,41,55,51.47220503,-0.00185616,-1.0,0.8
329,2017,8,25,11,41,56,51.47220503,-0.00185616,-1.0,0.8
330,2017,8,25,11,41,58,51.47220503,-0.00185616,-1.0,0.8
331,2017,8,25,11,41,59,51.47220503,-0.00185616,-1.0,0.8
332,2017,8,25,11,42,0,51.47220503,-0.00185616,-1.0,0.8
333,2017,8,25,11,42,1,51.47220503,-0.00185616,-1.0,0.8
334,2017,8,25,11,42,2,51.47220503,-0.00185616,-1.0,0.8
335,2017,8,25,11,42,3,51.47220503,-0.00185616,-1.0,0.8
336,2017,8,25,11,42,4,51.47220503,-0.00185616,-1.0,0.8
337,2017,8,25,11,42,5,51.47220503,-0.00185616,-1.0,0.8
