e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
228,2017,8,19,11,48,45,51.4811053,-0.00388777,-1.0,1.0
229,2017,8,19,11,48,46,51.4811053,-0.00388777,-1.0,1.0
230,2017,8,19,11,48,47,51.48110533,-0.00388766,-1.0,1.0
231,2017,8,19,11,48,48,51.48110538,-0.00388745,-1.0,1.1
232,2017,8,19,11,48,49,51.48110538,-0.00388745,-1.0,1.1
233,2017,8,19,11,48,50,51.48110383,-0.00389067,-1.0,1.1
234,2017,8,19,11,48,51,51.48109912,-0.00388375,-1.0,1.1
235,2017,8,19,11,48,52,51.48109809,-0.00386036,-1.0,1.1
236,2017,8,19,11,48,53,51.48109954,-0.00385745,-1.0,1.1
237,2017,8,19,11,48,54,51.48109954,-0.00385745,-1.0,1.1
238,2017,8,19,11,48,55,51.48111212,-0.00386044,-1.0,1.1
239,2017,8,19,11,48,56,51.48111654,-0.00386668,-1.0,1.1
240,2017,8,19,11,48,57,51.481122,-0.0038769,-1.0,1.4
241,2017,8,19,11,48,58,51.48112661,-0.00387983,-1.0,1.4
242,2017,8,19,11,48,59,51.48112829,-0.00387839,-1.0,1.4
243,2017,8,19,11,49,0,51.48113039,-0.00387553,-1.0,1.0
244,2017,8,19,11,49,1,51.48112952,-0.00387113,-1.0,1.1
245,2017,8,19,11,49,2,51.48112951,-0.00386957,-1.0,1.1
246,2017,8,19,11,49,3,51.48112955,-0.00386955,-1.0,1.0
247,2017,8,19,11,49,4,51.48112955,-0.00386955,-1.0,1.0
248,2017,8,19,11,49,5,51.48112966,-0.00386943,-1.0,1.1
249,2017,8,19,11,49,6,51.48112939,-0.0038689,-1.0,1.4
250,2017,8,19,11,49,7,51.48112923,-0.00386702,-1.0,1.4
251,2017,8,19,11,49,8,51.48112993,-0.00386627,-1.0,1.4
252,2017,8,19,11,49,9,51.48112937,-0.00386564,-1.0,1.6
253,2017,8,19,11,49,10,51.48112937,-0.00386564,-1.0,1.6
254,2017,8,19,11,49,11,51.48112872,-0.00386471,-1.0,1.6
255,2017,8,19,11,49,12,51.48112865,-0.00386453,-1.0,1.6
256,2017,8,19,11,49,13,51.48112865,-0.00386453,-1.0,1.5
257,2017,8,19,11,49,14,51.48112811,-0.00386378,-1.0,1.4
258,2017,8,19,11,49,15,51.48112811,-0.00386378,-1.0,1.4
259,2017,8,19,11,49,16,51.48112688,-0.00386221,-1.0,1.4
260,2017,8,19,11,49,17,51.48112634,-0.00386153,-1.0,1.4
261,2017,8,19,11,49,18,51.48112634,-0.00386153,-1.0,1.5
262,2017,8,19,11,49,19,51.48112744,-0.00386248,-1.0,1.5
263,2017,8,19,11,49,20,51.48112782,-0.00386282,-1.0,1.5
264,2017,8,19,11,49,21,51.48112716,-0.00386202,-1.0,1.5
265,2017,8,19,11,49,22,51.48112672,-0.00386151,-1.0,1.4
266,2017,8,19,11,49,23,51.48112565,-0.00385988,-1.0,1.1
267,2017,8,19,11,49,24,51.48112614,-0.00385515,-1.0,1.1
268,2017,8,19,11,49,25,51.48112614,-0.00385515,-1.0,1.2
269,2017,8,19,11,49,26,51.48113595,-0.00385897,-1.0,1.2
270,2017,8,19,11,49,27,51.48114041,-0.0038613,-1.0,1.2
271,2017,8,19,11,49,28,51.48113514,-0.0038556,-1.0,1.2
272,2017,8,19,11,49,29,51.48113514,-0.0038556,-1.0,1.2
273,2017,8,19,11,49,30,51.48113431,-0.00385162,-1.0,1.4
274,2017,8,19,11,49,31,51.4811339,-0.00384483,-1.0,1.2
275,2017,8,19,11,49,32,51.48113922,-0.0038491,-1.0,1.2
276,2017,8,19,11,49,33,51.4811435,-0.00385035,-1.0,1.6
277,2017,8,19,11,49,34,51.4811435,-0.00385035,-1.0,1.6
278,2017,8,19,11,49,35,51.48114669,-0.0038517,-1.0,1.6
279,2017,8,19,11,49,36,51.48114828,-0.00385379,-1.0,1.4
280,2017,8,19,11,49,37,51.48114755,-0.00385295,-1.0,1.5
281,2017,8,19,11,49,38,51.48114696,-0.00385264,-1.0,1.5
282,2017,8,19,11,49,39,51.48114638,-0.00385147,-1.0,1.5
283,2017,8,19,11,49,40,51.48114638,-0.00385147,-1.0,1.4
284,2017,8,19,11,49,41,51.48114722,-0.00385134,-1.0,1.4
285,2017,8,19,11,49,42,51.48114725,-0.00385132,-1.0,1.4
286,2017,8,19,11,49,43,51.48114725,-0.00385132,-1.0,1.0
287,2017,8,19,11,49,44,51.48114781,-0.00385164,-1.0,1.0
288,2017,8,19,11,49,45,51.48114797,-0.0038518,-1.0,1.0
289,2017,8,19,11,49,46,51.48114712,-0.00385066,-1.0,1.0
290,2017,8,19,11,49,47,51.48114633,-0.00384949,-1.0,1.0
291,2017,8,19,11,49,48,51.48114633,-0.00384949,-1.0,1.0
292,2017,8,19,11,49,49,51.48114498,-0.00384782,-1.0,1.1
293,2017,8,19,11,49,50,51.48114476,-0.00384752,-1.0,1.1
294,2017,8,19,11,49,51,51.4811447,-0.0038474,-1.0,1.5
295,2017,8,19,11,49,52,51.4811447,-0.0038474,-1.0,1.5
296,2017,8,19,11,49,53,51.4811447,-0.0038474,-1.0,1.4
297,2017,8,19,11,49,54,51.4811447,-0.0038474,-1.0,1.4
298,2017,8,19,11,55,34,51.4811447,-0.0038474,-1.0,1.4
299,2017,8,19,11,55,35,51.4811447,-0.0038474,-1.0,-1.0
300,2017,8,19,11,55,36,51.4811447,-0.0038474,-1.0,-1.0
301,2017,8,19,11,55,37,51.4811447,-0.0038474,-1.0,0.9
302,2017,8,19,11,55,38,51.4811447,-0.0038474,-1.0,0.9
303,2017,8,19,11,55,39,51.4811447,-0.0038474,-1.0,0.9
304,2017,8,19,11,55,40,51.4811447,-0.0038474,-1.0,0.9
305,2017,8,19,11,55,41,51.4811447,-0.0038474,-1.0,0.9
306,2017,8,19,11,55,42,51.4811447,-0.0038474,-1.0,0.9
307,2017,8,19,11,55,43,51.4811447,-0.0038474,-1.0,0.9
308,2017,8,19,11,55,44,51.4811447,-0.0038474,-1.0,0.9
309,2017,8,19,11,55,45,51.4811447,-0.0038474,-1.0,0.9
310,2017,8,19,11,55,46,51.4811447,-0.0038474,-1.0,0.9
311,2017,8,19,11,55,47,51.4811447,-0.0038474,-1.0,0.9
312,2017,8,19,11,55,48,51.4811447,-0.0038474,-1.0,0.9
