obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
697,34,23,1,306.0,8.0,0.0
698,34,25,1,119.0,14.0,0.0
699,34,26,1,291.0,64.0,0.0
700,34,27,1,251.0,9.0,0.0
701,34,31,1,205.0,41.0,0.0
702,34,18,3,232.0,42.0,0.0
703,34,9,3,326.0,3.0,0.0
704,34,16,3,313.0,50.0,0.0
705,34,1,3,59.0,9.0,0.0
706,34,24,3,45.0,25.0,0.0
707,34,17,3,23.0,79.0,0.0
708,34,7,3,327.0,1.0,0.0
709,34,8,3,12.0,12.0,0.0
710,34,5,5,113.0,11.0,0.0
711,34,136,2,0.0,0.0,28.4
712,34,136,2,0.0,0.0,29.0
713,35,29,1,64.0,45.0,19.6
714,35,5,1,49.0,15.0,0.0
715,35,9,1,333.0,6.0,0.0
716,35,16,1,296.0,35.0,0.0
717,35,20,1,95.0,18.0,0.0
718,35,23,1,306.0,8.0,0.0
719,35,25,1,119.0,14.0,0.0
720,35,26,1,291.0,64.0,0.0
721,35,27,1,251.0,9.0,0.0
722,35,31,1,205.0,41.0,0.0
723,35,18,3,232.0,42.0,0.0
724,35,9,3,326.0,3.0,0.0
725,35,16,3,313.0,50.0,0.0
726,35,1,3,59.0,9.0,0.0
727,35,24,3,45.0,25.0,0.0
728,35,17,3,23.0,79.0,0.0
729,35,7,3,327.0,1.0,0.0
730,35,8,3,12.0,12.0,0.0
731,35,5,5,113.0,11.0,0.0
732,35,136,2,0.0,0.0,28.4
733,35,136,2,0.0,0.0,29.0
734,36,29,1,64.0,45.0,19.3
735,36,5,1,49.0,15.0,0.0
736,36,9,1,333.0,6.0,0.0
737,36,16,1,296.0,35.0,0.0
738,36,20,1,95.0,18.0,0.0
739,36,23,1,306.0,8.0,0.0
740,36,25,1,119.0,14.0,0.0
741,36,26,1,291.0,64.0,0.0
742,36,27,1,251.0,9.0,0.0
743,36,31,1,205.0,41.0,0.0
744,36,9,3,326.0,3.0,14.6
745,36,18,3,232.0,42.0,0.0
746,36,16,3,313.0,50.0,0.0
747,36,1,3,59.0,9.0,0.0
748,36,24,3,45.0,25.0,0.0
749,36,17,3,23.0,79.0,0.0
750,36,7,3,327.0,1.0,0.0
751,36,8,3,12.0,12.0,0.0
752,36,5,5,113.0,11.0,0.0
753,36,136,2,0.0,0.0,28.4
754,36,136,2,0.0,0.0,29.0
755,37,29,1,64.0,45.0,19.0
756,37,5,1,49.0,15.0,0.0
757,37,9,1,333.0,6.0,0.0
758,37,16,1,296.0,35.0,0.0
759,37,20,1,95.0,18.0,0.0
760,37,23,1,306.0,8.0,0.0
761,37,25,1,119.0,14.0,0.0
762,37,26,1,291.0,64.0,0.0
763,37,27,1,251.0,9.0,0.0
764,37,31,1,205.0,41.0,0.0
765,37,9,3,326.0,3.0,14.1
766,37,18,3,232.0,42.0,0.0
767,37,16,3,313.0,50.0,0.0
768,37,1,3,59.0,9.0,0.0
769,37,24,3,45.0,25.0,0.0
770,37,17,3,23.0,79.0,0.0
771,37,7,3,327.0,1.0,0.0
772,37,8,3,12.0,12.0,0.0
773,37,5,5,113.0,11.0,0.0
774,37,136,2,0.0,0.0,28.4
775,37,136,2,0.0,0.0,29.0
776,38,29,1,64.0,45.0,18.5
777,38,5,1,49.0,15.0,0.0
778,38,9,1,333.0,6.0,0.0
779,38,16,1,296.0,35.0,0.0
780,38,20,1,95.0,18.0,0.0
781,38,23,1,306.0,8.0,0.0
782,38,25,1,119.0,14.0,0.0
783,38,26,1,291.0,64.0,0.0
784,38,27,1,251.0,9.0,0.0
785,38,31,1,205.0,41.0,0.0
786,38,9,3,326.0,3.0,13.5
787,38,18,3,232.0,42.0,0.0
788,38,16,3,313.0,50.0,0.0
789,38,1,3,59.0,9.0,0.0
790,38,24,3,45.0,25.0,0.0
791,38,17,3,23.0,79.0,0.0
792,38,7,3,327.0,1.0,0.0
793,38,8,3,12.0,12.0,0.0
794,38,5,5,113.0,11.0,0.0
795,38,136,2,0.0,0.0,28.4
796,38,136,2,0.0,0.0,29.0
797,39,29,1,64.0,45.0,18.3
798,39,5,1,49.0,15.0,0.0
799,39,9,1,333.0,6.0,0.0
800,39,16,1,296.0,35.0,0.0
801,39,20,1,95.0,18.0,0.0
802,39,23,1,306.0,8.0,0.0
803,39,25,1,119.0,14.0,0.0
804,39,26,1,291.0,64.0,0.0
805,39,27,1,251.0,9.0,0.0
806,39,31,1,205.0,41.0,0.0
807,39,9,3,326.0,3.0,13.8
808,39,18,3,232.0,42.0,0.0
809,39,16,3,313.0,50.0,0.0
810,39,1,3,59.0,9.0,0.0
811,39,24,3,45.0,25.0,0.0
812,39,17,3,23.0,79.0,0.0
813,39,7,3,327.0,1.0,0.0
814,39,8,3,12.0,12.0,0.0
815,39,5,5,113.0,11.0,0.0
816,39,136,2,0.0,0.0,28.4
817,39,136,2,0.0,0.0,29.0
818,40,29,1,64.0,45.0,18.2
819,40,31,1,205.0,41.0,13.0
820,40,5,1,49.0,15.0,0.0
821,40,9,1,333.0,6.0,0.0
822,40,16,1,296.0,35.0,0.0
823,40,20,1,95.0,18.0,0.0
824,40,23,1,306.0,8.0,0.0
825,40,25,1,119.0,14.0,0.0
826,40,26,1,291.0,64.0,0.0
827,40,27,1,251.0,9.0,0.0
828,40,9,3,326.0,3.0,13.7
829,40,18,3,232.0,42.0,0.0
830,40,16,3,313.0,50.0,0.0
831,40,1,3,59.0,9.0,0.0
832,40,24,3,45.0,25.0,0.0
833,40,17,3,23.0,79.0,0.0
834,40,7,3,327.0,1.0,0.0
835,40,8,3,12.0,12.0,0.0
836,40,5,5,113.0,11.0,0.0
837,40,136,2,0.0,0.0,28.4
838,40,136,2,0.0,0.0,29.0
839,41,29,1,64.0,45.0,18.0
