obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
286,10,27,1,127.0,59.0,24.1
287,10,28,1,324.0,13.0,12.3
288,10,32,1,120.0,11.0,21.9
289,10,11,1,271.0,34.0,0.0
290,10,14,1,0.0,0.0,0.0
291,10,15,1,16.0,2.0,0.0
292,10,16,1,178.0,15.0,0.0
293,10,30,1,299.0,8.0,0.0
294,10,2,3,167.0,16.0,23.9
295,10,16,3,331.0,20.0,15.5
296,10,15,3,265.0,27.0,22.0
297,10,1,3,108.0,52.0,23.1
298,10,24,3,59.0,66.0,31.9
299,10,23,3,94.0,21.0,22.0
300,10,17,3,303.0,46.0,40.1
301,10,8,3,39.0,33.0,41.1
302,10,18,3,0.0,0.0,0.0
303,10,9,5,59.0,33.0,25.4
304,10,14,5,99.0,52.0,15.4
305,10,5,5,113.0,10.0,0.0
306,10,6,5,33.0,17.0,0.0
307,10,11,5,109.0,16.0,0.0
308,10,15,5,57.0,29.0,0.0
309,10,120,2,0.0,0.0,31.2
310,10,125,2,0.0,0.0,31.3
311,11,4,1,0.0,0.0,25.8
312,11,7,1,268.0,2.0,17.6
313,11,8,1,278.0,79.0,20.7
314,11,10,1,77.0,54.0,28.6
315,11,11,1,271.0,34.0,24.9
316,11,16,1,178.0,15.0,14.5
317,11,18,1,52.0,29.0,32.0
318,11,21,1,74.0,3.0,30.0
319,11,22,1,203.0,6.0,17.6
320,11,27,1,127.0,59.0,27.0
321,11,28,1,324.0,13.0,14.5
322,11,32,1,120.0,11.0,22.8
323,11,14,1,0.0,0.0,0.0
324,11,15,1,16.0,2.0,0.0
325,11,30,1,299.0,8.0,0.0
326,11,2,3,167.0,16.0,20.2
327,11,16,3,331.0,20.0,17.2
328,11,15,3,265.0,27.0,22.5
329,11,1,3,108.0,52.0,17.9
330,11,24,3,59.0,66.0,29.6
331,11,23,3,94.0,21.0,19.2
332,11,17,3,303.0,46.0,39.6
333,11,8,3,39.0,33.0,39.8
334,11,18,3,0.0,0.0,0.0
335,11,9,5,59.0,33.0,29.2
336,11,14,5,99.0,52.0,18.6
337,11,5,5,113.0,10.0,0.0
338,11,6,5,33.0,17.0,0.0
339,11,11,5,109.0,16.0,0.0
340,11,15,5,57.0,29.0,0.0
341,11,120,2,0.0,0.0,31.2
342,11,136,2,0.0,0.0,29.0
343,12,4,1,0.0,0.0,25.8
344,12,7,1,268.0,2.0,17.6
345,12,8,1,278.0,79.0,21.9
346,12,10,1,77.0,54.0,33.3
347,12,11,1,271.0,34.0,29.0
348,12,16,1,178.0,15.0,14.5
349,12,18,1,52.0,29.0,25.0
350,12,21,1,74.0,3.0,28.3
351,12,22,1,203.0,6.0,15.8
352,12,27,1,127.0,59.0,21.2
353,12,28,1,324.0,13.0,20.4
