obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
798,33,11,1,264.0,21.0,19.4
799,33,15,1,30.0,8.0,41.7
800,33,16,1,178.0,31.0,17.8
801,33,18,1,64.0,40.0,33.3
802,33,21,1,68.0,16.0,29.5
803,33,30,1,313.0,11.0,29.1
804,33,13,1,0.0,0.0,0.0
805,33,26,1,168.0,6.0,0.0
806,33,27,1,113.0,75.0,0.0
807,33,28,1,0.0,0.0,0.0
808,33,10,3,347.0,10.0,37.7
809,33,2,3,61.0,42.0,40.1
810,33,18,3,15.0,71.0,22.8
811,33,9,3,291.0,35.0,25.2
812,33,1,3,14.0,5.0,32.1
813,33,19,3,289.0,33.0,26.3
814,33,17,3,82.0,30.0,30.3
815,33,3,3,133.0,34.0,16.0
816,33,16,3,234.0,22.0,0.0
817,33,5,5,113.0,10.0,0.0
818,33,120,2,0.0,0.0,36.6
819,33,2,5,0.0,0.0,0.0
820,34,7,1,281.0,12.0,19.6
821,34,8,1,293.0,63.0,23.0
822,34,10,1,108.0,55.0,19.1
823,34,11,1,264.0,21.0,19.9
824,34,15,1,30.0,8.0,42.1
825,34,18,1,64.0,40.0,33.5
826,34,21,1,68.0,16.0,29.4
827,34,30,1,313.0,11.0,28.7
828,34,13,1,0.0,0.0,0.0
829,34,16,1,178.0,31.0,0.0
830,34,26,1,168.0,6.0,0.0
831,34,27,1,113.0,75.0,0.0
832,34,28,1,0.0,0.0,0.0
833,34,10,3,347.0,10.0,37.3
834,34,2,3,61.0,42.0,40.2
835,34,18,3,15.0,71.0,19.5
836,34,9,3,291.0,35.0,24.8
837,34,1,3,14.0,5.0,29.6
838,34,19,3,289.0,33.0,25.7
839,34,17,3,82.0,30.0,31.2
840,34,3,3,133.0,34.0,16.0
841,34,16,3,234.0,22.0,0.0
842,34,5,5,113.0,10.0,0.0
843,34,120,2,0.0,0.0,36.6
844,34,2,5,0.0,0.0,0.0
845,35,7,1,281.0,12.0,19.6
846,35,8,1,293.0,63.0,20.2
847,35,10,1,108.0,55.0,19.1
848,35,11,1,264.0,21.0,16.9
849,35,13,1,0.0,0.0,14.2
850,35,15,1,30.0,8.0,42.0
851,35,18,1,64.0,40.0,33.9
852,35,21,1,68.0,16.0,27.6
853,35,30,1,313.0,11.0,30.6
854,35,16,1,178.0,31.0,0.0
855,35,26,1,168.0,6.0,0.0
856,35,27,1,113.0,75.0,0.0
857,35,28,1,0.0,0.0,0.0
858,35,10,3,347.0,10.0,37.8
859,35,2,3,61.0,42.0,40.2
860,35,18,3,15.0,71.0,22.9
861,35,9,3,291.0,35.0,24.3
862,35,1,3,14.0,5.0,35.9
863,35,19,3,289.0,33.0,25.6
864,35,17,3,82.0,30.0,29.8
865,35,3,3,133.0,34.0,16.0
866,35,16,3,234.0,22.0,0.0
867,35,5,5,113.0,10.0,0.0
868,35,120,2,0.0,0.0,36.6
869,35,2,5,0.0,0.0,0.0
870,36,7,1,281.0,12.0,17.4
871,36,8,1,293.0,63.0,24.0
872,36,10,1,108.0,55.0,19.0
873,36,11,1,264.0,21.0,16.9
874,36,13,1,0.0,0.0,14.1
875,36,15,1,30.0,8.0,42.9
876,36,18,1,64.0,40.0,34.5
877,36,21,1,68.0,16.0,27.3
878,36,30,1,313.0,11.0,33.0
879,36,16,1,178.0,31.0,0.0
880,36,26,1,168.0,6.0,0.0
881,36,27,1,113.0,75.0,0.0
882,36,28,1,0.0,0.0,0.0
883,36,10,3,347.0,10.0,37.8
884,36,2,3,61.0,42.0,40.3
885,36,18,3,15.0,71.0,21.5
