e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
126,2017,8,17,2,48,32,51.48286691,-0.01369187,-1.0,1.5
127,2017,8,17,2,48,33,51.48286691,-0.01369187,-1.0,1.5
128,2017,8,17,2,48,34,51.48286673,-0.01370434,-1.0,1.5
129,2017,8,17,2,48,35,51.48286683,-0.01370824,-1.0,1.5
130,2017,8,17,2,48,36,51.48286636,-0.01370923,-1.0,1.5
131,2017,8,17,2,48,37,51.48286636,-0.01370923,-1.0,1.5
132,2017,8,17,2,48,38,51.48287945,-0.01371051,-1.0,1.5
133,2017,8,17,2,48,39,51.48287945,-0.01371051,-1.0,1.5
134,2017,8,17,2,48,40,51.48289318,-0.01371839,-1.0,1.5
135,2017,8,17,2,48,41,51.48289143,-0.01371849,-1.0,1.5
136,2017,8,17,2,48,42,51.48289137,-0.01372342,-1.0,1.5
137,2017,8,17,2,48,43,51.48288441,-0.01372434,-1.0,1.5
138,2017,8,17,2,48,44,51.48288592,-0.01372609,-1.0,1.5
139,2017,8,17,2,48,45,51.48288592,-0.01372609,-1.0,1.5
140,2017,8,17,2,48,46,51.48288958,-0.01372653,-1.0,1.5
141,2017,8,17,2,48,47,51.48288761,-0.01372562,-1.0,1.5
142,2017,8,17,2,48,48,51.48288761,-0.01372562,-1.0,1.5
143,2017,8,17,2,48,49,51.48288177,-0.01372656,-1.0,1.5
144,2017,8,17,2,48,50,51.4828776,-0.01372512,-1.0,1.5
145,2017,8,17,2,48,51,51.4828776,-0.01372512,-1.0,1.5
146,2017,8,17,2,48,52,51.48287138,-0.0137236,-1.0,1.5
147,2017,8,17,2,48,53,51.48286868,-0.01372722,-1.0,1.5
148,2017,8,17,2,48,54,51.48286868,-0.01372722,-1.0,1.5
149,2017,8,17,2,48,55,51.48286891,-0.01372973,-1.0,1.5
150,2017,8,17,2,48,56,51.48284329,-0.01373552,-1.0,1.5
151,2017,8,17,2,48,57,51.48283286,-0.0137389,-1.0,1.5
152,2017,8,17,2,48,58,51.48283286,-0.0137389,-1.0,1.5
153,2017,8,17,2,48,59,51.48283621,-0.01373912,-1.0,1.5
154,2017,8,17,2,49,0,51.4828453,-0.01374002,-1.0,1.5
155,2017,8,17,2,49,1,51.4828453,-0.01374002,-1.0,1.5
156,2017,8,17,2,49,2,51.48283964,-0.01374416,-1.0,1.5
157,2017,8,17,2,49,3,51.48283671,-0.01374351,-1.0,1.5
158,2017,8,17,2,49,4,51.48283671,-0.01374351,-1.0,1.5
159,2017,8,17,2,49,5,51.48283455,-0.01374381,-1.0,1.5
160,2017,8,17,2,49,6,51.48283362,-0.01374365,-1.0,1.5
161,2017,8,17,2,49,7,51.48283209,-0.01374217,-1.0,1.5
162,2017,8,17,2,49,8,51.48282036,-0.013742,-1.0,1.5
163,2017,8,17,2,49,9,51.48281328,-0.01374274,-1.0,1.5
164,2017,8,17,2,49,10,51.48281227,-0.01374032,-1.0,1.5
165,2017,8,17,2,49,11,51.48280605,-0.01374103,-1.0,1.5
166,2017,8,17,2,49,12,51.48279802,-0.0137424,-1.0,1.5
167,2017,8,17,2,49,13,51.48279802,-0.0137424,-1.0,1.5
168,2017,8,17,2,49,14,51.48279514,-0.01374096,-1.0,1.5
169,2017,8,17,2,49,15,51.48279514,-0.01374096,-1.0,1.5
170,2017,8,17,2,49,16,51.48279616,-0.01374039,-1.0,1.5
171,2017,8,17,2,49,17,51.48280376,-0.01373802,-1.0,1.5
172,2017,8,17,2,49,18,51.48280376,-0.01373802,-1.0,1.5
173,2017,8,17,2,49,19,51.48280091,-0.01372726,-1.0,1.5
174,2017,8,17,2,49,20,51.48279973,-0.01372545,-1.0,1.5
175,2017,8,17,2,49,21,51.48280462,-0.01372808,-1.0,1.5
176,2017,8,17,2,49,22,51.48280462,-0.01372808,-1.0,1.5
177,2017,8,17,2,49,23,51.48280723,-0.01372859,-1.0,1.5
178,2017,8,17,2,49,24,51.48280948,-0.01373148,-1.0,1.5
179,2017,8,17,2,49,25,51.48279465,-0.01373797,-1.0,1.5
180,2017,8,17,2,49,26,51.48279373,-0.01373836,-1.0,1.5
181,2017,8,17,2,49,27,51.48279339,-0.01373792,-1.0,1.5
182,2017,8,17,2,49,28,51.48279375,-0.01373717,-1.0,1.5
183,2017,8,17,2,49,29,51.482795,-0.01373578,-1.0,1.5
184,2017,8,17,2,49,30,51.48279644,-0.01373568,-1.0,1.5
185,2017,8,17,2,49,31,51.48279644,-0.01373568,-1.0,1.5
186,2017,8,17,2,49,32,51.48280041,-0.01373393,-1.0,1.5
187,2017,8,17,2,49,33,51.48280041,-0.01373393,-1.0,1.5
188,2017,8,17,2,49,34,51.48280063,-0.01373291,-1.0,1.5
189,2017,8,17,2,49,35,51.48280174,-0.01373375,-1.0,1.9
190,2017,8,17,2,49,36,51.48280174,-0.01373375,-1.0,1.5
191,2017,8,17,2,49,37,51.48280292,-0.01373383,-1.0,1.5
192,2017,8,17,2,49,38,51.48280292,-0.01373383,-1.0,1.5
193,2017,8,17,2,49,39,51.48280334,-0.0137338,-1.0,1.5
194,2017,8,17,2,49,40,51.48280349,-0.01373369,-1.0,1.5
195,2017,8,17,2,49,41,51.48280351,-0.01373353,-1.0,1.5
196,2017,8,17,2,49,42,51.48280351,-0.01373353,-1.0,1.5
197,2017,8,17,2,49,43,51.48280354,-0.01373348,-1.0,1.5
198,2017,8,17,2,49,44,51.48278432,-0.01372545,-1.0,1.5
199,2017,8,17,2,49,45,51.48277714,-0.01372208,-1.0,1.5
200,2017,8,17,2,49,46,51.4827695,-0.01371912,-1.0,1.5
201,2017,8,17,2,49,47,51.48276495,-0.01371846,-1.0,1.5
202,2017,8,17,2,49,48,51.48276195,-0.01371498,-1.0,1.5
203,2017,8,17,2,49,49,51.48276195,-0.01371498,-1.0,1.5
204,2017,8,17,2,49,50,51.48276311,-0.01370828,-1.0,1.5
205,2017,8,17,2,49,51,51.48276311,-0.01370828,-1.0,1.5
206,2017,8,17,2,49,52,51.48276881,-0.01370659,-1.0,1.5
207,2017,8,17,2,49,53,51.48277326,-0.01370857,-1.0,1.5
208,2017,8,17,2,49,54,51.48277608,-0.01370582,-1.0,1.5
209,2017,8,17,2,49,55,51.48277986,-0.01370628,-1.0,1.5
210,2017,8,17,2,49,56,51.48278762,-0.01370451,-1.0,1.5
211,2017,8,17,2,49,57,51.48278548,-0.01370133,-1.0,1.5
212,2017,8,17,2,49,58,51.48278548,-0.01370133,-1.0,1.5
213,2017,8,17,2,49,59,51.48278064,-0.01369989,-1.0,1.5
214,2017,8,17,2,50,0,51.48277623,-0.01369957,-1.0,1.5
215,2017,8,17,2,50,1,51.48276544,-0.01369458,-1.0,1.5
216,2017,8,17,2,50,2,51.48276101,-0.01369269,-1.0,1.5
217,2017,8,17,2,50,3,51.48275698,-0.01369141,-1.0,1.5
218,2017,8,17,2,50,4,51.48275549,-0.01369034,-1.0,1.5
219,2017,8,17,2,50,5,51.48275549,-0.01369034,-1.0,1.5
220,2017,8,17,2,50,6,51.48275533,-0.01369114,-1.0,1.5
221,2017,8,17,2,50,7,51.48276061,-0.01369205,-1.0,1.5
222,2017,8,17,2,50,8,51.48277134,-0.01368846,-1.0,1.5
223,2017,8,17,2,50,9,51.48277134,-0.01368846,-1.0,1.5
224,2017,8,17,2,50,10,51.48277814,-0.01369094,-1.0,1.5
225,2017,8,17,2,50,11,51.48277814,-0.01369094,-1.0,1.5
226,2017,8,17,2,50,12,51.48277938,-0.01369342,-1.0,1.5
227,2017,8,17,2,50,13,51.4827864,-0.01370416,-1.0,1.5
228,2017,8,17,2,50,14,51.4827864,-0.01370416,-1.0,1.5
229,2017,8,17,2,50,15,51.48279522,-0.01371155,-1.0,1.5
230,2017,8,17,2,50,16,51.48282041,-0.01371698,-1.0,1.5
231,2017,8,17,2,50,17,51.48282041,-0.01371698,-1.0,1.5
232,2017,8,17,2,50,18,51.48283046,-0.01371928,-1.0,1.5
233,2017,8,17,2,50,19,51.4828335,-0.01372208,-1.0,1.5
234,2017,8,17,2,50,20,51.48283255,-0.01372275,-1.0,1.5
235,2017,8,17,2,50,21,51.48283934,-0.01372572,-1.0,1.5
236,2017,8,17,2,50,22,51.48283812,-0.01372811,-1.0,1.5
237,2017,8,17,2,50,23,51.48283812,-0.01372811,-1.0,1.5
238,2017,8,17,2,50,24,51.48282982,-0.01372641,-1.0,1.5
239,2017,8,17,2,50,25,51.48282642,-0.01372478,-1.0,1.5
240,2017,8,17,2,50,26,51.4828255,-0.01372072,-1.0,1.5
241,2017,8,17,2,50,27,51.48282462,-0.01371117,-1.0,1.5
242,2017,8,17,2,50,28,51.48281465,-0.01370936,-1.0,1.5
243,2017,8,17,2,50,29,51.48280674,-0.01370742,-1.0,1.5
244,2017,8,17,2,50,30,51.48280845,-0.01370771,-1.0,1.5
245,2017,8,17,2,50,31,51.48280845,-0.01370771,-1.0,1.5
246,2017,8,17,2,50,32,51.48280919,-0.01370973,-1.0,1.5
247,2017,8,17,2,50,33,51.4828117,-0.01370817,-1.0,1.5
248,2017,8,17,2,50,34,51.4828117,-0.01370817,-1.0,1.5
249,2017,8,17,2,50,35,51.4828117,-0.01370817,-1.0,1.5
250,2017,8,17,2,50,36,51.4828117,-0.01370817,-1.0,1.5
251,2017,8,17,2,50,37,51.4828117,-0.01370817,-1.0,1.5
252,2017,8,17,2,50,38,51.4828117,-0.01370817,-1.0,1.5
253,2017,8,17,2,50,39,51.4828117,-0.01370817,-1.0,1.5
254,2017,8,17,2,50,40,51.4828117,-0.01370817,-1.0,1.5
255,2017,8,17,2,50,41,51.4828117,-0.01370817,-1.0,1.5
256,2017,8,17,2,50,42,51.4828117,-0.01370817,-1.0,2.2
257,2017,8,17,2,50,43,51.4828117,-0.01370817,-1.0,2.2
258,2017,8,17,2,50,44,51.4828117,-0.01370817,-1.0,2.2
259,2017,8,17,2,50,45,51.4828117,-0.01370817,-1.0,2.2
260,2017,8,17,2,50,46,51.4828117,-0.01370817,-1.0,1.5
261,2017,8,17,2,55,51,51.4828117,-0.01370817,-1.0,-1.0
262,2017,8,17,2,55,52,51.4828117,-0.01370817,-1.0,-1.0
263,2017,8,17,2,55,53,51.4828117,-0.01370817,-1.0,-1.0
264,2017,8,17,2,55,54,51.4828117,-0.01370817,-1.0,-1.0
265,2017,8,17,2,55,55,51.4828117,-0.01370817,-1.0,-1.0
266,2017,8,17,2,55,56,51.4828117,-0.01370817,-1.0,1.5
267,2017,8,17,2,55,57,51.4828117,-0.01370817,-1.0,1.5
268,2017,8,17,2,55,58,51.4828117,-0.01370817,-1.0,1.5
269,2017,8,17,2,55,59,51.4828117,-0.01370817,-1.0,1.5
270,2017,8,17,2,56,0,51.4828117,-0.01370817,-1.0,1.5
271,2017,8,17,2,56,1,51.4828117,-0.01370817,-1.0,1.5
272,2017,8,17,2,56,2,51.4828117,-0.01370817,-1.0,1.5
273,2017,8,17,2,56,3,51.4828117,-0.01370817,-1.0,1.5
274,2017,8,17,2,56,4,51.4828117,-0.01370817,-1.0,1.5
275,2017,8,17,2,56,5,51.4828117,-0.01370817,-1.0,1.5
276,2017,8,17,2,56,6,51.4828117,-0.01370817,-1.0,1.5
277,2017,8,17,2,56,7,51.4828117,-0.01370817,-1.0,1.5
278,2017,8,17,2,56,8,51.4828117,-0.01370817,-1.0,1.5
