obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
595,23,5,5,113.0,10.0,0.0
596,23,120,2,0.0,0.0,36.6
597,23,5,5,113.0,8.0,0.0
598,24,8,1,278.0,79.0,17.1
599,24,10,1,77.0,54.0,19.0
600,24,11,1,271.0,35.0,21.9
601,24,15,1,18.0,2.0,14.0
602,24,16,1,178.0,14.0,13.5
603,24,18,1,53.0,30.0,19.6
604,24,22,1,203.0,7.0,12.8
605,24,27,1,127.0,59.0,17.7
606,24,30,1,299.0,8.0,17.3
607,24,7,1,268.0,2.0,0.0
608,24,14,1,0.0,0.0,0.0
609,24,21,1,74.0,4.0,0.0
610,24,28,1,324.0,12.0,0.0
611,24,32,1,119.0,11.0,0.0
612,24,10,3,333.0,21.0,19.3
613,24,2,3,39.0,34.0,12.5
614,24,18,3,66.0,63.0,14.3
615,24,9,3,271.0,28.0,15.3
616,24,17,3,97.0,16.0,20.1
617,24,3,3,116.0,51.0,15.1
618,24,4,3,168.0,15.0,12.3
619,24,16,3,226.0,6.0,0.0
620,24,19,3,305.0,48.0,0.0
621,24,5,5,113.0,10.0,0.0
622,24,120,2,0.0,0.0,36.6
623,24,5,5,113.0,8.0,0.0
624,25,8,1,278.0,79.0,20.5
625,25,10,1,77.0,54.0,17.1
626,25,11,1,271.0,35.0,20.9
627,25,15,1,18.0,2.0,14.0
628,25,16,1,178.0,14.0,13.5
629,25,18,1,53.0,30.0,16.0
630,25,22,1,203.0,7.0,12.8
631,25,27,1,127.0,59.0,17.7
632,25,30,1,299.0,8.0,17.9
633,25,7,1,268.0,2.0,0.0
634,25,14,1,0.0,0.0,0.0
635,25,21,1,74.0,4.0,0.0
636,25,28,1,324.0,12.0,0.0
637,25,32,1,119.0,11.0,0.0
638,25,10,3,333.0,21.0,19.1
639,25,2,3,39.0,34.0,15.3
640,25,18,3,66.0,63.0,14.3
641,25,9,3,271.0,28.0,19.7
642,25,17,3,97.0,16.0,20.1
643,25,3,3,116.0,51.0,15.1
644,25,4,3,168.0,15.0,12.3
645,25,16,3,226.0,6.0,0.0
646,25,19,3,305.0,48.0,0.0
647,25,5,5,113.0,10.0,0.0
648,25,120,2,0.0,0.0,36.6
649,25,5,5,113.0,8.0,0.0
650,26,8,1,278.0,79.0,20.5
651,26,10,1,77.0,54.0,21.1
652,26,11,1,271.0,35.0,24.1
653,26,15,1,18.0,2.0,14.8
654,26,18,1,53.0,30.0,20.4
655,26,22,1,203.0,7.0,12.8
656,26,27,1,127.0,59.0,19.3
657,26,30,1,299.0,8.0,17.9
658,26,7,1,268.0,2.0,0.0
659,26,14,1,0.0,0.0,0.0
660,26,16,1,178.0,14.0,0.0
661,26,21,1,74.0,4.0,0.0
662,26,28,1,324.0,12.0,0.0
663,26,32,1,119.0,11.0,0.0
664,26,10,3,333.0,21.0,20.1
665,26,2,3,39.0,34.0,15.3
666,26,18,3,66.0,63.0,14.3
667,26,9,3,271.0,28.0,19.4
668,26,17,3,97.0,16.0,20.1
669,26,3,3,116.0,51.0,15.1
670,26,4,3,168.0,15.0,12.3
671,26,16,3,226.0,6.0,0.0
672,26,19,3,305.0,48.0,0.0
673,26,5,5,113.0,10.0,0.0
674,26,120,2,0.0,0.0,36.6
675,26,5,5,113.0,8.0,0.0
676,27,8,1,278.0,79.0,16.9
677,27,10,1,77.0,54.0,18.4
678,27,11,1,271.0,35.0,23.7
679,27,15,1,18.0,2.0,17.1
680,27,18,1,53.0,30.0,22.8
681,27,22,1,203.0,7.0,12.8
682,27,27,1,127.0,59.0,22.9
683,27,30,1,299.0,8.0,17.9
684,27,7,1,268.0,2.0,0.0
685,27,14,1,0.0,0.0,0.0
686,27,16,1,178.0,14.0,0.0
687,27,21,1,74.0,4.0,0.0
688,27,28,1,324.0,12.0,0.0
689,27,32,1,119.0,11.0,0.0
690,27,10,3,333.0,21.0,19.0
691,27,2,3,39.0,34.0,15.3
692,27,18,3,66.0,63.0,14.3
693,27,9,3,271.0,28.0,19.4
694,27,19,3,305.0,48.0,14.2
695,27,17,3,97.0,16.0,20.1
696,27,3,3,116.0,51.0,15.1
697,27,4,3,168.0,15.0,12.3
698,27,16,3,226.0,6.0,0.0
699,27,5,5,113.0,10.0,0.0
700,27,120,2,0.0,0.0,36.6
701,27,5,5,113.0,8.0,0.0
702,28,10,1,77.0,54.0,20.2
703,28,11,1,271.0,35.0,25.2
704,28,15,1,18.0,2.0,17.1
705,28,18,1,53.0,30.0,21.2
706,28,22,1,203.0,7.0,12.8
707,28,27,1,127.0,59.0,20.4
708,28,30,1,299.0,8.0,15.8
709,28,7,1,268.0,2.0,0.0
710,28,14,1,0.0,0.0,0.0
711,28,16,1,178.0,14.0,0.0
712,28,21,1,74.0,4.0,0.0
713,28,28,1,324.0,12.0,0.0
714,28,32,1,119.0,11.0,0.0
715,28,10,3,333.0,21.0,22.1
716,28,2,3,39.0,34.0,16.0
717,28,18,3,66.0,63.0,14.3
718,28,9,3,271.0,28.0,19.6
719,28,19,3,305.0,48.0,15.3
720,28,17,3,97.0,16.0,20.1
721,28,3,3,116.0,51.0,15.1
722,28,4,3,168.0,15.0,12.3
723,28,16,3,226.0,6.0,0.0
724,28,5,5,113.0,10.0,0.0
725,28,120,2,0.0,0.0,36.6
726,28,120,2,0.0,0.0,36.6
727,29,10,1,77.0,54.0,20.4
728,29,11,1,271.0,35.0,23.6
729,29,15,1,18.0,2.0,17.1
730,29,18,1,53.0,30.0,17.4
731,29,22,1,203.0,7.0,12.8
732,29,27,1,127.0,59.0,18.8
733,29,30,1,299.0,8.0,15.8
734,29,1,1,254.0,21.0,0.0
735,29,7,1,268.0,2.0,0.0
736,29,14,1,0.0,0.0,0.0
737,29,16,1,178.0,14.0,0.0
738,29,21,1,74.0,4.0,0.0
739,29,28,1,324.0,12.0,0.0
740,29,32,1,119.0,11.0,0.0
741,29,10,3,333.0,21.0,22.1
742,29,2,3,39.0,34.0,16.0
743,29,18,3,66.0,63.0,14.3
744,29,9,3,271.0,28.0,17.2
745,29,19,3,305.0,48.0,15.9
746,29,17,3,97.0,16.0,20.1
747,29,3,3,116.0,51.0,12.9
748,29,4,3,168.0,15.0,12.3
749,29,16,3,226.0,6.0,0.0
750,29,5,5,113.0,10.0,0.0
751,29,120,2,0.0,0.0,36.6
752,29,5,5,113.0,8.0,0.0
753,30,10,1,77.0,54.0,20.4
754,30,11,1,271.0,35.0,21.9
755,30,15,1,18.0,2.0,17.1
756,30,18,1,53.0,30.0,21.8
757,30,22,1,203.0,7.0,12.8
758,30,27,1,127.0,59.0,22.0
759,30,30,1,299.0,8.0,16.9
760,30,1,1,254.0,21.0,0.0
761,30,7,1,268.0,2.0,0.0
762,30,14,1,0.0,0.0,0.0
763,30,16,1,178.0,14.0,0.0
764,30,21,1,74.0,4.0,0.0
765,30,28,1,324.0,12.0,0.0
766,30,32,1,119.0,11.0,0.0
767,30,10,3,333.0,21.0,22.1
768,30,2,3,39.0,34.0,16.0
769,30,18,3,66.0,63.0,14.3
770,30,9,3,271.0,28.0,17.2
771,30,19,3,305.0,48.0,15.8
772,30,17,3,97.0,16.0,9.1
773,30,3,3,116.0,51.0,12.9
774,30,4,3,168.0,15.0,12.3
775,30,16,3,226.0,6.0,0.0
776,30,5,5,113.0,10.0,0.0
777,30,120,2,0.0,0.0,36.6
778,30,5,5,113.0,8.0,0.0
779,31,10,1,77.0,54.0,20.4
780,31,11,1,271.0,35.0,20.2
781,31,15,1,18.0,2.0,14.8
782,31,18,1,53.0,30.0,22.2
783,31,22,1,203.0,7.0,12.8
784,31,27,1,127.0,59.0,20.5
785,31,30,1,299.0,8.0,19.1
786,31,1,1,254.0,21.0,0.0
787,31,7,1,268.0,2.0,0.0
788,31,14,1,0.0,0.0,0.0
789,31,16,1,178.0,14.0,0.0
790,31,21,1,74.0,4.0,0.0
791,31,28,1,324.0,12.0,0.0
792,31,32,1,119.0,11.0,0.0
793,31,10,3,333.0,21.0,22.1
794,31,2,3,39.0,34.0,16.0
795,31,18,3,66.0,63.0,14.3
796,31,9,3,271.0,28.0,17.2
