e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
72,2017,8,25,11,11,39,51.47962981,0.00352502,-1.0,0.7
73,2017,8,25,11,11,40,51.47962981,0.00352502,-1.0,0.7
74,2017,8,25,11,11,42,51.47963125,0.00353088,-1.0,0.7
75,2017,8,25,11,11,43,51.47963316,0.0035364,-1.0,0.7
76,2017,8,25,11,11,44,51.47963532,0.00354209,-1.0,0.7
77,2017,8,25,11,11,45,51.47963756,0.00354672,-1.0,0.7
78,2017,8,25,11,11,46,51.47963944,0.0035509,-1.0,0.7
79,2017,8,25,11,11,48,51.47963962,0.00354984,-1.0,0.6
80,2017,8,25,11,11,49,51.47964107,0.00354863,-1.0,0.6
81,2017,8,25,11,11,50,51.47964331,0.00354448,-1.0,0.6
82,2017,8,25,11,11,51,51.47964559,0.00353927,-1.0,0.6
83,2017,8,25,11,11,53,51.4796502,0.00353242,-1.0,0.6
84,2017,8,25,11,11,54,51.47965024,0.00353141,-1.0,0.6
85,2017,8,25,11,11,55,51.47965106,0.00353064,-1.0,0.7
86,2017,8,25,11,11,56,51.47965106,0.00353064,-1.0,0.7
87,2017,8,25,11,11,58,51.47965377,0.00352997,-1.0,0.7
88,2017,8,25,11,12,0,51.47966267,0.00352864,-1.0,0.7
89,2017,8,25,11,12,2,51.47966729,0.0035318,-1.0,0.7
90,2017,8,25,11,12,3,51.47966807,0.00352987,-1.0,0.7
91,2017,8,25,11,12,4,51.47966597,0.00352719,-1.0,0.7
92,2017,8,25,11,12,5,51.47966479,0.0035283,-1.0,0.7
93,2017,8,25,11,12,7,51.479662,0.003531,-1.0,0.7
94,2017,8,25,11,12,8,51.47965715,0.003533,-1.0,0.7
95,2017,8,25,11,12,9,51.4796555,0.00353457,-1.0,0.7
96,2017,8,25,11,12,10,51.47965286,0.00353916,-1.0,0.6
97,2017,8,25,11,12,11,51.47965358,0.00354041,-1.0,0.6
98,2017,8,25,11,12,12,51.47965612,0.00354008,-1.0,0.6
99,2017,8,25,11,12,13,51.47965612,0.00354008,-1.0,0.6
100,2017,8,25,11,12,15,51.47965829,0.00353817,-1.0,0.6
101,2017,8,25,11,12,16,51.47965503,0.00353567,-1.0,0.6
102,2017,8,25,11,12,17,51.47965503,0.00353567,-1.0,0.6
103,2017,8,25,11,12,19,51.47965317,0.00354248,-1.0,0.6
104,2017,8,25,11,12,20,51.47965186,0.0035419,-1.0,0.6
105,2017,8,25,11,12,21,51.47965238,0.00354276,-1.0,0.6
106,2017,8,25,11,12,22,51.47965333,0.00354512,-1.0,0.6
107,2017,8,25,11,12,24,51.47965362,0.00354272,-1.0,0.6
108,2017,8,25,11,12,25,51.47965356,0.00353905,-1.0,0.7
109,2017,8,25,11,12,26,51.47965305,0.00353829,-1.0,0.7
110,2017,8,25,11,12,27,51.47965291,0.00353889,-1.0,0.7
111,2017,8,25,11,12,28,51.47965299,0.003539,-1.0,0.7
112,2017,8,25,11,12,29,51.47965307,0.00353881,-1.0,0.6
113,2017,8,25,11,12,30,51.47965313,0.00353871,-1.0,0.6
114,2017,8,25,11,12,31,51.47965312,0.00353869,-1.0,0.6
115,2017,8,25,11,12,32,51.4796531,0.00353866,-1.0,0.6
116,2017,8,25,11,12,33,51.47965308,0.00353863,-1.0,0.6
117,2017,8,25,11,12,34,51.47965303,0.00353862,-1.0,0.7
118,2017,8,25,11,12,35,51.47965301,0.00353862,-1.0,0.7
119,2017,8,25,11,12,36,51.47965302,0.0035386,-1.0,0.6
120,2017,8,25,11,12,37,51.47965302,0.00353856,-1.0,0.6
121,2017,8,25,11,12,38,51.47965304,0.00353854,-1.0,0.6
122,2017,8,25,11,12,39,51.47965304,0.00353854,-1.0,0.6
123,2017,8,25,11,12,40,51.47965305,0.00353852,-1.0,0.6
124,2017,8,25,11,12,41,51.47965304,0.00353854,-1.0,0.6
125,2017,8,25,11,12,42,51.47965302,0.00353855,-1.0,0.6
126,2017,8,25,11,12,43,51.47965301,0.00353855,-1.0,0.6
127,2017,8,25,11,12,44,51.47965302,0.00353853,-1.0,0.7
128,2017,8,25,11,12,45,51.47965304,0.00353854,-1.0,0.6
129,2017,8,25,11,12,47,51.47965301,0.00353853,-1.0,0.6
130,2017,8,25,11,12,48,51.47965294,0.00353852,-1.0,0.6
131,2017,8,25,11,12,50,51.47965291,0.00353857,-1.0,0.6
132,2017,8,25,11,12,52,51.47965289,0.0035386,-1.0,0.6
133,2017,8,25,11,12,53,51.47965286,0.0035386,-1.0,0.6
134,2017,8,25,11,12,54,51.47965285,0.0035386,-1.0,0.6
135,2017,8,25,11,12,55,51.47965283,0.00353858,-1.0,0.6
136,2017,8,25,11,12,56,51.47965275,0.00353853,-1.0,0.6
137,2017,8,25,11,12,58,51.47965272,0.00353853,-1.0,0.6
138,2017,8,25,11,12,59,51.4796527,0.00353851,-1.0,0.6
139,2017,8,25,11,13,1,51.47965266,0.00353849,-1.0,0.6
140,2017,8,25,11,13,2,51.47965265,0.0035385,-1.0,0.6
141,2017,8,25,11,13,3,51.47965265,0.00353853,-1.0,0.6
142,2017,8,25,11,13,4,51.47965262,0.00353856,-1.0,0.6
143,2017,8,25,11,13,5,51.47965265,0.00353856,-1.0,0.6
144,2017,8,25,11,13,6,51.47965267,0.0035385,-1.0,0.6
145,2017,8,25,11,13,7,51.47965269,0.0035385,-1.0,0.6
146,2017,8,25,11,13,8,51.47965268,0.00353842,-1.0,0.6
147,2017,8,25,11,13,10,51.47965265,0.00353839,-1.0,0.6
148,2017,8,25,11,13,11,51.47965263,0.00353835,-1.0,0.6
149,2017,8,25,11,13,12,51.47965263,0.00353835,-1.0,0.6
150,2017,8,25,11,13,13,51.4796526,0.00353833,-1.0,0.6
151,2017,8,25,11,13,14,51.47965258,0.0035383,-1.0,0.6
152,2017,8,25,11,13,15,51.4796526,0.00353827,-1.0,0.6
153,2017,8,25,11,13,16,51.4796526,0.00353821,-1.0,0.6
154,2017,8,25,11,13,17,51.47965253,0.00353819,-1.0,0.6
155,2017,8,25,11,13,19,51.47965253,0.00353816,-1.0,0.6
156,2017,8,25,11,13,20,51.4796525,0.00353815,-1.0,0.6
157,2017,8,25,11,13,21,51.47965247,0.00353816,-1.0,0.6
158,2017,8,25,11,13,22,51.47965244,0.00353817,-1.0,0.6
159,2017,8,25,11,13,23,51.47965244,0.00353818,-1.0,0.6
160,2017,8,25,11,13,25,51.47965244,0.00353821,-1.0,0.6
161,2017,8,25,11,13,26,51.47965241,0.00353824,-1.0,0.6
162,2017,8,25,11,13,27,51.4796524,0.00353824,-1.0,0.6
163,2017,8,25,11,13,29,51.47965238,0.00353824,-1.0,0.6
164,2017,8,25,11,13,30,51.47965235,0.00353824,-1.0,0.6
165,2017,8,25,11,13,31,51.47965235,0.00353822,-1.0,0.6
166,2017,8,25,11,13,32,51.47965235,0.00353818,-1.0,0.6
167,2017,8,25,11,13,34,51.47965235,0.00353816,-1.0,0.6
168,2017,8,25,11,13,35,51.47965292,0.00353676,-1.0,0.6
169,2017,8,25,11,13,36,51.47965505,0.0035337,-1.0,0.6
170,2017,8,25,11,13,37,51.4796566,0.00353951,-1.0,0.6
171,2017,8,25,11,13,39,51.47965885,0.00354004,-1.0,0.6
172,2017,8,25,11,13,40,51.47966117,0.00353701,-1.0,0.6
173,2017,8,25,11,13,41,51.47966205,0.00353401,-1.0,0.6
174,2017,8,25,11,13,42,51.47966109,0.0035345,-1.0,0.6
175,2017,8,25,11,13,44,51.47966102,0.00353538,-1.0,0.6
176,2017,8,25,11,13,45,51.47965817,0.00353647,-1.0,0.6
177,2017,8,25,11,13,46,51.47965579,0.00353845,-1.0,0.6
178,2017,8,25,11,13,47,51.47965574,0.00353884,-1.0,0.6
179,2017,8,25,11,13,49,51.4796563,0.00353872,-1.0,0.6
180,2017,8,25,11,13,51,51.47965626,0.00353871,-1.0,0.6
181,2017,8,25,11,13,52,51.47965621,0.00353867,-1.0,0.6
182,2017,8,25,11,13,53,51.47965618,0.00353863,-1.0,0.6
183,2017,8,25,11,13,54,51.47965617,0.00353863,-1.0,0.6
184,2017,8,25,11,13,55,51.47965611,0.00353854,-1.0,0.6
185,2017,8,25,11,13,56,51.47965611,0.00353854,-1.0,0.6
186,2017,8,25,11,13,58,51.47965605,0.00353835,-1.0,0.6
187,2017,8,25,11,13,59,51.47965603,0.0035383,-1.0,0.6
188,2017,8,25,11,14,1,51.47965593,0.00353822,-1.0,0.6
189,2017,8,25,11,14,3,51.47965591,0.00353823,-1.0,0.6
190,2017,8,25,11,14,4,51.47965584,0.00353821,-1.0,0.6
191,2017,8,25,11,14,6,51.47965575,0.00353806,-1.0,0.6
192,2017,8,25,11,14,7,51.47965572,0.00353801,-1.0,0.6
193,2017,8,25,11,14,8,51.47965574,0.00353804,-1.0,0.6
194,2017,8,25,11,14,10,51.47965577,0.00353815,-1.0,0.6
195,2017,8,25,11,14,12,51.47965574,0.00353816,-1.0,0.6
196,2017,8,25,11,14,14,51.47965683,0.00353554,-1.0,0.6
197,2017,8,25,11,14,16,51.47965545,0.00353726,-1.0,0.6
198,2017,8,25,11,14,17,51.47965545,0.00353726,-1.0,0.6
199,2017,8,25,11,14,18,51.47964795,0.00353336,-1.0,0.6
200,2017,8,25,11,14,19,51.47964501,0.00353193,-1.0,0.6
201,2017,8,25,11,14,20,51.47964167,0.00352852,-1.0,0.6
202,2017,8,25,11,14,21,51.4796408,0.00352786,-1.0,0.7
203,2017,8,25,11,14,23,51.4796375,0.00352192,-1.0,0.7
204,2017,8,25,11,14,24,51.47963723,0.00352238,-1.0,0.7
205,2017,8,25,11,14,26,51.47963617,0.00352043,-1.0,0.7
206,2017,8,25,11,14,27,51.47963616,0.00352079,-1.0,0.7
207,2017,8,25,11,14,28,51.47963596,0.00352059,-1.0,0.6
208,2017,8,25,11,14,29,51.47963591,0.00352045,-1.0,0.6
209,2017,8,25,11,14,30,51.47963592,0.00352048,-1.0,0.7
210,2017,8,25,11,14,31,51.47963597,0.00352056,-1.0,0.7
211,2017,8,25,11,14,33,51.47963601,0.00352061,-1.0,0.7
212,2017,8,25,11,14,34,51.47963603,0.00352058,-1.0,0.7
213,2017,8,25,11,14,35,51.47963605,0.00352059,-1.0,0.7
214,2017,8,25,11,14,36,51.47963608,0.00352058,-1.0,0.7
215,2017,8,25,11,14,37,51.47963613,0.00352063,-1.0,0.7
216,2017,8,25,11,14,38,51.479636,0.00352041,-1.0,0.6
217,2017,8,25,11,14,40,51.47963594,0.00352022,-1.0,0.6
218,2017,8,25,11,14,41,51.4796359,0.00352023,-1.0,0.6
219,2017,8,25,11,14,42,51.47963592,0.00352027,-1.0,0.6
220,2017,8,25,11,14,43,51.47963609,0.00352054,-1.0,0.6
221,2017,8,25,11,14,44,51.47963613,0.00352064,-1.0,0.6
222,2017,8,25,11,14,45,51.47963612,0.00352068,-1.0,0.6
223,2017,8,25,11,14,46,51.47963614,0.00352083,-1.0,0.6
224,2017,8,25,11,14,47,51.47963614,0.00352083,-1.0,0.6
225,2017,8,25,11,14,48,51.47963613,0.00352089,-1.0,0.6
226,2017,8,25,11,14,50,51.47963613,0.00352089,-1.0,0.6
227,2017,8,25,11,14,52,51.47963593,0.00352075,-1.0,0.6
228,2017,8,25,11,14,54,51.47963592,0.00352078,-1.0,0.6
229,2017,8,25,11,14,55,51.47963591,0.00352079,-1.0,0.6
230,2017,8,25,11,14,56,51.47963586,0.00352072,-1.0,0.6
231,2017,8,25,11,14,58,51.47963588,0.00352071,-1.0,0.6
232,2017,8,25,11,14,59,51.47963586,0.0035207,-1.0,0.6
233,2017,8,25,11,15,0,51.47963584,0.00352064,-1.0,0.6
234,2017,8,25,11,15,1,51.47963579,0.0035206,-1.0,0.6
235,2017,8,25,11,15,2,51.47963575,0.00352061,-1.0,0.6
236,2017,8,25,11,15,3,51.47963569,0.00352071,-1.0,0.6
237,2017,8,25,11,15,4,51.47963569,0.00352071,-1.0,0.6
238,2017,8,25,11,15,5,51.47963569,0.00352074,-1.0,0.6
239,2017,8,25,11,15,7,51.47963569,0.00352086,-1.0,0.7
240,2017,8,25,11,15,8,51.47963569,0.00352088,-1.0,0.6
241,2017,8,25,11,15,9,51.4796357,0.00352091,-1.0,0.6
242,2017,8,25,11,15,10,51.47963569,0.00352097,-1.0,0.6
243,2017,8,25,11,15,11,51.47963567,0.00352098,-1.0,0.7
244,2017,8,25,11,15,13,51.47963564,0.00352101,-1.0,0.7
245,2017,8,25,11,15,14,51.47963562,0.00352106,-1.0,0.7
246,2017,8,25,11,15,15,51.47963562,0.00352106,-1.0,0.7
247,2017,8,25,11,15,17,51.47963563,0.00352112,-1.0,0.7
248,2017,8,25,11,15,18,51.47963563,0.00352111,-1.0,0.7
249,2017,8,25,11,15,19,51.47963564,0.0035211,-1.0,0.7
250,2017,8,25,11,15,21,51.47963562,0.0035211,-1.0,0.7
251,2017,8,25,11,15,23,51.47963561,0.00352106,-1.0,0.7
252,2017,8,25,11,15,24,51.47963559,0.00352104,-1.0,0.7
253,2017,8,25,11,15,25,51.47963559,0.00352105,-1.0,0.7
254,2017,8,25,11,15,26,51.4796356,0.00352108,-1.0,0.6
255,2017,8,25,11,15,27,51.47963561,0.00352111,-1.0,0.6
256,2017,8,25,11,15,29,51.47963564,0.00352114,-1.0,0.6
257,2017,8,25,11,15,30,51.47963563,0.00352115,-1.0,0.6
258,2017,8,25,11,15,31,51.47963563,0.00352115,-1.0,0.6
259,2017,8,25,11,15,32,51.47963563,0.00352115,-1.0,0.6
260,2017,8,25,11,15,33,51.47963563,0.00352115,-1.0,0.6
261,2017,8,25,11,15,34,51.47963563,0.00352115,-1.0,0.6
262,2017,8,25,11,15,35,51.47963563,0.00352115,-1.0,0.6
263,2017,8,25,11,15,36,51.47963563,0.00352115,-1.0,0.6
264,2017,8,25,11,33,21,51.47963563,0.00352115,-1.0,-1.0
265,2017,8,25,11,33,22,51.47963563,0.00352115,-1.0,-1.0
266,2017,8,25,11,33,24,51.47963563,0.00352115,-1.0,-1.0
267,2017,8,25,11,33,26,51.47963563,0.00352115,-1.0,0.8
268,2017,8,25,11,33,27,51.47963563,0.00352115,-1.0,0.8
269,2017,8,25,11,33,28,51.47963563,0.00352115,-1.0,0.8
270,2017,8,25,11,33,29,51.47963563,0.00352115,-1.0,0.8
271,2017,8,25,11,33,30,51.47963563,0.00352115,-1.0,0.8
272,2017,8,25,11,33,31,51.47963563,0.00352115,-1.0,0.7
273,2017,8,25,11,33,32,51.47963563,0.00352115,-1.0,0.7
274,2017,8,25,11,33,33,51.47963563,0.00352115,-1.0,0.7
275,2017,8,25,11,33,34,51.47963563,0.00352115,-1.0,0.7
276,2017,8,25,11,33,35,51.47963563,0.00352115,-1.0,0.7
277,2017,8,25,11,33,36,51.47963563,0.00352115,-1.0,0.7
278,2017,8,25,11,33,37,51.47963563,0.00352115,-1.0,0.7
279,2017,8,25,11,33,38,51.47963563,0.00352115,-1.0,0.7
280,2017,8,25,11,33,39,51.47963563,0.00352115,-1.0,0.7
281,2017,8,25,11,33,40,51.47963563,0.00352115,-1.0,0.7
282,2017,8,25,11,33,41,51.47963563,0.00352115,-1.0,0.7
283,2017,8,25,11,33,42,51.47963563,0.00352115,-1.0,0.7
284,2017,8,25,11,33,43,51.47963563,0.00352115,-1.0,0.7
285,2017,8,25,11,33,44,51.47963563,0.00352115,-1.0,0.7
286,2017,8,25,11,33,45,51.47963563,0.00352115,-1.0,0.7
287,2017,8,25,11,33,46,51.47963563,0.00352115,-1.0,0.7
