obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
1279,49,10,1,137.0,40.0,30.1
1280,49,13,1,19.0,4.0,18.2
1281,49,15,1,52.0,7.0,30.0
1282,49,16,1,184.0,56.0,22.0
1283,49,18,1,94.0,46.0,21.9
1284,49,20,1,33.0,6.0,19.0
1285,49,21,1,63.0,36.0,32.5
1286,49,26,1,167.0,29.0,27.8
1287,49,27,1,303.0,78.0,23.0
1288,49,30,1,333.0,7.0,22.8
1289,49,11,1,254.0,1.0,0.0
1290,49,10,3,326.0,27.0,31.9
1291,49,2,3,35.0,26.0,39.1
1292,49,18,3,59.0,49.0,27.9
1293,49,9,3,254.0,45.0,24.9
1294,49,16,3,205.0,16.0,23.6
1295,49,19,3,300.0,61.0,16.0
1296,49,17,3,78.0,3.0,25.7
1297,49,3,3,97.0,34.0,18.1
1298,49,4,3,146.0,8.0,13.1
1299,49,20,3,268.0,10.0,0.0
1300,49,6,5,0.0,0.0,34.3
1301,49,14,5,66.0,33.0,28.6
1302,49,5,5,113.0,11.0,0.0
1303,49,120,2,0.0,0.0,29.3
1304,49,136,2,0.0,0.0,28.8
1305,50,7,1,302.0,19.0,28.5
1306,50,8,1,288.0,40.0,28.2
1307,50,10,1,137.0,40.0,30.5
1308,50,13,1,19.0,4.0,19.2
1309,50,15,1,52.0,7.0,30.9
1310,50,16,1,184.0,56.0,22.0
1311,50,18,1,94.0,46.0,19.5
1312,50,20,1,33.0,6.0,19.0
1313,50,21,1,63.0,36.0,33.6
1314,50,26,1,167.0,29.0,27.8
1315,50,27,1,303.0,78.0,24.9
1316,50,30,1,333.0,7.0,20.5
1317,50,11,1,254.0,1.0,0.0
1318,50,10,3,326.0,27.0,34.0
1319,50,2,3,35.0,26.0,38.3
1320,50,18,3,59.0,49.0,28.3
1321,50,9,3,254.0,45.0,22.7
1322,50,16,3,205.0,16.0,22.2
1323,50,19,3,300.0,61.0,16.0
1324,50,17,3,78.0,3.0,25.1
1325,50,3,3,97.0,34.0,16.9
1326,50,4,3,146.0,8.0,13.1
1327,50,20,3,268.0,10.0,0.0
1328,50,6,5,0.0,0.0,34.3
1329,50,14,5,66.0,33.0,29.1
1330,50,5,5,113.0,11.0,0.0
1331,50,120,2,0.0,0.0,29.4
1332,50,136,2,0.0,0.0,28.8
1333,51,7,1,302.0,19.0,28.5
1334,51,8,1,288.0,40.0,27.8
1335,51,10,1,137.0,40.0,30.2
1336,51,13,1,19.0,4.0,19.6
1337,51,15,1,52.0,7.0,32.2
1338,51,16,1,184.0,56.0,18.6
1339,51,18,1,94.0,46.0,19.5
1340,51,20,1,33.0,6.0,19.0
1341,51,21,1,63.0,36.0,33.8
1342,51,26,1,167.0,29.0,28.5
1343,51,27,1,303.0,78.0,25.3
1344,51,30,1,333.0,7.0,20.8
1345,51,11,1,254.0,1.0,0.0
1346,51,10,3,326.0,27.0,34.9
1347,51,2,3,35.0,26.0,36.9
1348,51,18,3,59.0,49.0,29.4
1349,51,9,3,254.0,45.0,21.5
1350,51,16,3,205.0,16.0,20.3
1351,51,19,3,300.0,61.0,16.0
1352,51,17,3,78.0,3.0,24.6
1353,51,3,3,97.0,34.0,16.9
1354,51,4,3,146.0,8.0,13.1
1355,51,20,3,268.0,10.0,0.0
1356,51,6,5,0.0,0.0,34.4
1357,51,14,5,66.0,33.0,29.3
1358,51,5,5,113.0,11.0,0.0
1359,51,120,2,0.0,0.0,29.7
1360,51,136,2,0.0,0.0,28.8
1361,52,7,1,302.0,19.0,27.8
1362,52,8,1,288.0,40.0,28.3
1363,52,10,1,137.0,40.0,29.9
1364,52,13,1,19.0,4.0,20.8
1365,52,15,1,52.0,7.0,31.8
1366,52,16,1,184.0,56.0,21.3
1367,52,18,1,94.0,46.0,19.5
1368,52,20,1,33.0,6.0,19.0
1369,52,21,1,63.0,36.0,34.1
1370,52,26,1,167.0,29.0,28.1
1371,52,27,1,303.0,78.0,24.9
1372,52,30,1,333.0,7.0,21.5
1373,52,11,1,254.0,1.0,0.0
1374,52,10,3,326.0,27.0,35.8
1375,52,2,3,35.0,26.0,36.2
1376,52,18,3,59.0,49.0,28.1
1377,52,9,3,254.0,45.0,25.3
1378,52,16,3,205.0,16.0,20.3
1379,52,19,3,300.0,61.0,16.0
1380,52,17,3,78.0,3.0,24.4
1381,52,3,3,97.0,34.0,16.9
1382,52,4,3,146.0,8.0,13.1
1383,52,20,3,268.0,10.0,0.0
1384,52,6,5,0.0,0.0,34.7
1385,52,14,5,66.0,33.0,29.2
1386,52,5,5,113.0,11.0,0.0
1387,52,120,2,0.0,0.0,29.3
1388,52,136,2,0.0,0.0,28.8
1389,53,7,1,302.0,19.0,27.1
1390,53,8,1,288.0,40.0,28.8
1391,53,10,1,137.0,40.0,29.3
1392,53,13,1,19.0,4.0,18.7
1393,53,15,1,52.0,7.0,30.3
1394,53,16,1,184.0,56.0,20.5
1395,53,18,1,94.0,46.0,19.5
1396,53,20,1,33.0,6.0,19.0
1397,53,21,1,63.0,36.0,34.1
1398,53,26,1,167.0,29.0,27.6
1399,53,27,1,303.0,78.0,25.2
1400,53,30,1,333.0,7.0,20.8
1401,53,11,1,254.0,1.0,0.0
1402,53,10,3,326.0,27.0,35.9
1403,53,2,3,35.0,26.0,36.3
1404,53,18,3,59.0,49.0,27.6
1405,53,9,3,254.0,45.0,23.8
1406,53,16,3,205.0,16.0,21.1
1407,53,19,3,300.0,61.0,14.5
1408,53,17,3,78.0,3.0,23.9
1409,53,3,3,97.0,34.0,16.9
1410,53,4,3,146.0,8.0,12.6
1411,53,20,3,268.0,10.0,0.0
1412,53,6,5,0.0,0.0,34.4
1413,53,14,5,66.0,33.0,28.8
1414,53,5,5,113.0,11.0,0.0
1415,53,120,2,0.0,0.0,29.2
1416,53,136,2,0.0,0.0,28.8
1417,54,7,1,302.0,19.0,26.3
1418,54,8,1,288.0,40.0,29.7
1419,54,10,1,137.0,40.0,31.8
1420,54,13,1,19.0,4.0,20.5
1421,54,15,1,52.0,7.0,30.0
1422,54,16,1,184.0,56.0,19.2
1423,54,18,1,94.0,46.0,17.2
1424,54,20,1,33.0,6.0,13.3
1425,54,21,1,63.0,36.0,32.7
1426,54,26,1,167.0,29.0,30.0
1427,54,27,1,303.0,78.0,22.1
1428,54,30,1,333.0,7.0,23.7
1429,54,11,1,254.0,1.0,0.0
1430,54,10,3,326.0,28.0,35.8
1431,54,2,3,35.0,26.0,39.0
1432,54,18,3,59.0,49.0,29.9
1433,54,9,3,254.0,45.0,20.4
1434,54,16,3,205.0,16.0,22.6
1435,54,19,3,300.0,61.0,19.4
1436,54,17,3,78.0,3.0,20.1
1437,54,3,3,97.0,34.0,14.9
1438,54,4,3,146.0,8.0,12.6
1439,54,20,3,268.0,10.0,0.0
1440,54,6,5,0.0,0.0,32.4
1441,54,14,5,66.0,33.0,29.4
1442,54,5,5,113.0,11.0,0.0
1443,54,120,2,0.0,0.0,28.7
1444,54,136,2,0.0,0.0,28.8
1445,55,7,1,302.0,19.0,24.4
1446,55,8,1,288.0,40.0,30.2
1447,55,10,1,137.0,40.0,32.1
1448,55,13,1,19.0,4.0,20.1
1449,55,15,1,52.0,7.0,32.0
1450,55,16,1,184.0,56.0,23.9
1451,55,18,1,94.0,46.0,24.6
1452,55,20,1,33.0,6.0,13.3
1453,55,21,1,63.0,36.0,31.1
1454,55,26,1,167.0,29.0,31.0
1455,55,27,1,303.0,78.0,20.3
1456,55,30,1,333.0,7.0,24.0
1457,55,11,1,254.0,1.0,0.0
1458,55,10,3,326.0,28.0,30.8
1459,55,2,3,35.0,26.0,39.1
1460,55,18,3,59.0,49.0,29.7
1461,55,9,3,254.0,45.0,28.6
1462,55,16,3,205.0,16.0,20.5
1463,55,19,3,300.0,61.0,20.1
1464,55,17,3,78.0,3.0,17.9
1465,55,3,3,97.0,34.0,14.9
1466,55,4,3,146.0,8.0,12.6
1467,55,20,3,268.0,10.0,0.0
1468,55,6,5,0.0,0.0,32.4
1469,55,14,5,66.0,33.0,32.0
1470,55,5,5,113.0,11.0,0.0
1471,55,120,2,0.0,0.0,30.6
1472,55,136,2,0.0,0.0,28.8
1473,56,7,1,302.0,19.0,21.8
1474,56,8,1,288.0,40.0,29.1
1475,56,10,1,137.0,40.0,31.3
1476,56,13,1,19.0,4.0,20.3
1477,56,15,1,52.0,7.0,33.4
1478,56,16,1,184.0,56.0,25.2
1479,56,18,1,94.0,46.0,17.6
1480,56,20,1,33.0,6.0,16.4
1481,56,21,1,63.0,36.0,31.9
1482,56,26,1,167.0,29.0,31.9
1483,56,27,1,303.0,78.0,18.8
1484,56,30,1,333.0,7.0,25.1
1485,56,11,1,254.0,1.0,0.0
1486,56,10,3,326.0,28.0,27.6
1487,56,2,3,35.0,26.0,38.7
1488,56,18,3,59.0,49.0,30.2
1489,56,9,3,254.0,45.0,28.4
1490,56,16,3,205.0,16.0,22.0
1491,56,19,3,300.0,61.0,20.1
1492,56,17,3,78.0,3.0,20.7
1493,56,3,3,97.0,34.0,14.9
1494,56,4,3,146.0,8.0,12.6
1495,56,20,3,268.0,10.0,0.0
1496,56,6,5,0.0,0.0,34.2
1497,56,14,5,66.0,33.0,30.9
1498,56,5,5,113.0,11.0,0.0
