obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
229,9,27,1,265.0,31.0,18.9
230,9,31,1,196.0,17.0,15.4
231,9,9,1,310.0,1.0,0.0
232,9,18,1,137.0,15.0,0.0
233,9,21,1,116.0,69.0,0.0
234,9,29,1,75.0,21.0,0.0
235,9,6,3,40.0,18.0,16.5
236,9,22,3,43.0,52.0,15.7
237,9,5,3,350.0,3.0,24.2
238,9,24,3,243.0,13.0,27.9
239,9,23,3,260.0,60.0,24.8
240,9,13,3,270.0,65.0,0.0
241,9,12,3,178.0,31.0,0.0
242,9,21,3,0.0,0.0,0.0
243,9,7,3,90.0,11.0,0.0
244,9,6,5,56.0,9.0,26.3
245,9,13,5,56.0,5.0,21.1
246,9,5,5,113.0,11.0,0.0
247,9,9,5,81.0,4.0,0.0
248,9,11,5,320.0,86.0,0.0
249,9,12,5,68.0,31.0,0.0
250,9,15,5,0.0,0.0,0.0
251,9,193,4,0.0,0.0,19.5
252,9,193,4,0.0,0.0,19.5
253,10,5,1,29.0,10.0,18.7
254,10,16,1,298.0,59.0,17.3
255,10,20,1,71.0,27.0,12.4
256,10,26,1,212.0,79.0,20.6
257,10,27,1,265.0,31.0,16.5
258,10,31,1,196.0,17.0,14.5
259,10,9,1,310.0,1.0,0.0
260,10,18,1,137.0,15.0,0.0
261,10,21,1,116.0,69.0,0.0
262,10,29,1,75.0,21.0,0.0
263,10,6,3,40.0,18.0,16.5
264,10,22,3,43.0,52.0,15.7
265,10,5,3,350.0,3.0,17.3
266,10,24,3,243.0,13.0,26.0
267,10,23,3,260.0,60.0,17.9
268,10,13,3,270.0,65.0,0.0
269,10,12,3,178.0,31.0,0.0
270,10,21,3,0.0,0.0,0.0
271,10,7,3,90.0,11.0,0.0
272,10,6,5,56.0,9.0,20.1
273,10,13,5,56.0,5.0,18.0
274,10,5,5,113.0,11.0,0.0
275,10,9,5,81.0,4.0,0.0
276,10,11,5,320.0,86.0,0.0
277,10,12,5,68.0,31.0,0.0
278,10,15,5,0.0,0.0,0.0
279,10,193,4,0.0,0.0,19.5
280,10,193,4,0.0,0.0,19.5
281,11,5,1,29.0,10.0,23.4
282,11,16,1,298.0,59.0,17.3
283,11,20,1,71.0,27.0,12.4
284,11,26,1,212.0,79.0,20.6
285,11,27,1,265.0,31.0,16.5
286,11,31,1,196.0,17.0,13.9
287,11,9,1,310.0,1.0,0.0
288,11,18,1,137.0,15.0,0.0
289,11,21,1,116.0,69.0,0.0
290,11,29,1,75.0,21.0,0.0
291,11,6,3,40.0,18.0,16.5
292,11,22,3,43.0,52.0,15.7
293,11,5,3,350.0,3.0,22.5
294,11,24,3,243.0,13.0,26.1
295,11,23,3,260.0,60.0,19.0
296,11,13,3,270.0,65.0,0.0
297,11,12,3,178.0,31.0,0.0
298,11,21,3,0.0,0.0,0.0
299,11,7,3,90.0,11.0,0.0
300,11,6,5,56.0,9.0,20.1
301,11,13,5,56.0,5.0,18.0
302,11,5,5,113.0,11.0,0.0
303,11,9,5,81.0,4.0,0.0
304,11,11,5,320.0,86.0,0.0
305,11,12,5,68.0,31.0,0.0
306,11,15,5,0.0,0.0,0.0
307,11,193,4,0.0,0.0,19.5
308,11,193,4,0.0,0.0,19.5
309,12,5,1,29.0,10.0,26.8
310,12,16,1,298.0,59.0,17.3
311,12,20,1,71.0,27.0,12.4
312,12,26,1,212.0,79.0,20.6
313,12,27,1,265.0,31.0,17.5
314,12,31,1,196.0,17.0,13.5
315,12,9,1,310.0,1.0,0.0
316,12,18,1,137.0,15.0,0.0
317,12,21,1,116.0,69.0,0.0
318,12,29,1,75.0,21.0,0.0
319,12,6,3,40.0,18.0,16.5
320,12,22,3,43.0,52.0,15.7
321,12,5,3,350.0,3.0,23.6
322,12,24,3,243.0,13.0,28.3
323,12,23,3,260.0,60.0,23.0
324,12,13,3,270.0,65.0,0.0
325,12,12,3,178.0,31.0,0.0
326,12,21,3,0.0,0.0,0.0
327,12,7,3,90.0,11.0,0.0
328,12,6,5,56.0,9.0,18.6
329,12,13,5,56.0,5.0,21.2
330,12,5,5,113.0,11.0,0.0
331,12,9,5,81.0,4.0,0.0
332,12,11,5,320.0,86.0,0.0
333,12,12,5,68.0,31.0,0.0
334,12,15,5,0.0,0.0,0.0
335,12,193,4,0.0,0.0,19.5
336,12,193,4,0.0,0.0,19.5
337,13,5,1,29.0,10.0,18.0
338,13,16,1,298.0,59.0,17.3
339,13,20,1,71.0,27.0,12.4
340,13,26,1,212.0,79.0,20.6
341,13,27,1,265.0,31.0,20.5
342,13,29,1,75.0,21.0,12.8
343,13,31,1,196.0,17.0,13.5
344,13,9,1,310.0,1.0,0.0
345,13,18,1,137.0,15.0,0.0
346,13,21,1,116.0,69.0,0.0
347,13,6,3,40.0,18.0,16.5
348,13,22,3,43.0,52.0,15.7
349,13,5,3,350.0,3.0,20.3
350,13,24,3,243.0,13.0,22.0
351,13,23,3,260.0,60.0,23.0
352,13,13,3,270.0,65.0,0.0
353,13,12,3,178.0,31.0,0.0
354,13,21,3,0.0,0.0,0.0
355,13,7,3,90.0,11.0,0.0
356,13,6,5,56.0,9.0,19.4
357,13,13,5,56.0,5.0,17.0
358,13,5,5,113.0,11.0,0.0
359,13,9,5,81.0,4.0,0.0
360,13,11,5,320.0,86.0,0.0
361,13,12,5,68.0,31.0,0.0
362,13,15,5,0.0,0.0,0.0
363,13,193,4,0.0,0.0,19.5
364,13,193,4,0.0,0.0,19.5
365,14,5,1,29.0,10.0,20.9
366,14,16,1,298.0,59.0,12.6
367,14,20,1,71.0,27.0,12.4
368,14,26,1,212.0,79.0,20.6
369,14,27,1,265.0,31.0,28.5
370,14,29,1,75.0,21.0,12.3
371,14,31,1,196.0,17.0,13.5
372,14,9,1,310.0,1.0,0.0
373,14,18,1,137.0,15.0,0.0
374,14,21,1,116.0,69.0,0.0
375,14,6,3,40.0,18.0,16.5
376,14,22,3,43.0,52.0,15.7
377,14,5,3,350.0,3.0,20.3
378,14,24,3,243.0,13.0,22.7
379,14,23,3,260.0,60.0,23.0
380,14,13,3,270.0,65.0,0.0
381,14,12,3,178.0,31.0,0.0
