e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
141,2017,8,19,11,6,21,51.48306689,-0.00599789,-1.0,1.5
142,2017,8,19,11,6,22,51.48307082,-0.00599962,-1.0,1.5
143,2017,8,19,11,6,23,51.48306926,-0.00599814,-1.0,1.5
144,2017,8,19,11,6,24,51.48306809,-0.00599835,-1.0,1.5
145,2017,8,19,11,6,25,51.48306677,-0.00599876,-1.0,1.5
146,2017,8,19,11,6,26,51.48306677,-0.00599876,-1.0,3.0
147,2017,8,19,11,6,27,51.48306594,-0.00600017,-1.0,3.0
148,2017,8,19,11,6,28,51.48306057,-0.00599997,-1.0,3.0
149,2017,8,19,11,6,29,51.48306057,-0.00599997,-1.0,3.0
150,2017,8,19,11,6,30,51.48305812,-0.00599899,-1.0,3.0
151,2017,8,19,11,6,31,51.48305803,-0.00599851,-1.0,3.1
152,2017,8,19,11,6,32,51.48305803,-0.00599851,-1.0,3.1
153,2017,8,19,11,6,33,51.48305903,-0.00599866,-1.0,3.1
154,2017,8,19,11,6,34,51.48305887,-0.0059985,-1.0,3.1
155,2017,8,19,11,6,35,51.48305865,-0.00599829,-1.0,1.6
156,2017,8,19,11,6,36,51.48305865,-0.00599829,-1.0,1.6
157,2017,8,19,11,6,37,51.4830587,-0.00599856,-1.0,1.6
158,2017,8,19,11,6,38,51.48305875,-0.00599862,-1.0,1.6
159,2017,8,19,11,6,39,51.48305873,-0.00599862,-1.0,1.6
160,2017,8,19,11,6,40,51.48305884,-0.00599886,-1.0,1.6
161,2017,8,19,11,6,41,51.48306015,-0.00600161,-1.0,1.6
162,2017,8,19,11,6,42,51.48306122,-0.00600378,-1.0,1.6
163,2017,8,19,11,6,43,51.48306152,-0.00600436,-1.0,3.0
164,2017,8,19,11,6,44,51.48306218,-0.00600571,-1.0,3.0
165,2017,8,19,11,6,45,51.48306218,-0.00600571,-1.0,1.5
166,2017,8,19,11,6,46,51.48306234,-0.00600608,-1.0,1.5
167,2017,8,19,11,6,47,51.48306262,-0.0060065,-1.0,1.5
168,2017,8,19,11,6,48,51.48306264,-0.00600656,-1.0,1.5
169,2017,8,19,11,6,49,51.48306298,-0.00600718,-1.0,1.5
170,2017,8,19,11,6,50,51.48306351,-0.00600832,-1.0,1.5
171,2017,8,19,11,6,51,51.48306378,-0.0060088,-1.0,1.5
172,2017,8,19,11,6,52,51.48306403,-0.0060091,-1.0,1.5
173,2017,8,19,11,6,53,51.48306427,-0.00600938,-1.0,1.7
174,2017,8,19,11,6,54,51.48306427,-0.00600938,-1.0,1.7
175,2017,8,19,11,6,55,51.48306453,-0.00600976,-1.0,1.7
176,2017,8,19,11,6,56,51.48306454,-0.00600976,-1.0,1.7
177,2017,8,19,11,6,57,51.48306463,-0.00600987,-1.0,1.5
178,2017,8,19,11,6,58,51.48306667,-0.00601625,-1.0,3.2
179,2017,8,19,11,6,59,51.48306105,-0.00601171,-1.0,3.2
180,2017,8,19,11,7,0,51.48306159,-0.00603017,-1.0,3.1
181,2017,8,19,11,7,1,51.48306159,-0.00603017,-1.0,3.1
182,2017,8,19,11,7,2,51.48307455,-0.00606259,-1.0,3.1
183,2017,8,19,11,7,3,51.48307216,-0.00605945,-1.0,1.5
184,2017,8,19,11,7,4,51.48306432,-0.00605387,-1.0,1.5
185,2017,8,19,11,7,5,51.48306432,-0.00605387,-1.0,1.5
186,2017,8,19,11,7,6,51.48306958,-0.00605681,-1.0,1.5
187,2017,8,19,11,7,7,51.48308039,-0.00606148,-1.0,1.0
188,2017,8,19,11,7,8,51.48307733,-0.00605839,-1.0,1.0
189,2017,8,19,11,7,9,51.48307507,-0.00605523,-1.0,1.3
190,2017,8,19,11,7,10,51.48307423,-0.00605401,-1.0,1.3
191,2017,8,19,11,7,11,51.48307608,-0.00605121,-1.0,1.3
192,2017,8,19,11,7,12,51.48308182,-0.00605536,-1.0,1.3
