obs_id,e_id,sv_prn,constell_id,azimuth,elevation,CN0
440,18,8,3,132.0,71.0,32.1
441,18,16,3,19.0,3.0,0.0
442,18,15,3,323.0,16.0,0.0
443,18,7,3,39.0,37.0,0.0
444,18,5,5,115.0,9.0,21.6
445,18,6,5,32.0,5.0,0.0
446,18,9,5,45.0,28.0,0.0
447,18,15,5,42.0,27.0,0.0
448,18,127,2,0.0,0.0,28.6
449,18,136,2,0.0,0.0,29.5
450,19,3,1,219.0,27.0,14.8
451,19,8,1,161.0,45.0,22.0
452,19,11,1,262.0,80.0,28.8
453,19,22,1,213.0,52.0,23.8
454,19,27,1,147.0,12.0,14.4
455,19,32,1,77.0,35.0,20.2
456,19,10,1,52.0,16.0,0.0
457,19,14,1,101.0,34.0,0.0
458,19,17,1,313.0,10.0,0.0
459,19,24,1,11.0,2.0,0.0
460,19,28,1,286.0,32.0,0.0
461,19,22,3,122.0,23.0,13.5
462,19,1,3,192.0,30.0,11.1
463,19,24,3,313.0,41.0,17.2
464,19,23,3,71.0,80.0,28.7
465,19,8,3,132.0,71.0,31.9
466,19,16,3,19.0,3.0,0.0
467,19,15,3,323.0,16.0,0.0
468,19,7,3,39.0,37.0,0.0
469,19,5,5,115.0,9.0,21.6
470,19,6,5,32.0,5.0,0.0
471,19,9,5,45.0,28.0,0.0
472,19,15,5,42.0,27.0,0.0
473,19,127,2,0.0,0.0,28.6
474,19,136,2,0.0,0.0,29.5
475,20,3,1,219.0,27.0,14.8
476,20,8,1,161.0,45.0,19.2
477,20,11,1,262.0,80.0,31.4
478,20,22,1,213.0,52.0,24.0
479,20,27,1,147.0,12.0,14.4
480,20,28,1,286.0,32.0,13.8
481,20,32,1,77.0,35.0,20.2
482,20,10,1,52.0,16.0,0.0
483,20,14,1,101.0,34.0,0.0
484,20,17,1,313.0,10.0,0.0
485,20,24,1,11.0,2.0,0.0
486,20,22,3,122.0,23.0,13.5
487,20,1,3,192.0,30.0,11.1
488,20,24,3,313.0,41.0,21.6
489,20,23,3,71.0,80.0,28.7
490,20,8,3,132.0,71.0,31.8
491,20,16,3,19.0,3.0,0.0
492,20,15,3,323.0,16.0,0.0
493,20,7,3,39.0,37.0,0.0
494,20,5,5,115.0,9.0,21.6
495,20,6,5,32.0,5.0,0.0
496,20,9,5,45.0,28.0,0.0
497,20,15,5,42.0,27.0,0.0
498,20,127,2,0.0,0.0,28.6
499,20,136,2,0.0,0.0,29.5
500,21,3,1,219.0,27.0,14.8
501,21,8,1,161.0,45.0,23.3
502,21,11,1,262.0,80.0,30.5
503,21,22,1,213.0,52.0,22.0
504,21,27,1,147.0,12.0,14.4
505,21,28,1,286.0,32.0,13.8
506,21,32,1,77.0,35.0,20.2
507,21,10,1,52.0,16.0,0.0
508,21,14,1,101.0,34.0,0.0
509,21,17,1,313.0,10.0,0.0
510,21,24,1,11.0,2.0,0.0
511,21,22,3,122.0,23.0,13.5
512,21,1,3,192.0,30.0,11.1
513,21,24,3,313.0,41.0,22.7
514,21,23,3,71.0,80.0,27.0
515,21,8,3,132.0,71.0,32.0
516,21,16,3,19.0,3.0,0.0
517,21,15,3,323.0,16.0,0.0
518,21,7,3,39.0,37.0,0.0
519,21,5,5,115.0,9.0,21.6
520,21,6,5,32.0,5.0,0.0
521,21,9,5,45.0,28.0,0.0
522,21,15,5,42.0,27.0,0.0
523,21,127,2,0.0,0.0,28.6
524,21,136,2,0.0,0.0,29.5
525,22,3,1,219.0,27.0,14.8
526,22,8,1,161.0,45.0,20.0
527,22,11,1,262.0,80.0,31.2
528,22,22,1,213.0,52.0,23.3
529,22,27,1,147.0,12.0,14.4
530,22,28,1,286.0,32.0,13.8
531,22,32,1,77.0,35.0,20.2
