e_id,year,month,day,hour,minute,second,latitude,longitude,altitude,HDOP
145,2017,8,17,4,14,11,51.48115619,-0.00393449,-1.0,1.2
146,2017,8,17,4,14,12,51.48115559,-0.00393792,-1.0,1.2
147,2017,8,17,4,14,13,51.48115559,-0.00393792,-1.0,1.3
148,2017,8,17,4,14,14,51.48115667,-0.00394108,-1.0,1.3
149,2017,8,17,4,14,15,51.481152,-0.00393273,-1.0,1.4
150,2017,8,17,4,14,16,51.48114849,-0.00393031,-1.0,1.1
151,2017,8,17,4,14,17,51.48114849,-0.00393031,-1.0,1.1
152,2017,8,17,4,14,18,51.481148,-0.00393844,-1.0,1.0
153,2017,8,17,4,14,19,51.4811494,-0.0039495,-1.0,1.0
154,2017,8,17,4,14,20,51.48114874,-0.00395023,-1.0,1.0
155,2017,8,17,4,14,21,51.48114616,-0.00395082,-1.0,1.0
156,2017,8,17,4,14,22,51.48114616,-0.00395082,-1.0,1.3
157,2017,8,17,4,14,23,51.48114135,-0.00395389,-1.0,1.5
158,2017,8,17,4,14,24,51.48113781,-0.00395647,-1.0,1.6
159,2017,8,17,4,14,25,51.48113555,-0.0039579,-1.0,1.5
160,2017,8,17,4,14,26,51.48113958,-0.00394774,-1.0,1.5
161,2017,8,17,4,14,27,51.48113958,-0.00394774,-1.0,1.5
162,2017,8,17,4,14,28,51.48114172,-0.00394407,-1.0,1.5
163,2017,8,17,4,14,29,51.48114172,-0.00394407,-1.0,1.4
164,2017,8,17,4,14,30,51.48114385,-0.00394553,-1.0,2.3
165,2017,8,17,4,14,31,51.48114238,-0.00394534,-1.0,1.4
166,2017,8,17,4,14,32,51.48114511,-0.00394315,-1.0,1.2
167,2017,8,17,4,14,33,51.48114511,-0.00394315,-1.0,1.1
168,2017,8,17,4,14,34,51.48114725,-0.00394773,-1.0,1.0
169,2017,8,17,4,14,35,51.48114725,-0.00394773,-1.0,1.0
170,2017,8,17,4,14,36,51.48115408,-0.00393275,-1.0,1.0
171,2017,8,17,4,14,37,51.48115408,-0.00393275,-1.0,1.2
172,2017,8,17,4,14,38,51.48115533,-0.00392697,-1.0,1.2
173,2017,8,17,4,14,39,51.48115409,-0.00392689,-1.0,1.2
174,2017,8,17,4,14,40,51.48115409,-0.00392689,-1.0,1.2
175,2017,8,17,4,14,41,51.48115763,-0.00392251,-1.0,1.0
176,2017,8,17,4,14,42,51.48115031,-0.00392572,-1.0,1.0
177,2017,8,17,4,14,43,51.48114484,-0.0039259,-1.0,1.0
178,2017,8,17,4,14,44,51.48114422,-0.00392679,-1.0,1.0
179,2017,8,17,4,14,45,51.48114683,-0.00392439,-1.0,1.0
180,2017,8,17,4,14,46,51.48114801,-0.0039246,-1.0,1.0
181,2017,8,17,4,14,47,51.48114671,-0.00391969,-1.0,1.3
182,2017,8,17,4,14,48,51.48114671,-0.00391969,-1.0,1.3
183,2017,8,17,4,14,49,51.48114464,-0.00391694,-1.0,1.3
184,2017,8,17,4,14,50,51.48114538,-0.00392307,-1.0,1.3
185,2017,8,17,4,14,51,51.48113738,-0.00393361,-1.0,1.3
186,2017,8,17,4,14,52,51.48114032,-0.00394263,-1.0,1.6
187,2017,8,17,4,14,53,51.48114095,-0.00394467,-1.0,1.4
188,2017,8,17,4,14,54,51.48113593,-0.00394679,-1.0,1.4
189,2017,8,17,4,14,55,51.4811333,-0.00395137,-1.0,1.3
190,2017,8,17,4,14,56,51.4811333,-0.00395137,-1.0,1.3
191,2017,8,17,4,14,57,51.48113668,-0.00395219,-1.0,1.3
192,2017,8,17,4,14,58,51.48113642,-0.00395263,-1.0,1.3
193,2017,8,17,4,14,59,51.48113292,-0.00394422,-1.0,1.3
194,2017,8,17,4,15,0,51.48112925,-0.00394108,-1.0,1.3
195,2017,8,17,4,15,1,51.48112818,-0.00393445,-1.0,1.3
196,2017,8,17,4,15,2,51.48112818,-0.00393445,-1.0,1.3
197,2017,8,17,4,15,3,51.4811246,-0.00393546,-1.0,1.3
198,2017,8,17,4,15,4,51.48112215,-0.00393946,-1.0,1.2
199,2017,8,17,4,15,5,51.48111879,-0.00394474,-1.0,1.2
200,2017,8,17,4,15,6,51.481124,-0.0039424,-1.0,1.3
201,2017,8,17,4,15,7,51.48112493,-0.00394282,-1.0,1.0
202,2017,8,17,4,15,8,51.48112364,-0.00393903,-1.0,1.0
203,2017,8,17,4,15,9,51.48112364,-0.00393903,-1.0,0.9
204,2017,8,17,4,15,10,51.48112588,-0.00394186,-1.0,0.9
205,2017,8,17,4,15,11,51.48112455,-0.0039442,-1.0,1.0
206,2017,8,17,4,15,12,51.48112455,-0.0039442,-1.0,1.0
207,2017,8,17,4,15,13,51.48112264,-0.00394408,-1.0,1.1
208,2017,8,17,4,15,14,51.48112029,-0.00394462,-1.0,1.1
209,2017,8,17,4,15,15,51.48111663,-0.00394363,-1.0,1.1
210,2017,8,17,4,15,16,51.48111781,-0.00394266,-1.0,1.1
211,2017,8,17,4,15,17,51.48111781,-0.00394266,-1.0,1.1
212,2017,8,17,4,15,18,51.48111606,-0.00393585,-1.0,1.6
213,2017,8,17,4,15,19,51.4811163,-0.00393497,-1.0,1.6
214,2017,8,17,4,15,20,51.48111917,-0.00392841,-1.0,1.6
215,2017,8,17,4,15,21,51.48112213,-0.00393467,-1.0,1.6
216,2017,8,17,4,15,22,51.48112213,-0.00393467,-1.0,1.6
217,2017,8,17,4,15,23,51.48111794,-0.00394137,-1.0,1.2
218,2017,8,17,4,15,24,51.48111794,-0.00394137,-1.0,1.1
219,2017,8,17,4,15,25,51.48111078,-0.00393849,-1.0,1.1
220,2017,8,17,4,15,26,51.48111084,-0.00392838,-1.0,1.1
221,2017,8,17,4,15,27,51.48111084,-0.00392838,-1.0,1.1
222,2017,8,17,4,15,28,51.48111254,-0.00392306,-1.0,1.1
223,2017,8,17,4,15,29,51.48112208,-0.0039194,-1.0,1.1
224,2017,8,17,4,15,30,51.48112015,-0.00392361,-1.0,1.2
225,2017,8,17,4,15,31,51.48111928,-0.00392283,-1.0,1.5
226,2017,8,17,4,15,32,51.48111928,-0.00392283,-1.0,1.5
227,2017,8,17,4,15,33,51.48112117,-0.00391944,-1.0,1.5
228,2017,8,17,4,15,34,51.48112329,-0.00391465,-1.0,2.7
229,2017,8,17,4,15,35,51.48112404,-0.00391548,-1.0,2.7
230,2017,8,17,4,15,36,51.48112476,-0.00391711,-1.0,2.7
231,2017,8,17,4,15,37,51.48112476,-0.00391711,-1.0,2.7
232,2017,8,17,4,15,38,51.481121,-0.00392226,-1.0,2.7
233,2017,8,17,4,15,39,51.481121,-0.00392226,-1.0,2.7
234,2017,8,17,4,15,40,51.48112034,-0.00392256,-1.0,2.7
235,2017,8,17,4,15,41,51.48111987,-0.00392267,-1.0,2.7
236,2017,8,17,4,15,42,51.48111987,-0.00392267,-1.0,2.7
237,2017,8,17,4,15,43,51.48111981,-0.00392308,-1.0,1.7
238,2017,8,17,4,15,44,51.4811198,-0.00392326,-1.0,1.7
239,2017,8,17,4,15,45,51.48111978,-0.00392336,-1.0,1.7
240,2017,8,17,4,15,46,51.48112011,-0.00392321,-1.0,1.7
241,2017,8,17,4,15,47,51.48112068,-0.0039227,-1.0,1.7
242,2017,8,17,4,15,48,51.48112068,-0.0039227,-1.0,1.7
243,2017,8,17,4,15,49,51.48111807,-0.00392523,-1.0,1.7
244,2017,8,17,4,15,50,51.48111807,-0.00392523,-1.0,1.7
245,2017,8,17,4,15,51,51.48112094,-0.00392259,-1.0,1.7
246,2017,8,17,4,15,52,51.48112099,-0.00392258,-1.0,1.7
247,2017,8,17,4,15,53,51.48112099,-0.00392258,-1.0,1.7
248,2017,8,17,4,15,54,51.481121,-0.0039226,-1.0,1.7
249,2017,8,17,4,15,55,51.4811209,-0.00392269,-1.0,1.7
250,2017,8,17,4,15,56,51.4811209,-0.00392269,-1.0,1.7
251,2017,8,17,4,15,57,51.48112075,-0.00392282,-1.0,1.7
252,2017,8,17,4,15,58,51.48112036,-0.00392313,-1.0,1.7
253,2017,8,17,4,15,59,51.48112029,-0.0039232,-1.0,1.7
254,2017,8,17,4,16,0,51.48112029,-0.0039232,-1.0,1.7
255,2017,8,17,4,16,1,51.48112016,-0.00392345,-1.0,1.7
256,2017,8,17,4,16,2,51.48112005,-0.00392359,-1.0,1.7
257,2017,8,17,4,16,3,51.48111998,-0.00392376,-1.0,1.7
258,2017,8,17,4,16,4,51.48111996,-0.00392387,-1.0,1.7
259,2017,8,17,4,16,5,51.48111989,-0.00392408,-1.0,1.7
260,2017,8,17,4,16,6,51.48111913,-0.00392197,-1.0,1.4
261,2017,8,17,4,16,7,51.48113745,-0.00389679,-1.0,1.4
262,2017,8,17,4,16,8,51.4811432,-0.00389783,-1.0,1.4
263,2017,8,17,4,16,9,51.48114759,-0.0039006,-1.0,1.4
264,2017,8,17,4,16,10,51.48115153,-0.00390117,-1.0,1.4
265,2017,8,17,4,16,11,51.48115153,-0.00390117,-1.0,1.2
266,2017,8,17,4,16,12,51.48115314,-0.00389473,-1.0,1.5
267,2017,8,17,4,16,13,51.48115703,-0.00388708,-1.0,1.5
268,2017,8,17,4,16,14,51.48116059,-0.00388818,-1.0,1.5
269,2017,8,17,4,16,15,51.48116496,-0.00389816,-1.0,1.5
270,2017,8,17,4,16,16,51.48116651,-0.00389595,-1.0,1.5
271,2017,8,17,4,16,17,51.48116691,-0.00388755,-1.0,1.3
272,2017,8,17,4,16,18,51.48116395,-0.00388235,-1.0,1.1
273,2017,8,17,4,16,19,51.48116462,-0.0038835,-1.0,1.1
274,2017,8,17,4,16,20,51.4811593,-0.0038862,-1.0,1.1
275,2017,8,17,4,16,21,51.4811593,-0.0038862,-1.0,1.1
276,2017,8,17,4,16,22,51.48116034,-0.00390002,-1.0,1.1
277,2017,8,17,4,16,23,51.48116034,-0.00390002,-1.0,1.1
278,2017,8,17,4,16,24,51.48115431,-0.00388521,-1.0,1.5
279,2017,8,17,4,16,25,51.48115431,-0.00388521,-1.0,1.2
280,2017,8,17,4,16,26,51.48115304,-0.00388735,-1.0,1.2
281,2017,8,17,4,16,27,51.48115304,-0.00388735,-1.0,1.2
282,2017,8,17,4,16,28,51.48114707,-0.00389274,-1.0,1.2
283,2017,8,17,4,16,29,51.48114707,-0.00389274,-1.0,1.2
284,2017,8,17,4,16,30,51.48114674,-0.00389516,-1.0,1.0
285,2017,8,17,4,16,31,51.48114442,-0.00389967,-1.0,1.1
286,2017,8,17,4,16,32,51.48114442,-0.00389967,-1.0,1.1
287,2017,8,17,4,16,33,51.48114331,-0.00390743,-1.0,1.1
